video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,Ugw7ipunliihiRkDB0l4AaABAg,@SomeRandomDude2636,UCZZvM-_RriwFnXHgA3h5vvw,CD PROJEKT RED writers traumatized us both with the Liberty City storyline and the Anime.,en,2025-12-01T00:52:03Z,2025-11-30 19:52:03,0,4,Ugw7ipunliihiRkDB0l4AaABAg.AQAOkbUs18WAQGfofAtJFz,@SomeRandomDude2636,UCZZvM-_RriwFnXHgA3h5vvw,"​@-HappyMelt-It's a DLC in the game, adds an expansion story that makes you do heavy choices, has multiple endings.",en,2025-12-03T11:25:20Z,2025-12-03 06:25:20,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,Ugw7ipunliihiRkDB0l4AaABAg,@SomeRandomDude2636,UCZZvM-_RriwFnXHgA3h5vvw,CD PROJEKT RED writers traumatized us both with the Liberty City storyline and the Anime.,en,2025-12-01T00:52:03Z,2025-11-30 19:52:03,0,4,Ugw7ipunliihiRkDB0l4AaABAg.AQAOkbUs18WAQIYsrro1cx,@searin7795,UCH1GmRtx_3BG-P4ZvfpEtpw,"​@SomeRandomDude2636 It's called Phantom Liberty, Liberty City is a city in the GTA universe.",NA,2025-12-04T04:54:29Z,2025-12-03 23:54:29,1,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,Ugw7ipunliihiRkDB0l4AaABAg,@SomeRandomDude2636,UCZZvM-_RriwFnXHgA3h5vvw,CD PROJEKT RED writers traumatized us both with the Liberty City storyline and the Anime.,en,2025-12-01T00:52:03Z,2025-11-30 19:52:03,0,4,Ugw7ipunliihiRkDB0l4AaABAg.AQAOkbUs18WAQWnp5mx3Vo,@hyrdorunna,UClcokTLNw7FZpizOK0SCjlA,@searin7795my cousin Niko,yo,2025-12-09T17:43:09Z,2025-12-09 12:43:09,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgxNgn6l0WfSojAHQFF4AaABAg,@Pilot-2020,UCKJ3Vq-nxzoUwhI_8eLnJeg,"Can we at least this time see Smasher get what he deserves, or is he just gonna run over this new group like the original one?",en,2025-11-29T22:43:38Z,2025-11-29 17:43:38,0,1,UgxNgn6l0WfSojAHQFF4AaABAg.AQ7aGEhzG4BAQ7bZONVbpw,@noahsclone,UCL9pZfhLxQw9oKZVsP1Yk2A,He dead bro,nl,2025-11-29T22:55:00Z,2025-11-29 17:55:00,2,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgzK1ADP6o0cgoPR4oB4AaABAg,@lolababoy6397,UCbFUqbGy73x5uS_3pYq7T7g,who wanna see v,mg,2025-11-28T23:32:01Z,2025-11-28 18:32:01,0,3,UgzK1ADP6o0cgoPR4oB4AaABAg.AQ56-hH_0RoAQ5Ahh0q07H,@nebulaezio,UChcb7wfXULmJBNJKQmZsIIQ,That one might be a little tricky,en,2025-11-29T00:13:07Z,2025-11-28 19:13:07,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgzK1ADP6o0cgoPR4oB4AaABAg,@lolababoy6397,UCbFUqbGy73x5uS_3pYq7T7g,who wanna see v,mg,2025-11-28T23:32:01Z,2025-11-28 18:32:01,0,3,UgzK1ADP6o0cgoPR4oB4AaABAg.AQ56-hH_0RoAQ6v3Q_zPyu,@ramenreigns447,UCBbSLHHcyemutdhXtHYCfMA,@nebulaezioit's possible but the risk would be canonizing their gender which will likely send the autist community on both sides of the social and political spectrum into a flurry,en,2025-11-29T16:26:09Z,2025-11-29 11:26:09,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgzK1ADP6o0cgoPR4oB4AaABAg,@lolababoy6397,UCbFUqbGy73x5uS_3pYq7T7g,who wanna see v,mg,2025-11-28T23:32:01Z,2025-11-28 18:32:01,0,3,UgzK1ADP6o0cgoPR4oB4AaABAg.AQ56-hH_0RoAQWnxBItKB2,@hyrdorunna,UClcokTLNw7FZpizOK0SCjlA,Nah,jv,2025-12-09T17:44:15Z,2025-12-09 12:44:15,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgyTMzKHHTr_euUXcWx4AaABAg,@darko2987,UCqUWBKAE5o7-qvz5j9KTegg,david never dead,NA,2025-11-27T19:27:19Z,2025-11-27 14:27:19,0,1,UgyTMzKHHTr_euUXcWx4AaABAg.AQ25C_o6wxOAQ25JNtHm9Q,@darko2987,UCqUWBKAE5o7-qvz5j9KTegg,he lives in our hearts,en,2025-11-27T19:28:15Z,2025-11-27 14:28:15,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,UgxbBxAk2_Zr_bk-DDx4AaABAg,@UpUpDnDnLtRtLtRtBAStart,UCPx_vYBzouK22BtrZhUZC_w,Watching Edgerunners when it first came out then playing Cyberpunk then coming back to Edgerunners for the second time and now awaiting season 2 - I'm home!,en,2025-11-26T23:15:16Z,2025-11-26 18:15:16,23,1,UgxbBxAk2_Zr_bk-DDx4AaABAg.AQ-vVGnujcFAQjxn7hmMdh,@mathewjones5294,UCp54UoYXXSk2PJDb1HD6mug,Exactly where I’m at too 😂,en,2025-12-15T05:39:37Z,2025-12-15 00:39:37,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
jjhRSNkquOc,https://www.youtube.com/watch?v=jjhRSNkquOc,Ugw2WhyeuuHL4G9jBl14AaABAg,@normas_taras,UCy6ZoKu9wVKOtrPM8QBr6XQ,эти больные ублюдки из нетфликс реально думают что нам интересно дальнейшая судьба найт сити? каждый зритель умер вмести со смертью Девида. и каждый из нас растёкся слезами по щеках Люси. мы умерли.,ru,2025-11-25T13:15:58Z,2025-11-25 08:15:58,0,1,Ugw2WhyeuuHL4G9jBl14AaABAg.APxH6z6gKcpAQ2bhqir1cu,@fullbotik5826,UCyQxOQQFyyro4nzxVhpaPuw,"Ну так-то, да, что игра, что аниме про Найт сити, главный герой просто олицетворение того, что с ним делает город, так что очень даже интересно, а помимо этого интересно смогут ли они сделать хорошую вторую часть",ru,2025-11-28T00:20:05Z,2025-11-27 19:20:05,0,5759031,341909,16878,"Mon, 15 Dec 2025 15:22:54 GMT"
