video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,Ugz7z-SRkCx0n41buVB4AaABAg,@fabianadossantosxavier8571,UC7EK34mmEbIDD84AOLbc-Rw,"QUE FILME MAIS LIXO QUEM ESTÁ FALANDO QUE O FILME É BOM É PQ NÃO QUER SER O ÚNICO A PASSAR RAIVA SOZINHO, POR FAVOR GENTE   NÃO FALEM MENTIRA NEM TODO GOSTO É IGUAL MAS ESSE FILME É MUITO RUIM  NÃO ASSISTAM🤡🤐🤐🤐🙄🤐🤐😫😫😫😫",pt,2025-07-21T13:56:29Z,2025-07-21 09:56:29,2,1,Ugz7z-SRkCx0n41buVB4AaABAg.AKqKneLR1W9AKuf6U5hptW,@Danimonty,UCPhThZLhRrqwi9MI_LXZKSg,Agree,NA,2025-07-23T06:19:40Z,2025-07-23 02:19:40,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,Ugx30ghoG1TwM4rwAyF4AaABAg,@marcosul3992,UCNsmKniP21VHnuZ7sCKV0eQ,"the first actor u see in that video looks like a FTM version  of the ""actrice "" Gwendoline Christie",en,2025-07-21T08:10:41Z,2025-07-21 04:10:41,1,1,Ugx30ghoG1TwM4rwAyF4AaABAg.AKpiDrtLtmkAKufBQrYbeO,@Danimonty,UCPhThZLhRrqwi9MI_LXZKSg,I thought exactly the same during all the movie 😂😂😂,en,2025-07-23T06:20:20Z,2025-07-23 02:20:20,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,UgyrjLp7Cvp81dVHCaN4AaABAg,@hajjubegum6413,UCeJV43KecgC76aPkHxYWvnA,Is there a ghost in this movie,en,2025-07-20T04:20:52Z,2025-07-20 00:20:52,1,1,UgyrjLp7Cvp81dVHCaN4AaABAg.AKmj7p9gSokAKoDpTk84tq,@sky.1505,UCG7tuguo53tLNkCIOxOy0SQ,No,es,2025-07-20T18:17:05Z,2025-07-20 14:17:05,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,UgznjoqjM0Fk7km9AZ54AaABAg,@drewmcsparin1592,UCHryStUN1ineQG3XhM_QtEg,Is this movie dubbed?,en,2025-07-19T20:32:53Z,2025-07-19 16:32:53,1,1,UgznjoqjM0Fk7km9AZ54AaABAg.AKlt_8KBU8dAKpZrCrBl8w,@sky.1505,UCG7tuguo53tLNkCIOxOy0SQ,Yes,en,2025-07-21T06:48:48Z,2025-07-21 02:48:48,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,UgxdaqGIaHsKAJgfuER4AaABAg,@tsaikil,UC5SqBfLLvExw1VauDvq3mjw,難看到一定要留言!! 有夠難看,zh,2025-07-18T14:07:52Z,2025-07-18 10:07:52,1,1,UgxdaqGIaHsKAJgfuER4AaABAg.AKiciM1YRr4AKohf6JIzUG,@mangocougar7233,UCmkyxe6QqdxAKwgAHLSUqGg,謝謝，我正在想要不要看！😅,zh,2025-07-20T22:46:33Z,2025-07-20 18:46:33,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,UgyWWIi8hrUAiYW8HV94AaABAg,@MK-qs6os,UC712haRSp5tuiROvf9L7eqA,I saw it. Too many unanswered questions for my liking,en,2025-07-18T02:44:25Z,2025-07-17 22:44:25,5,1,UgyWWIi8hrUAiYW8HV94AaABAg.AKhPVbP8zkoAPqDRfyoHUM,@StevenOCini,UC4SNP3mZDYz0AkoJteeKNXQ,You literally get all the answears lmao. Tell me 1 thing that was not answeared in the movie,en,2025-11-22T19:29:10Z,2025-11-22 14:29:10,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,UgytNUymT1hxeB171El4AaABAg,@小林陽葵-f6y,UCxl5meEQrGxPbXiG7cpx4AA,"That female lead was so annoying at the end. Her husband was about to get killed, and she just stared blankly instead of helping.",en,2025-07-17T13:09:02Z,2025-07-17 09:09:02,2,1,UgytNUymT1hxeB171El4AaABAg.AKfxBaIRSAmAKgpKEInASU,@meljah1990,UCQsff7FqUXLbk2xBmvewi9g,I already found her insufferable and selfish at the beginning,en,2025-07-17T21:19:33Z,2025-07-17 17:19:33,2,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,UgwiUTAxZ4ZLZhMLP5V4AaABAg,@DJover02,UCjraMmPexsVF_SQrGwVrMAg,Nasayang 2hrs ng buhay ko. Kingina hahahahaha,fil,2025-07-16T17:23:31Z,2025-07-16 13:23:31,0,2,UgwiUTAxZ4ZLZhMLP5V4AaABAg.AKdpWZdNSFtAKfDJBWqDdt,@nadinegomez8858,UC37JLrzzRUsTTif5Tt6fvgQ,E bakit mo pinanood gago,gl,2025-07-17T06:19:23Z,2025-07-17 02:19:23,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,UgwiUTAxZ4ZLZhMLP5V4AaABAg,@DJover02,UCjraMmPexsVF_SQrGwVrMAg,Nasayang 2hrs ng buhay ko. Kingina hahahahaha,fil,2025-07-16T17:23:31Z,2025-07-16 13:23:31,0,2,UgwiUTAxZ4ZLZhMLP5V4AaABAg.AKdpWZdNSFtAKjkX8IVN41,@majeety1253,UCCgKKECZTYeHRDLtRLz8U6w,​@nadinegomez8858eh feedback nya yan. Gago ka rin,so,2025-07-19T00:35:21Z,2025-07-18 20:35:21,0,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
fmi4Qc-cvis,https://www.youtube.com/watch?v=fmi4Qc-cvis,Ugy7vd2K0gS7VRyOaD94AaABAg,@terrancemoody205,UCrntyI3ujwEJHLAXLY9Ne7g,"The movie was really good . The suspense and thriller of the whole situation was really good.The only thing that urked my nerves was towards the end when the girl just sticks her hand inside that nano moving door thingamajig and they dont even try to stop her either  and then there in a rush to get outside and they finally get there chance and they stand there and stare at each other for 5mins after she hits ole boy up side the head with the jack hammer or axe whatever that thing was. I mean c'mon the guy gets shot in the middle of his chest and manages to get up with all this super strength and th3n they basically sits there for 5 mins with whos gonna blink first type of thing after hitting him upside the head and what, they thought  that was the end of him. They should've been in the wind right after that. Then they throw the phone on the ground, the key to opening up these things. C'mon. I know its just a movie but dang..a little more realistic would be appreciated..✌🏽",en,2025-07-15T18:18:44Z,2025-07-15 14:18:44,5,1,Ugy7vd2K0gS7VRyOaD94AaABAg.AKbM29jEqOjALAi33pjver,@namelessnonsense,UCvLmIGeHDest48Nkp_S9T6g,"The whole Brick Wall around the house thing was a metaphor for the walls people build around themselves and the key to open them up is to communicate with each other about the fundemental problems that teared them apart. The 2 main characters let the keys fall and drive away, letting the other residents locked up behind their own walls. Its up to them to open up their own walls by doing the same thing and no one from the outside can do it for them. But when you look at it from the realistic perspective they could've easily freed them with the app :D",en,2025-07-29T21:12:30Z,2025-07-29 17:12:30,2,3066029,28287,1680,"Tue, 16 Dec 2025 16:39:10 GMT"
