video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGjmyC13hsp,@Mikelord28,UCaUDLWNaLtopFLuw1_aMexQ,Every time man,en,2025-04-10T14:51:05Z,2025-04-10 10:51:05,64,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGjpiD0prnL,@ricoprice2723,UC_ITkE-w6aQBJGNMNYwY9Kw,@Mikelord28yo 😂😂I seen it to im like where these white people come from????  They😂😂😂intros about themselves gon be long AF,en,2025-04-10T15:15:06Z,2025-04-10 11:15:06,38,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGkBb6-q0rW,@briiibriiibooo,UC2ew_ZL0aXCHdsGmfJXFB2Q,"It was a concept popularized on a app created by white people, so without white YouTube it’d be literally nothing lmao",en,2025-04-10T18:35:07Z,2025-04-10 14:35:07,0,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGkbKK3ugMr,@arinze7684,UCdLH0z9tLn5Uf9SgPPrqAMw,💯,ja,2025-04-10T22:28:37Z,2025-04-10 18:28:37,2,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGkhaew9dUy,@jodyBellafonte,UC_m-OjUkiLyT_tXOQbw6AxQ,It's so white 😫,NA,2025-04-10T23:23:25Z,2025-04-10 19:23:25,36,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGktELxdbMu,@omilliosparks1271,UCV1EnDVYbjWuLiwpc5SGGqg,Bruh! They went all light and white with the netflix version. Just watched it and the first  session was like hold up... 😂,en,2025-04-11T01:05:05Z,2025-04-10 21:05:05,22,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGl2RpkV8kk,@LeahJames616,UChqDmfuQ_sK_FVrE7PSyFdg,@omilliosparks1271after Johnny left I turned it off. I knew it would be bad but not THAT bad,en,2025-04-11T02:34:18Z,2025-04-10 22:34:18,2,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGl5qdMWoct,@PhatCat-n8g,UCCbXZYKlga-yUdzzZLQAMmw,Exactly that!,en,2025-04-11T03:04:03Z,2025-04-10 23:04:03,4,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGl9kBJYmzd,@CyCamronAnderson,UC1a2VQ9Z6uFNKIUCDE5FTag,IKR! SMFH!,et,2025-04-11T03:38:07Z,2025-04-10 23:38:07,2,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
CNDVqhjYt8E,https://www.youtube.com/watch?v=CNDVqhjYt8E,Ugx-7xQ9SFbhIM9Ap-J4AaABAg,@MrFresh500,UCgcoOk1tg4YFVxDOFl5pqeg,The whitening of Pop The Balloon,en,2025-04-10T13:27:16Z,2025-04-10 09:27:16,537,43,Ugx-7xQ9SFbhIM9Ap-J4AaABAg.AGjdNPh6K4BAGlH8AFuNDx,@sasham3021,UCcgj_YTxXkALA1sd2Ldgv6A,They made the host black so ppl wont complain! Lol the whitesttttt show ever. How about you white ppl stop gentrifying every damn thing!!!!,en,2025-04-11T04:42:42Z,2025-04-11 00:42:42,0,64557,732,730,"Wed, 17 Dec 2025 14:21:23 GMT"
