video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgzzQl4ZxFiLXYSm9Md4AaABAg,@victoriaelizabethwhitimaxw1613,UCS0dpo9tNAkZGbEwQLd_1Eg,Is this real stories or made up,en,2025-10-07T08:11:52Z,2025-10-07 04:11:52,0,1,UgzzQl4ZxFiLXYSm9Md4AaABAg.ANyZMmYFaxHANzAfOOZJTn,@kingvejita8827,UC_AwMwdKGfxXH90DpKn8VDA,its has the word ''true'' in the title doesnt it ?,en,2025-10-07T13:55:20Z,2025-10-07 09:55:20,1,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,Ugz8h1XERKgkHE0zCpp4AaABAg,@briggsvillin8523,UC0GGL99SFjqDKquTQOywYRQ,"What's really annoying though is when people live in haunted houses and then sell the house cuz they can't handle the ghosts.  They should at least try to get rid of the ghosts first so the new people that buy the haunted joint, don't have to go through the same shit!",en,2025-10-06T05:02:03Z,2025-10-06 01:02:03,1,2,Ugz8h1XERKgkHE0zCpp4AaABAg.ANvdqcQ1ZxrANzAwbCO1xs,@kingvejita8827,UC_AwMwdKGfxXH90DpKn8VDA,"did u ever consider that u might be stupid ? 
if they could get rid of the ghosts than why sell the house ?",en,2025-10-07T13:57:41Z,2025-10-07 09:57:41,2,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,Ugz8h1XERKgkHE0zCpp4AaABAg,@briggsvillin8523,UC0GGL99SFjqDKquTQOywYRQ,"What's really annoying though is when people live in haunted houses and then sell the house cuz they can't handle the ghosts.  They should at least try to get rid of the ghosts first so the new people that buy the haunted joint, don't have to go through the same shit!",en,2025-10-06T05:02:03Z,2025-10-06 01:02:03,1,2,Ugz8h1XERKgkHE0zCpp4AaABAg.ANvdqcQ1ZxrAO-lQLmrSgF,@briggsvillin8523,UC0GGL99SFjqDKquTQOywYRQ,@kingvejita8827 cuz then they'd live in peace dummy!,pl,2025-10-08T04:44:26Z,2025-10-08 00:44:26,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgybNe5VMmAmBsXEEL54AaABAg,@Superearthofficalrecruiter,UCCosddrEjJrJMhMJyFa-yhA,Guys don’t worry a bald atheist has told everyone that  black mold causes anyone to see ghosts  and a spiders fart makes you dizzy enough to start seeing things that’s not there so trust the science for everything guys - 🤓,en,2025-10-01T16:05:59Z,2025-10-01 12:05:59,0,1,UgybNe5VMmAmBsXEEL54AaABAg.ANjxr2s8nA_ANzB-8riaBT,@kingvejita8827,UC_AwMwdKGfxXH90DpKn8VDA,whos the bald atheist ? u might not have noticed but there are a lot of bald guys,en,2025-10-07T13:58:10Z,2025-10-07 09:58:10,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgykybhpEHlpH12WnsZ4AaABAg,@danielludwig7729,UC6nE-78_uQaRic-JhoQS1dg,"Netflix Corporate, Board of Directors, and Content Teams —

You have officially driven me to the breaking point.

Dead End: Paranormal Park is repulsive, tone-deaf, and emblematic of a platform that has utterly lost respect for paying customers. I will not subsidize content that offends my values, insults my intelligence, and signals the priorities of a company that no longer serves its subscribers. Effective immediately I am canceling my Netflix subscription, and I am calling on every viewer, parent, and former customer who values good taste and principled content choices to do the same.

My demands are simple:

1. Immediately remove Dead End: Paranormal Park from your library.


2. Issue a public apology to subscribers offended by this content and explain how you plan to prevent similar choices in the future.


3. Refund or credit affected subscribers who cancel in protest.


4. Commit to a transparent review of your content slate and decision-making process.



If these demands are not met within 30 days, I will escalate my response beyond cancellation: I will publicly document my reasons across social platforms, contact your major advertisers and licensing partners urging they reconsider working with Netflix, and recruit others to cancel until action is taken. Netflix’s brand will continue to lose customers and partners as long as decisions like this are rewarded with our subscription dollars.

Actions I’ve taken (so far): • I cancelled my subscription today.
• I am posting my cancellation and reasons across social channels and will pin it.
• I will contact your top advertisers and partners to share why I cannot support a platform making these choices.

This is not a plea — it’s a wake-up call. You either course-correct and show respect for your customers, or you will keep losing them. Consider this the first wave.

Sincerely,
A former subscriber who refuses to be ignored",en,2025-10-01T13:10:03Z,2025-10-01 09:10:03,0,1,UgykybhpEHlpH12WnsZ4AaABAg.ANjdiUrZuI4AO0IfUKBvKY,@Reb3nga,UCMrGvx2OeQQLA3zyDg9lDnw,*continues to be ignored*,en,2025-10-08T09:43:44Z,2025-10-08 05:43:44,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,Ugzw84Q02PMiXurbbHx4AaABAg,@thisisres,UCTouBExPAc0H3OegJoYITLQ,How come they never include the guests' mental health reports?,en,2025-09-28T16:32:21Z,2025-09-28 12:32:21,0,1,Ugzw84Q02PMiXurbbHx4AaABAg.ANcHUWv51CKANzBB2i8wpZ,@kingvejita8827,UC_AwMwdKGfxXH90DpKn8VDA,do only crazy people see the supernatural or is the supernatural making people crazy?,en,2025-10-07T13:59:47Z,2025-10-07 09:59:47,1,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgxTQiHOO3d1Ib8R8Up4AaABAg,@JonathanBiller,UCL745Kch4-2tjrSMiYPAEbQ,Jesus its a documentary  not show how lame,en,2025-09-28T00:22:29Z,2025-09-27 20:22:29,1,2,UgxTQiHOO3d1Ib8R8Up4AaABAg.ANaYV2U6_oHANzBPrTFxHZ,@kingvejita8827,UC_AwMwdKGfxXH90DpKn8VDA,"i have the same response when ever i find out that its a documentary... and they try to lure you in with some crazy or interesting title and cover , u think u finally found some good horror movies and then u discover its all docu bs...",en,2025-10-07T14:01:49Z,2025-10-07 10:01:49,1,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgxTQiHOO3d1Ib8R8Up4AaABAg,@JonathanBiller,UCL745Kch4-2tjrSMiYPAEbQ,Jesus its a documentary  not show how lame,en,2025-09-28T00:22:29Z,2025-09-27 20:22:29,1,2,UgxTQiHOO3d1Ib8R8Up4AaABAg.ANaYV2U6_oHANzBxjfOn2T,@JonathanBiller,UCL745Kch4-2tjrSMiYPAEbQ,​@kingvejita8827yep pathetic,lt,2025-10-07T14:06:35Z,2025-10-07 10:06:35,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgzknkrP6dCc23TkTjN4AaABAg,@JeffreyBolso,UCITwmQHo7r26RkEvWZ8dDLA,"My relationship of five years ended a month ago. It truly bothers me when someone I love decides to end their relationship with me. Despite the fact that it's all for nothing, I've tried everything to win him back, and I can't picture my life without him. Despite my best efforts, I still find myself missing him and thinking about him frequently. I'm not sure why I'm saying this.",en,2025-09-26T17:35:39Z,2025-09-26 13:35:39,34,5,UgzknkrP6dCc23TkTjN4AaABAg.ANYF8Te2tPIANYFF5PUPOU,@Vanessaleyo-g3v,UC0xWpc7BO4TPgRqLFbjuc4g,"Since my 4-year relationship ended, I know how hard it is to say goodbye to someone you love. But I couldn't just let him go, so l did everything I could to win him back. I finally went to a spiritual counselor for guidance, and he helped me win back his love",en,2025-09-26T17:36:33Z,2025-09-26 13:36:33,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
_lAFnILF2BY,https://www.youtube.com/watch?v=_lAFnILF2BY,UgzknkrP6dCc23TkTjN4AaABAg,@JeffreyBolso,UCITwmQHo7r26RkEvWZ8dDLA,"My relationship of five years ended a month ago. It truly bothers me when someone I love decides to end their relationship with me. Despite the fact that it's all for nothing, I've tried everything to win him back, and I can't picture my life without him. Despite my best efforts, I still find myself missing him and thinking about him frequently. I'm not sure why I'm saying this.",en,2025-09-26T17:35:39Z,2025-09-26 13:35:39,34,5,UgzknkrP6dCc23TkTjN4AaABAg.ANYF8Te2tPIANYFImFJyNg,@JeffreyBolso,UCITwmQHo7r26RkEvWZ8dDLA,It's fascinating! How did you locate a spiritual counselor and how can I get in touch with one most effectively?,en,2025-09-26T17:37:04Z,2025-09-26 13:37:04,0,1566752,12576,776,"Wed, 17 Dec 2025 13:14:27 GMT"
