video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugz8NKCzCUL8xFUWM-94AaABAg.AHPI4LSTc1lAHPI_rU5bGW,Ugz8NKCzCUL8xFUWM-94AaABAg,@eissun05,UCdRTCWaGjw0Qv2und-v18Mw,😮 I just google who direct this. raid 1 and 2 director? 😮 Kaya pala ang husay ng action scene eh 😅 asia na asia 😊,fil,2025-04-27T03:04:13Z,2025-04-26 23:04:13,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugz_2lRcjhE4wPs-zBN4AaABAg.AHOYBfycV7XAHOmY6DXA-B,Ugz_2lRcjhE4wPs-zBN4AaABAg,@henrikpedersen9318,UCRY0jBENKOAO4WHNYPs5lPQ,Not really? The entire movie looks like something made in Blender?,en,2025-04-26T22:15:29Z,2025-04-26 18:15:29,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugz_2lRcjhE4wPs-zBN4AaABAg.AHOYBfycV7XAHPUNXchuAo,Ugz_2lRcjhE4wPs-zBN4AaABAg,@MrRobeStern64,UCeRquiAD3D5aOqqBi-cOsVg,@henrikpedersen9318brother he’s talking about the locations they shot at,en,2025-04-27T04:47:15Z,2025-04-27 00:47:15,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugz_2lRcjhE4wPs-zBN4AaABAg.AHOYBfycV7XAHPt0Dbjl0G,Ugz_2lRcjhE4wPs-zBN4AaABAg,@henrikpedersen9318,UCRY0jBENKOAO4WHNYPs5lPQ,@ i know brother. It still easy to notice it’s not shot in the states,en,2025-04-27T08:31:16Z,2025-04-27 04:31:16,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugz_2lRcjhE4wPs-zBN4AaABAg.AHOYBfycV7XAHQThC6gV3f,Ugz_2lRcjhE4wPs-zBN4AaABAg,@MrRobeStern64,UCeRquiAD3D5aOqqBi-cOsVg,@ dude I would want a cgi car chase than another Paul walker accident dude,en,2025-04-27T14:00:35Z,2025-04-27 10:00:35,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugz_2lRcjhE4wPs-zBN4AaABAg.AHOYBfycV7XAHR-DnAE-rd,Ugz_2lRcjhE4wPs-zBN4AaABAg,@henrikpedersen9318,UCRY0jBENKOAO4WHNYPs5lPQ,@MrRobeStern64 that makes no sense? Paul Walker was killed in a car crash in Los Angeles? He wasn’t shooting a high speed car chase for movie?,en,2025-04-27T18:53:31Z,2025-04-27 14:53:31,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugz_2lRcjhE4wPs-zBN4AaABAg.AHOYBfycV7XAHRBjOwK-kD,Ugz_2lRcjhE4wPs-zBN4AaABAg,@MrRobeStern64,UCeRquiAD3D5aOqqBi-cOsVg,@ he was shooting a high speed car chase scene actually in the accident for fast 7 they used some shots for his brother and cgi Paul walker face in some of the shots,en,2025-04-27T20:42:50Z,2025-04-27 16:42:50,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,Ugz_2lRcjhE4wPs-zBN4AaABAg.AHOYBfycV7XAHSL6C2eLtw,Ugz_2lRcjhE4wPs-zBN4AaABAg,@henrikpedersen9318,UCRY0jBENKOAO4WHNYPs5lPQ,"@ You’re wrong. Paul Walker was leaving an event for the charity he founded, Reach Out WorldWide (ROWW), when he died in a car crash as a passenger alongside Roger Rodas who was driving. Paul Walker’s family even sued Porche, as the 2005 Porsche Carrera GT was infamous for faulty parts. It had nothing to do with The Fast And Furious movies? I have no idea where you get this from? Yes, Paul Walker had shot his action scenes, but at the time of his death, they were still missing some of the dialogue scenes, so they used his brother Cody Walker as stand in, then had late Paul Walker’s face CGI’ed on Cody Walker’s face. But again. The car crash that killed Paul Walker and Roger Rodas, had nothing to do with The Fast And Furious movies.",en,2025-04-28T07:23:58Z,2025-04-28 03:23:58,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgwTmcQtjdrHtXHP7ip4AaABAg.AHOQQaPKPj3AHPwbfnk3cK,UgwTmcQtjdrHtXHP7ip4AaABAg,@StellarJones,UCGmJHRla7E9agA-Wj4QBa4Q,A 12 gauge shotgun holding more than 15 shots😂,NA,2025-04-27T09:02:43Z,2025-04-27 05:02:43,0
6txjTWLoSc8,HAVOC | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-04-07T15:00:01Z,UgwTmcQtjdrHtXHP7ip4AaABAg.AHOQQaPKPj3AHeSF17dBcA,UgwTmcQtjdrHtXHP7ip4AaABAg,@MrBossman7777,UCOIUb4txHwkzqmsq-Tqrv2Q,"This movie sucks. Disappointed in Hardy, this is below his level",en,2025-05-03T09:36:28Z,2025-05-03 05:36:28,0
