video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwlZz4VdxJzhKvO8254AaABAg.ANkEybeiAMhANm-BpDS_cX,UgwlZz4VdxJzhKvO8254AaABAg,@outlawpistolero2045,UCDnBMu1hXtv7YnK1WpyPlpw,Notice also how the voice of Victor and the Monster sound eerily similar.,en,2025-10-02T11:04:55Z,2025-10-02 07:04:55,53
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwlZz4VdxJzhKvO8254AaABAg.ANkEybeiAMhANmxoZ_Tkmc,UgwlZz4VdxJzhKvO8254AaABAg,@avilpennmysticaande,UCfwlA8zBvMYonCfw2Hd7ttA,​​@outlawpistolero2045 Great observation!  It seems to emphasize a father and son connection albeit not an orthodox one.,en,2025-10-02T20:03:22Z,2025-10-02 16:03:22,29
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwlZz4VdxJzhKvO8254AaABAg.ANkEybeiAMhANsPJnm6nJD,UgwlZz4VdxJzhKvO8254AaABAg,@magallanesagustin4952,UCfmVf1sDDHZoWVnLLUriY9g,Also how the monster sounds more demonic in the first trailer but more human in the second.,en,2025-10-04T22:48:38Z,2025-10-04 18:48:38,27
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwlZz4VdxJzhKvO8254AaABAg.ANkEybeiAMhAOyEMhSYYe0,UgwlZz4VdxJzhKvO8254AaABAg,@Kanye-East-West,UC-oshTeQriV7po6eXhCTxig,they just did the final trailer and it focused on them both!,en,2025-11-01T01:39:45Z,2025-10-31 21:39:45,9
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwlZz4VdxJzhKvO8254AaABAg.ANkEybeiAMhAOyILgCEkHq,UgwlZz4VdxJzhKvO8254AaABAg,@avilpennmysticaande,UCfwlA8zBvMYonCfw2Hd7ttA,​@Kanye-East-WestJust watched so cool!  Genius marketing!,af,2025-11-01T02:14:34Z,2025-10-31 22:14:34,3
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgzvbfVNtL3GEPqdQJ94AaABAg.ANjRNAeA4n1ANlXjMikSe9,UgzvbfVNtL3GEPqdQJ94AaABAg,@camiloordonez3227,UC9vUk4XU0fVnpRhsmLY_r0g,It will be in selected Theaters.,en,2025-10-02T06:47:29Z,2025-10-02 02:47:29,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,Ugw7V-d9WwwuRqrTCXB4AaABAg.ANhi7ER7hdqANitYuJ_-xj,Ugw7V-d9WwwuRqrTCXB4AaABAg,@nastyham5302,UC-fz3Oo36uKr8qEG-WmxVXg,We did get a new hellboy,NA,2025-10-01T06:09:10Z,2025-10-01 02:09:10,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgxTXSdEe6TvGnlSf0h4AaABAg.ANf3Ko5s0tbANitaWPLlIT,UgxTXSdEe6TvGnlSf0h4AaABAg,@nastyham5302,UC-fz3Oo36uKr8qEG-WmxVXg,Who hurt you,NA,2025-10-01T06:09:32Z,2025-10-01 02:09:32,1
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgxTXSdEe6TvGnlSf0h4AaABAg.ANf3Ko5s0tbANixaWMKjfc,UgxTXSdEe6TvGnlSf0h4AaABAg,@Sam_Slick,UCYYTPJyUyS0Yb4dwCYm5-LA,@nastyham5302 Your pitiful reply hurt my already dwindling appreciation of the human intellect.,NA,2025-10-01T06:44:29Z,2025-10-01 02:44:29,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgxTXSdEe6TvGnlSf0h4AaABAg.ANf3Ko5s0tbANj62fqUFvl,UgxTXSdEe6TvGnlSf0h4AaABAg,@nastyham5302,UC-fz3Oo36uKr8qEG-WmxVXg,"​@Sam_Slickyou still sound hurt, let it out",cs,2025-10-01T08:07:06Z,2025-10-01 04:07:06,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgxEPuY4RmvavJcB1C14AaABAg.ANZzVWZQ4cjANjAsmn6oy4,UgxEPuY4RmvavJcB1C14AaABAg,@AngelofMusic04,UCREZIShLUC7vfrZWucEno2w,It was always getting one. Make a point to support it theatrically.,en,2025-10-01T08:49:18Z,2025-10-01 04:49:18,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgwmZ0B1F58dhC1nYIt4AaABAg.ANZyjSsEfAAAPWstNXAp5W,UgwmZ0B1F58dhC1nYIt4AaABAg,@marknewbold2583,UCp9nQ9k7LFJW0bOouQc4LDg,Because James Whale used it,en,2025-11-14T21:56:02Z,2025-11-14 16:56:02,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgzlywRDnsbQAD8mGiB4AaABAg.ANWcvntPgeYANkT962ov_2,UgzlywRDnsbQAD8mGiB4AaABAg,@festo-c5w,UC63OV43j44PU5UptQ7aMQCw,How did you come to that conclusion when the book says the monster has yellow skin stretched over his body. And also it's different body parts sewn together,en,2025-10-01T20:48:12Z,2025-10-01 16:48:12,1
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgzlywRDnsbQAD8mGiB4AaABAg.ANWcvntPgeYANkwjLGkLGO,UgzlywRDnsbQAD8mGiB4AaABAg,@ATomahawk-q6b,UCvNyUooQBoNDt6Trp7Q78Xg,"@festo-c5wThought I read that somewhere, oh well",en,2025-10-02T01:15:26Z,2025-10-01 21:15:26,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,Ugzqo89NHd71LIRujyF4AaABAg.ANUqKkdPOiEANjB2lzkc25,Ugzqo89NHd71LIRujyF4AaABAg,@AngelofMusic04,UCREZIShLUC7vfrZWucEno2w,Good thing it was always getting a theatrical release and multiple ticket sales are up for its 35mm release.,en,2025-10-01T08:50:49Z,2025-10-01 04:50:49,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgyXM8SKoOlYRdP_bSt4AaABAg.ANSiSOIWjvBANX-B32MZqJ,UgyXM8SKoOlYRdP_bSt4AaABAg,@AngelofMusic04,UCREZIShLUC7vfrZWucEno2w,October in theaters.,en,2025-09-26T05:56:57Z,2025-09-26 01:56:57,2
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,Ugwkcdq910CV3EZi9lp4AaABAg.ANREbODIVrAANTiKUo03n6,Ugwkcdq910CV3EZi9lp4AaABAg,@SH06-n4l,UCscrqvEstSnCmg3PLvYBWnQ,You barerly even get a full glimpse of it???,en,2025-09-24T23:23:14Z,2025-09-24 19:23:14,5
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgzYUiMOJbUwkjO2Fyp4AaABAg.ANOVTQvmJmMANTV-vPV77-,UgzYUiMOJbUwkjO2Fyp4AaABAg,@AngelofMusic04,UCREZIShLUC7vfrZWucEno2w,"Probably next week since they're debuting the final trailer for ""A House of Dynamite"" tomorrow.",en,2025-09-24T21:18:06Z,2025-09-24 17:18:06,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,Ugw8DYywTb4nRSBeLPJ4AaABAg.ANGPH9oToaBAPWsz2SG3Wz,Ugw8DYywTb4nRSBeLPJ4AaABAg,@marknewbold2583,UCp9nQ9k7LFJW0bOouQc4LDg,No,es,2025-11-14T21:56:48Z,2025-11-14 16:56:48,0
x--N03NO130,Frankenstein | Guillermo del Toro | Official Teaser | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-06-01T01:08:50Z,UgzkicSs2Sleu5UWemF4AaABAg.ANGAptNjDFsANJ-5HoRygm,UgzkicSs2Sleu5UWemF4AaABAg,@chrisschaal925,UCX7lWqVJBFAyM7O6sA5CAjQ,Thank you for that information.,en,2025-09-20T19:26:48Z,2025-09-20 15:26:48,0
