video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgytuhvHaLvnq20Z4GZ4AaABAg.AEjaxBl1-tWAIum1vqJSIA,UgytuhvHaLvnq20Z4GZ4AaABAg,@JamesMitzu05,UC_BEYl4EXCV6rx8n_ssPn8Q,"Just watched the final episode, and lemme tell you, it's more than good as the trailer.... Also sorry for bad English haha",en,2025-06-03T14:17:25Z,2025-06-03 10:17:25,1
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,Ugx3ulBEQ_CiYwtvXrN4AaABAg.AEjZVKJfh2UAEkbqQSWkgf,Ugx3ulBEQ_CiYwtvXrN4AaABAg,@kk_romeow,UCA27_3bvEFBRiO9lw7zUeSA,set a reminder on the app so you wouldnt have to remember lol,en,2025-02-20T05:30:21Z,2025-02-20 00:30:21,1
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgzqeyN9pz-i91f1N154AaABAg.AEjXWbZddXxAEjpKwVL4QV,UgzqeyN9pz-i91f1N154AaABAg,@RetroGirl1967,UCf-R92sl8Vf5e9VM0Tc230w,"White House Clue needs to exist: oval office, china room, east room, residence, briefing room and rose garden. It would be generic non-political/apolitical. The player/characters would be senior staff or household staff.",en,2025-02-19T22:09:00Z,2025-02-19 17:09:00,1
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgzHMXi9nqRcBBP9gF14AaABAg.AEjQVAyGsBsAEjU4Dp3aCa,UgzHMXi9nqRcBBP9gF14AaABAg,@ajerqureshi6411,UCAIPhUK_sROSw9gthLZ1AVQ,"I'll admit, of Shonda Rhimes work, the only ones I'm familiar with are Grey's Anatomy and Bridgerton. I don't know if she's ever done a full on comedy series like this before, but I may be mistaken?",en,2025-02-19T18:54:29Z,2025-02-19 13:54:29,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgzHMXi9nqRcBBP9gF14AaABAg.AEjQVAyGsBsAEp42AtmyRk,UgzHMXi9nqRcBBP9gF14AaABAg,@illogical001,UCW28K6ubInr0ziD7A3T8Jqg,@ajerqureshi6411she didn’t write/create this one. Only produce it (pay for it essentially).,en,2025-02-21T23:02:27Z,2025-02-21 18:02:27,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxL7kd-RGnHo_xCRuR4AaABAg.AEjPbP50c-VAFuWX1m6bHa,UgxL7kd-RGnHo_xCRuR4AaABAg,@moritzhuber5979,UCIPgJHzJE-IbZNLXIRvSvCw,Queen kylie,nl,2025-03-20T22:18:56Z,2025-03-20 18:18:56,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgzCXotiB0um6HBRdTN4AaABAg.AEjKKOqdE0CAEji33A3G1s,UgzCXotiB0um6HBRdTN4AaABAg,@justsomeguy9280,UCrCvgm3ewE0jB0gBJQwT4Wg,Ok,NA,2025-02-19T21:05:24Z,2025-02-19 16:05:24,0
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAEjJbxEKDb6,UgxLO5e_4r15wRgE8Uh4AaABAg,@magicman-tw9qg,UCXJWKwotRCzL1EgEUHH3a4Q,😂😂😂,ja,2025-02-19T17:23:06Z,2025-02-19 12:23:06,10
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAEjNbMjHZsI,UgxLO5e_4r15wRgE8Uh4AaABAg,@aasimshahzad9209,UC0fyrwti_Xae6JRwdYNklyw,Orange is the new black 😂,sr,2025-02-19T17:57:59Z,2025-02-19 12:57:59,28
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAEjV39aMsMZ,UgxLO5e_4r15wRgE8Uh4AaABAg,@jinakaye,UC0GLZie_-YFB4CJiihfMKPg,This is right up her alley. Wasn't she the one to crack the chicken mystery?! 😂,en,2025-02-19T19:03:05Z,2025-02-19 14:03:05,50
aYC2zCdcKW0,The Residence | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-02-19T16:00:00Z,UgxLO5e_4r15wRgE8Uh4AaABAg.AEjId2hUTEyAEmE4RYpq0a,UgxLO5e_4r15wRgE8Uh4AaABAg,@aaronmurdoch7362,UCtOJMR81ZO1CVXttWSnCDzQ,Exactly what I was thinking lmao,NA,2025-02-20T20:32:26Z,2025-02-20 15:32:26,4
