video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANDwNPP5FBs,@londnthrough27,UCc-6ROaFRBIKp1QUKKQ8Xvg,YES as much as they argue and struggle I really think they’re happy together and meant for eachother and truly love eachother,en,2025-09-18T20:18:07Z,2025-09-18 16:18:07,33,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANE1OireIxw,@mjaumjau8589,UC1o75lzLzRM0a1_eQApeH_Q,I love Kate and Dennison ❤,en,2025-09-18T21:10:44Z,2025-09-18 17:10:44,26,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANE2StGw52J,@ChipnDale96,UCpv0o9DEnJ7CvKvqSS1TJSg,​@mjaumjau8589hear hear!,cy,2025-09-18T21:20:02Z,2025-09-18 17:20:02,0,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANEMZe7WwWn,@tarazieminek1947,UCw0gQlYmNtrrzgQ9ovf88qw,​@mjaumjau8589 I love Kate and Hal and Dennison 😂,NA,2025-09-19T00:15:43Z,2025-09-18 20:15:43,16,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANG28uuYfUk,@kunalgupta2973,UCQiK_p8uXvw9AOdxey73MtQ,YES.,en,2025-09-19T15:55:47Z,2025-09-19 11:55:47,2,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANHVIyU4_Kw,@AneishaBoodram,UCjnyF4lRCdSHxrLa35R8H2Q,🎉,ja,2025-09-20T05:29:49Z,2025-09-20 01:29:49,1,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANIHHcLIcYt,@theprincessaviela5475,UChq_VuFsbbogFYILKATj0gg,​@mjaumjau8589 I like dennison but I dont think he will go down swinging for Kate.,en,2025-09-20T12:46:32Z,2025-09-20 08:46:32,3,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANK9819Sbuv,@saturday8587,UCDGn_a2aBlo7EZBY35CXLuQ,​@mjaumjau8589 same but I think they're going to be friends 😞,en,2025-09-21T06:13:48Z,2025-09-21 02:13:48,0,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANLVBMKjK04,@Katile-n9b,UCVPonlzy3uoJCqkPh9ctVLQ,Nah they need to divorce because Hal is constantly scheming against her. If not she needs to get with Dennison for a wild time under the sheets.,en,2025-09-21T18:45:44Z,2025-09-21 14:45:44,0,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANRFCuuEraM,@adinaparris7490,UCxsTGbWjKuCzUrAPoZtnzFw,😅,ja,2025-09-24T00:21:35Z,2025-09-23 20:21:35,0,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
l6UX4V71jzc,https://www.youtube.com/watch?v=l6UX4V71jzc,UgxLh9Rzri9GH_yM-mZ4AaABAg,@OwlExpress_YT,UCUeNc2YQNFGS8kipeO1r2EA,"Kate and Hal, i don't want to be a child of divorce.",en,2025-09-18T14:19:50Z,2025-09-18 10:19:50,891,16,UgxLh9Rzri9GH_yM-mZ4AaABAg.ANDINEJ7GP5ANYKFbNZakG,@marinascopm,UC-bNyGQghCZRDHEOhdFeG9w,I AM SO SAD 😭😭😭😭😭😭 HAL NEEDS TO GET KATE BACK,NA,2025-09-26T18:20:19Z,2025-09-26 14:20:19,0,1683734,10820,650,"Wed, 17 Dec 2025 14:21:23 GMT"
