video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugzfuo49s_lHrkT4I4V4AaABAg,@ARSG_DEJAK,UCTlJs66ysYDFQ0vybrKzgqg,Alice in borderland literally dying to see arisu again,en,2025-02-07T04:44:20Z,2025-02-06 23:44:20,380,6,Ugzfuo49s_lHrkT4I4V4AaABAg.AEE3F1YwR4XAFnQBhz2YoE,@vaibhavsharma017,UCOPiC2A2t2CHqk143t4enAQ,Arisu ❤❤,NA,2025-03-18T04:08:55Z,2025-03-18 00:08:55,5,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugzfuo49s_lHrkT4I4V4AaABAg,@ARSG_DEJAK,UCTlJs66ysYDFQ0vybrKzgqg,Alice in borderland literally dying to see arisu again,en,2025-02-07T04:44:20Z,2025-02-06 23:44:20,380,6,Ugzfuo49s_lHrkT4I4V4AaABAg.AEE3F1YwR4XAGXDKdeCCFB,@KavitaShingote-b5x,UCI9fzNGkiBxSqELRWyImKLw,Finally someone,NA,2025-04-05T08:20:50Z,2025-04-05 04:20:50,4,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugzfuo49s_lHrkT4I4V4AaABAg,@ARSG_DEJAK,UCTlJs66ysYDFQ0vybrKzgqg,Alice in borderland literally dying to see arisu again,en,2025-02-07T04:44:20Z,2025-02-06 23:44:20,380,6,Ugzfuo49s_lHrkT4I4V4AaABAg.AEE3F1YwR4XAHD3eBTb0z_,@OnlyIndia01,UCs0U2KqANEjr5e5kgRijslg,Also Usagi ❤,NA,2025-04-22T09:02:51Z,2025-04-22 05:02:51,2,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugzfuo49s_lHrkT4I4V4AaABAg,@ARSG_DEJAK,UCTlJs66ysYDFQ0vybrKzgqg,Alice in borderland literally dying to see arisu again,en,2025-02-07T04:44:20Z,2025-02-06 23:44:20,380,6,Ugzfuo49s_lHrkT4I4V4AaABAg.AEE3F1YwR4XAHDjbhro0y0,@Chickentiikka,UCF7k3UQNGS5yCvVQoAQzynw,Me tooo girllll,mi,2025-04-22T15:18:16Z,2025-04-22 11:18:16,1,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugzfuo49s_lHrkT4I4V4AaABAg,@ARSG_DEJAK,UCTlJs66ysYDFQ0vybrKzgqg,Alice in borderland literally dying to see arisu again,en,2025-02-07T04:44:20Z,2025-02-06 23:44:20,380,6,Ugzfuo49s_lHrkT4I4V4AaABAg.AEE3F1YwR4XAHKcSYLKWnX,@trogoldyy,UCtQqagk0a_i6oUK2_AcP50Q,Bro that's why I'm here again I'm not even kidding,en,2025-04-25T07:30:23Z,2025-04-25 03:30:23,1,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,Ugzfuo49s_lHrkT4I4V4AaABAg,@ARSG_DEJAK,UCTlJs66ysYDFQ0vybrKzgqg,Alice in borderland literally dying to see arisu again,en,2025-02-07T04:44:20Z,2025-02-06 23:44:20,380,6,Ugzfuo49s_lHrkT4I4V4AaABAg.AEE3F1YwR4XAHXh_WO30HY,@Chickentiikka,UCF7k3UQNGS5yCvVQoAQzynw,@trogoldyyfrrrr me toooo,NA,2025-04-30T09:25:17Z,2025-04-30 05:25:17,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgyKOs596stcMkNRKMp4AaABAg,@saifullahniazi1726,UCVI3NTL0dzcQbBzuIoncKYA,Cobra Kai is so good they didn't even mention it..,en,2025-02-06T23:42:32Z,2025-02-06 18:42:32,0,4,UgyKOs596stcMkNRKMp4AaABAg.AEDWha5apHxAEGxAnLXdZz,@Epicgamer-oo1bv,UCrrlXoi2XFY98SH693wNnNg,Yes they did,en,2025-02-08T07:40:18Z,2025-02-08 02:40:18,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgyKOs596stcMkNRKMp4AaABAg,@saifullahniazi1726,UCVI3NTL0dzcQbBzuIoncKYA,Cobra Kai is so good they didn't even mention it..,en,2025-02-06T23:42:32Z,2025-02-06 18:42:32,0,4,UgyKOs596stcMkNRKMp4AaABAg.AEDWha5apHxAEKOZORgLg5,@saifullahniazi1726,UCVI3NTL0dzcQbBzuIoncKYA,@Epicgamer-oo1bv When?,NA,2025-02-09T15:46:04Z,2025-02-09 10:46:04,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgyKOs596stcMkNRKMp4AaABAg,@saifullahniazi1726,UCVI3NTL0dzcQbBzuIoncKYA,Cobra Kai is so good they didn't even mention it..,en,2025-02-06T23:42:32Z,2025-02-06 18:42:32,0,4,UgyKOs596stcMkNRKMp4AaABAg.AEDWha5apHxAEKcgq9w_G5,@Epicgamer-oo1bv,UCrrlXoi2XFY98SH693wNnNg,1:38 here,en,2025-02-09T17:58:17Z,2025-02-09 12:58:17,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
ch2xk-xekzI,https://www.youtube.com/watch?v=ch2xk-xekzI,UgyKOs596stcMkNRKMp4AaABAg,@saifullahniazi1726,UCVI3NTL0dzcQbBzuIoncKYA,Cobra Kai is so good they didn't even mention it..,en,2025-02-06T23:42:32Z,2025-02-06 18:42:32,0,4,UgyKOs596stcMkNRKMp4AaABAg.AEDWha5apHxAENjxlr_UEe,@saifullahniazi1726,UCVI3NTL0dzcQbBzuIoncKYA,@Epicgamer-oo1bv Oh thanks! didnt see it :|,en,2025-02-10T22:59:29Z,2025-02-10 17:59:29,0,911005,26355,1806,"Tue, 16 Dec 2025 14:42:36 GMT"
