video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgwV9zieBfNoftcW9hl4AaABAg,@Aeronlisud,UCA-Ch7aoAPboo3X5AhG_32Q,"Bud is almost 38. canelo more experience , younger,better chin & heavier",en,2025-06-23T19:22:51Z,2025-06-23 15:22:51,2,1,UgwV9zieBfNoftcW9hl4AaABAg.AJiotReKox_AJkSkRbTtTq,@AstaIsAMonster,UCEZ7CAzyvq7xvwZjgZRiP4Q,"But Canelo 35 only 2 years and some months younger that’s not much especially when Canelo has been fighting way longer his pro career was started at 15 
when Crawford started at 18 years old.

So more ware and tare is on Canelo than Crawford.🤷🏽‍♂️",en,2025-06-24T10:39:07Z,2025-06-24 06:39:07,1,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgxHATaFePPGpKYarpB4AaABAg,@rodrigoramonSalinas-gm5qc,UCwO7Eb5fyopAaSiH80xNYJg,another fixed fight????,en,2025-06-23T18:53:35Z,2025-06-23 14:53:35,1,1,UgxHATaFePPGpKYarpB4AaABAg.AJilY8CLxraAJitBHRjL1E,@Jesus_story_from_Talmud,UCv7jGKeA78DmARjyJRknFNQ,looks like it .,fy,2025-06-23T20:00:22Z,2025-06-23 16:00:22,0,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgwyoofNRkQCJkjAsbF4AaABAg,@frankalvarado7017,UCxePz9snCQe5MvsTHfh4l_w,"The amount of people who think bud will win is funny, delusional people bud gonna run and wont stand the heat 😂😂😂😂😂 dont start crying when you loose and dont use no weight excuses! 😂",en,2025-06-23T05:28:06Z,2025-06-23 01:28:06,0,1,UgwyoofNRkQCJkjAsbF4AaABAg.AJhKMdMsdYSAJhPi0leaA7,@jokerfleckcast3196,UCp9g5rRtyQKt1NZqVbeGv5A,"If canelo lands one big shot, crawford will be ko'd.",en,2025-06-23T06:14:51Z,2025-06-23 02:14:51,1,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgyQs7iSoNWbx8kiNQt4AaABAg,@martinez209,UCvUK404xJLKTHeVOrQcWSVg,Man I'm pumped! Im Mexican American so im riding with my people on this but hats off to Crawford. He's a true warrior and a solid heart. Respect and may the best man win! Viva México y los estados unidos cabrones! 🫡🇲🇽🇺🇲,en,2025-06-23T05:24:07Z,2025-06-23 01:24:07,27,1,UgyQs7iSoNWbx8kiNQt4AaABAg.AJhJuPe3xyQAMsBvd5ARmi,@PhatSexy,UCXd06ArYtLkByrbJ7O8lpPw,"I'm hispanic, my people are Americans. I got Crawford",NA,2025-09-10T00:20:12Z,2025-09-09 20:20:12,0,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgwxPkAKkUlaHVQf7Bx4AaABAg,@PurplePulque,UCFubvFjl1Ampgt1A5ksy9gg,Welcome back Max Kellerman🫡,af,2025-06-23T03:39:14Z,2025-06-22 23:39:14,7,1,UgwxPkAKkUlaHVQf7Bx4AaABAg.AJh7uBQvLL6AJop6fVxiGq,@ayo30s,UCV4ojFuckm941t0hKu_5ONQ,"True that, missed him a lot, 👊🏾🇳🇬🇺🇸",en,2025-06-26T03:20:14Z,2025-06-25 23:20:14,1,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgzpIxSmE_1ySSfWpmZ4AaABAg,@shawnsuave5694,UCdPQkkDGoUN7GAiccpDZ_dw,You can see Crawford is genuinely fully confident. That's what scared Canelo. This is going to be biiiig.,en,2025-06-23T03:27:14Z,2025-06-22 23:27:14,17,3,UgzpIxSmE_1ySSfWpmZ4AaABAg.AJh6XKcVPkrAM6pw2U9ubw,@MelvonteWatson-x5d,UCnKciX-envnciKLNcZG3dkQ,Lmao canelo like this every conference 🤣 😂,en,2025-08-22T05:35:44Z,2025-08-22 01:35:44,3,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgzpIxSmE_1ySSfWpmZ4AaABAg,@shawnsuave5694,UCdPQkkDGoUN7GAiccpDZ_dw,You can see Crawford is genuinely fully confident. That's what scared Canelo. This is going to be biiiig.,en,2025-06-23T03:27:14Z,2025-06-22 23:27:14,17,3,UgzpIxSmE_1ySSfWpmZ4AaABAg.AJh6XKcVPkrAMZsnVHkXdx,@terminaltranscendence8422,UCxBvD_0Yqt2N-15IQPfC_UQ,Scared...ya ok😂😂😂😂😂,ig,2025-09-02T12:18:46Z,2025-09-02 08:18:46,1,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgzpIxSmE_1ySSfWpmZ4AaABAg,@shawnsuave5694,UCdPQkkDGoUN7GAiccpDZ_dw,You can see Crawford is genuinely fully confident. That's what scared Canelo. This is going to be biiiig.,en,2025-06-23T03:27:14Z,2025-06-22 23:27:14,17,3,UgzpIxSmE_1ySSfWpmZ4AaABAg.AJh6XKcVPkrAMkGuBRSNFX,@Reginaldo-jj7uf,UCWmdXkj50nO386q7Ah1JRsg,😂😂😂😂😂😂😂,ja,2025-09-06T22:29:46Z,2025-09-06 18:29:46,1,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,UgxGGobxVEdrOYcEgDJ4AaABAg,@niallcnoc9646,UCrbH-Xwt1XwmSYGtdXi_l_Q,"Canelo and Bud Crawford are true generational talents, in the same class as legends like Floyd, Pacquiao, GGG, Lomachenko, Usyk, Roy Jones Jr., Hopkins, Ward, and Toney. These fighters let their skills speak — not the drama.

They’re not about the circus or staged rivalries. They fight for something bigger: their legacy and the love of the sport. That’s what real fans appreciate.

Like Bivol and Beterbiev, Canelo & Bud Crawford are cut from the same cloth — straight-up warriors who let their hands do the talking.

Dear His Excellency Turki Alalshikh — with respect, please don’t feel you have to sell these fights.

— A boxing fan",en,2025-06-22T23:53:43Z,2025-06-22 19:53:43,3,1,UgxGGobxVEdrOYcEgDJ4AaABAg.AJgj5SNRR3mAJs7S8SWuwF,@healthmissions1283,UCTqk2_zH_ZRqXi3ZfeTl9Bg,Bud has not fight anybody. He's going to fight somebody for the first time,en,2025-06-27T10:06:55Z,2025-06-27 06:06:55,0,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
Q4_jH6vDUUA,https://www.youtube.com/watch?v=Q4_jH6vDUUA,Ugx4MR6pl0v_cb3q9Cd4AaABAg,@WOLFBoy-vc5eq,UCgkoKdDhtRlTE5DrUVfv-EQ,THEY HATE TO SEE CRAWFORD A GREAT BLACKMAN IN BOXING DOMINATE CRAWFORD FOR THE WIN BABY 🔥🔥🔥🔥🔥,en,2025-06-22T22:48:37Z,2025-06-22 18:48:37,9,4,Ugx4MR6pl0v_cb3q9Cd4AaABAg.AJgbdhO94-iAJh0QMJVNAO,@razzles5338,UC3psFag4BHUWfCnMAOn_xhw,Are you really that insecure? Smh.,en,2025-06-23T02:33:51Z,2025-06-22 22:33:51,7,2224245,9719,1041,"Tue, 16 Dec 2025 19:27:40 GMT"
