video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugz6N_Z7DVFV3yaWZy14AaABAg,@MaryamMirza56,UCbPquYceDgNsrRt3-RYyAPg,Time to say goodbye to the cast members😭,en,2025-06-28T13:12:38Z,2025-06-28 09:12:38,1019,26,Ugz6N_Z7DVFV3yaWZy14AaABAg.AJv1VHPzOrvAMRMpm2SXbq,@thehumanbodyepic13479,UCrfBurcT4nrjBMhTFonNw_g,42:11,ja,2025-08-30T04:56:47Z,2025-08-30 00:56:47,1,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugz6N_Z7DVFV3yaWZy14AaABAg,@MaryamMirza56,UCbPquYceDgNsrRt3-RYyAPg,Time to say goodbye to the cast members😭,en,2025-06-28T13:12:38Z,2025-06-28 09:12:38,1019,26,Ugz6N_Z7DVFV3yaWZy14AaABAg.AJv1VHPzOrvAPHhhCZp1r7,@WATERONTHEHILLOFFICIAL,UCefO6arIsTKcXnBdRrnb0KA,No I’m nevevvvvveerrr saayyinng goodbbbyyyeee they are still always gonna be in Canada,en,2025-11-09T00:29:38Z,2025-11-08 19:29:38,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJv_m7ETWDE,@Groundskeeperdude,UC4DboGqR5G1NCGl_uRvCp0A,It’s end it’s was just beginning of the story…. We will see season 4,en,2025-06-28T18:20:54Z,2025-06-28 14:20:54,5,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJvhhyD14ed,@BonBon_Yuno,UC3xPp4u3EiMIW-tRooBIM6Q,​@ТигранОганесян-э7г  im sorry to inform you season 3 was the last season confirmed. There's no season 4 planned. Tho. The director did say there would be spin-offs.,en,2025-06-28T19:30:14Z,2025-06-28 15:30:14,4,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJvoS8YqyzK,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,​@Groundskeeperdude there IS not gonna be a season 4 and it is confirmed. Even thought there Will be eventually a spin off,en,2025-06-28T20:29:06Z,2025-06-28 16:29:06,2,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJvpPcmNpi7,@Groundskeeperdude,UC4DboGqR5G1NCGl_uRvCp0A,@dario_art13 you wrong director said it’s not last season but he said story of Gi-hun will end here as like we all saw but it’s not over we will see season 4 where now Jun-ho will be new main character who is new who trying to finish what Gi-hun started,en,2025-06-28T20:37:30Z,2025-06-28 16:37:30,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJvqFuq-SEU,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,​@Groundskeeperdudewhen did he said this?,en,2025-06-28T20:44:55Z,2025-06-28 16:44:55,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJvqfapH3zD,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,​@Groundskeeperdude It is confirmed there IS not gonna be a season 4,en,2025-06-28T20:48:34Z,2025-06-28 16:48:34,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJw7TRcKkxY,@imaan044,UCDP3WpxT5JbTgBHaZ9am_JA,​@Groundskeeperdude Why you are arguing when Netflix confirms there will be no season 4 season 3 is the final season we will see spin offs,en,2025-06-28T23:24:03Z,2025-06-28 19:24:03,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJxzY_sFLw4,@XavierMotivationIII,UCxi7USLuidrbvhWsVlTn17Q,​@GroundskeeperdudeDid you all even watched season 3 trailers? It clearly said it is an end to the main series of squid game but... There's a plot twist. Squid Game USA will be coming soon in fall of 2026.,en,2025-06-29T16:44:35Z,2025-06-29 12:44:35,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJxzcQn8VnT,@XavierMotivationIII,UCxi7USLuidrbvhWsVlTn17Q,​@GroundskeeperdudeAnyways the island where squid game were conducted are destroyed.,en,2025-06-29T16:45:15Z,2025-06-29 12:45:15,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJy2xmYNm7K,@Groundskeeperdude,UC4DboGqR5G1NCGl_uRvCp0A,"@XavierMotivationIII yes but USA Squid game is not spin off, it’s season 4 and director confirmed that",en,2025-06-29T17:23:07Z,2025-06-29 13:23:07,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJy32-wN3Rc,@Groundskeeperdude,UC4DboGqR5G1NCGl_uRvCp0A,@XavierMotivationIII it’s won’t be spin off,fi,2025-06-29T17:23:50Z,2025-06-29 13:23:50,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJy34caD1sR,@Groundskeeperdude,UC4DboGqR5G1NCGl_uRvCp0A,@XavierMotivationIII it’s season 4,fi,2025-06-29T17:24:11Z,2025-06-29 13:24:11,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJy3FTvb8wu,@Groundskeeperdude,UC4DboGqR5G1NCGl_uRvCp0A,@XavierMotivationIII remember it’s won’t be spin off trust me,en,2025-06-29T17:25:40Z,2025-06-29 13:25:40,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJy3HhsoZY6,@Groundskeeperdude,UC4DboGqR5G1NCGl_uRvCp0A,@XavierMotivationIII it’s will be season 4,fi,2025-06-29T17:25:58Z,2025-06-29 13:25:58,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAJy3IRk9BEE,@Groundskeeperdude,UC4DboGqR5G1NCGl_uRvCp0A,@XavierMotivationIII  it’s will be season 4,fi,2025-06-29T17:26:05Z,2025-06-29 13:26:05,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAK-ObXEQ2le,@KartikSingh-wn2pe,UCPBSzWC24Vr5bjNgMdbGNSQ,Oh man director said that this is last season and also you saw that netflix wrote this season final season​@Groundskeeperdude,en,2025-06-30T15:10:48Z,2025-06-30 11:10:48,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,UgzBUWg7IuYx1yrPi514AaABAg,@dario_art13,UCFtgR_bxmkOsnDassm80ECw,LOVE this parade literally the end of an era,en,2025-06-28T13:12:23Z,2025-06-28 09:12:23,402,17,UgzBUWg7IuYx1yrPi514AaABAg.AJv1TUla4bfAK86xeK8CYm,@Pudding_zip,UCsBpmB-NAIGBg0s9MJSRn-Q,"Y'all , the director said it himself that there'll be no s4 , But we'll have different version (or versions maybe?) The story of gihun's squid game journey and other characters , ends here.
Any other shows will not continue the story we saw throughout the three seasons.",en,2025-07-04T00:29:42Z,2025-07-03 20:29:42,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAJvGKrxa0t9,@munishpubbi5696,UC8IS6evjRIbkWIpiLgIIV7A,Squid game season 4 will not come because season 3 is the last season 😢,en,2025-06-28T15:22:17Z,2025-06-28 11:22:17,7,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAJvGsQuUMCL,@BkDash-c5r,UCyJ6MOukS5ihkG_eBLT5diw,And 456 died,en,2025-06-28T15:27:00Z,2025-06-28 11:27:00,5,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAJvGuyiLJs4,@BkDash-c5r,UCyJ6MOukS5ihkG_eBLT5diw,But the baby grows up and a new squid game I get it,en,2025-06-28T15:27:21Z,2025-06-28 11:27:21,5,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAJvWxtOUC56,@munishpubbi5696,UC8IS6evjRIbkWIpiLgIIV7A,@BkDash-c5rno he is main player,NA,2025-06-28T17:47:33Z,2025-06-28 13:47:33,2,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAJvX-afEX0E,@munishpubbi5696,UC8IS6evjRIbkWIpiLgIIV7A,@BkDash-c5rno,cy,2025-06-28T17:47:55Z,2025-06-28 13:47:55,2,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAJvXI8RoZ3Z,@Lorex-d89,UCQi_1VS9IPyx3B4IR7R9n8A,There will be more squid game  . Netflix wont let his IP go with just 3 seasons . It have become to big,en,2025-06-28T17:50:27Z,2025-06-28 13:50:27,4,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAJvXdpy3ILO,@munishpubbi5696,UC8IS6evjRIbkWIpiLgIIV7A,@Lorex-d89  all are no listening to me squid game maybe can start,en,2025-06-28T17:53:33Z,2025-06-28 13:53:33,1,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAJvuyjXxMnr,@Kittyplayhouse_yt,UCynEGmaW1hbV9dGCAqNv-eg,@munishpubbi5696player 456 is died,de,2025-06-28T21:26:07Z,2025-06-28 17:26:07,2,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAJwxVX8j4mz,@Brandito1008,UCiyaRx5Wa6vQ1MLWGiZGg4w,​​@munishpubbi5696there making American squid game now,en,2025-06-29T07:07:27Z,2025-06-29 03:07:27,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAK4WdwHP8d6,@dantegaming7406,UCjQDpJ_YOiZGuwO6h5-0C6A,Nope,NA,2025-07-02T14:57:14Z,2025-07-02 10:57:14,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAONmc9AOVbE,@RuhiSingh-z8w,UCPYZzJLa2KLtsC2kFiQCISw,​@munishpubbi5696 but he did died in last game😢,NA,2025-10-17T12:36:41Z,2025-10-17 08:36:41,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
QPdn1JZENCM,https://www.youtube.com/watch?v=QPdn1JZENCM,Ugzm9PVZWgVUm4tMlwh4AaABAg,@Gamer-y1p3z,UCZKmjYKNFx1E2sHad-B77Zw,vote for season 4,NA,2025-06-28T13:12:20Z,2025-06-28 09:12:20,78,12,Ugzm9PVZWgVUm4tMlwh4AaABAg.AJv1T9m7D_KAONwrPk4mE0,@munishpubbi5696,UC8IS6evjRIbkWIpiLgIIV7A,@RuhiSingh-z8wyeee,af,2025-10-17T14:06:09Z,2025-10-17 10:06:09,0,2268116,38253,791,"Wed, 17 Dec 2025 13:14:27 GMT"
