video_id,comment_id,reply_id,reply_content,author,published_at,like_count
A6hoKAjRpTg,UgwJAFzHMEiyooIUo5R4AaABAg,UgwJAFzHMEiyooIUo5R4AaABAg.AOTsYoL-TzAAOVxryH79d8,😂,@aa561234,2025-10-20T16:48:53Z,0
A6hoKAjRpTg,UgwrC-vwjeZj7RsgewZ4AaABAg,UgwrC-vwjeZj7RsgewZ4AaABAg.AOTsW_9VEz4AOTwBYjAaZF,А у тебя ещё родственники есть? ),@ДмитрийДоронин-я5г,2025-10-19T21:55:45Z,3
A6hoKAjRpTg,UgwrC-vwjeZj7RsgewZ4AaABAg,UgwrC-vwjeZj7RsgewZ4AaABAg.AOTsW_9VEz4AOTyT4g8GNX,GGMU ❤❤❤❤❤,@MISHECKNGIRI-b8h,2025-10-19T22:15:37Z,0
A6hoKAjRpTg,UgwrC-vwjeZj7RsgewZ4AaABAg,UgwrC-vwjeZj7RsgewZ4AaABAg.AOTsW_9VEz4AOTykf6tnP5,​@ДмитрийДоронин-я5г😂😂,@isco_xenon7,2025-10-19T22:18:09Z,0
A6hoKAjRpTg,UgwrC-vwjeZj7RsgewZ4AaABAg,UgwrC-vwjeZj7RsgewZ4AaABAg.AOTsW_9VEz4AOTylrLMWAN,​@MISHECKNGIRI-b8h❤❤,@isco_xenon7,2025-10-19T22:18:19Z,0
A6hoKAjRpTg,UgwrC-vwjeZj7RsgewZ4AaABAg,UgwrC-vwjeZj7RsgewZ4AaABAg.AOTsW_9VEz4AOUHYthRdb_,Please tell me that you have people birthday every week in your circle for a year bro,@WuriyantoWahyuWidodo-z1f,2025-10-20T01:11:10Z,0
A6hoKAjRpTg,Ugzvnq2A2d74afvVeZV4AaABAg,Ugzvnq2A2d74afvVeZV4AaABAg.AOTsQs1LRE2AOU7RqCshCg,😂😂😂,@turuu21turuu71,2025-10-19T23:42:49Z,1
A6hoKAjRpTg,Ugx-HwlyPmK_SnUiMS94AaABAg,Ugx-HwlyPmK_SnUiMS94AaABAg.AOTsJnQD4djAOTvjOY9kYN,"liverpool Will thank us the same, myboy",@gameever3862,2025-10-19T21:51:46Z,1
A6hoKAjRpTg,UgwhHpXZU8iBxBqqJAZ4AaABAg,UgwhHpXZU8iBxBqqJAZ4AaABAg.AOTsEKORTTtAOU67kEV9tt,😂,@MiloDinosaur-o6w,2025-10-19T23:31:21Z,0
A6hoKAjRpTg,UgwhHpXZU8iBxBqqJAZ4AaABAg,UgwhHpXZU8iBxBqqJAZ4AaABAg.AOTsEKORTTtAOUGRniS7Ce,During this game Bruno lost possesion of the ball so many times. One nearly converted into a goal by Liverpool. I almost threw my plate to the TV screen.,@haryadisuryonoto1118,2025-10-20T01:01:28Z,3
