video_id,comment_id,comment_content,author,published_at,like_count,reply_count
A6hoKAjRpTg,UgxiyYkJEtBjqUKoX-N4AaABAg,Congratulation... Keep focus every game,@balmond3732,2025-10-20T15:30:07Z,0,0
A6hoKAjRpTg,UgwSh-xm7OizGVNxZ7d4AaABAg,Haryyy pottterrrrrr,@amharihsan1301,2025-10-20T15:29:34Z,0,0
A6hoKAjRpTg,Ugy1d6qXdrljav2UiIR4AaABAg,Bruno’s vision ❤,@phanjigusti7470,2025-10-20T15:25:31Z,0,0
A6hoKAjRpTg,Ugw3Kuk18GEB8bUV5p94AaABAg,Ready to haircut😂,@darmawan8811,2025-10-20T15:19:48Z,0,0
A6hoKAjRpTg,UgwVgDV4N_Me5YwKowt4AaABAg,Release the long extended highlights of the liv game ‘!!!,@milliondollarsmile3134,2025-10-20T15:19:33Z,0,0
A6hoKAjRpTg,Ugy3hM2p40zf9k6MIaF4AaABAg,"Lammens the scientist ❤❤ 
Love u bro",@Pretty_flacko866,2025-10-20T15:19:04Z,0,0
A6hoKAjRpTg,UgyjHFSNeJMsVs5czlx4AaABAg,Otw panen trofi 🔥🔥🔥,@Rafly_22,2025-10-20T15:18:08Z,0,0
A6hoKAjRpTg,UgzVZ_c6XkjFugoQD4d4AaABAg,"But man, that Maguire slide after the header.......cold. 🥶",@athqueen6353,2025-10-20T15:11:27Z,0,0
A6hoKAjRpTg,Ugw10oGLzdeBNyZroRR4AaABAg,"Everyone says ronaldo mentality, kimmich mentality but no one talks about maguire mentality",@Darkender-d8x,2025-10-20T15:11:05Z,0,0
A6hoKAjRpTg,UgxrLNJdKFNY0bAV4nl4AaABAg,the very best Monday morning 2025!,@the12thmarch,2025-10-20T15:10:59Z,0,0
A6hoKAjRpTg,Ugwj519P7-FCZ-NoBpJ4AaABAg,"Criticism, Haters nothing work to Maguire 😂",@dragonglass3251,2025-10-20T15:10:55Z,0,0
A6hoKAjRpTg,Ugz3ES7LWPyWMOjFbs14AaABAg,Harry maguire collecting all these late winners.. club legend in the making.,@azoic,2025-10-20T15:09:54Z,0,0
A6hoKAjRpTg,UgwYwA9hkYMSqibFjR14AaABAg,Cmon ❤❤❤❤❤,@mokinteh9026,2025-10-20T15:04:04Z,0,0
A6hoKAjRpTg,Ugy8g1c5OoT9qz_MGRB4AaABAg,Commentator is not biased. Reminds me of the italian commentator,@bernatoller1173,2025-10-20T15:00:07Z,0,0
A6hoKAjRpTg,UgwziO6soHeGSNDC-a54AaABAg,No one comes close to mcguire sikencing the gate and critics,@mduduzimbambo3901,2025-10-20T14:59:33Z,0,0
A6hoKAjRpTg,UgyEOnN3ChrTJGSL_hx4AaABAg,I felt a bit sorry for the co commentator having someone screaming so loudly  next to him as his piercing scream even cut through my ears and I'm partially deaf😂,@markbaker4708,2025-10-20T14:59:15Z,0,0
A6hoKAjRpTg,UgxwI_DJFKlqexG-o0Z4AaABAg,Sorry for all the curse word for you Lord Maguire. I take back my words.,@ahmadsuffianizam101,2025-10-20T14:57:32Z,0,0
A6hoKAjRpTg,UgyRaaq75xTAURE7n8R4AaABAg,❤❤❤,@josephromeo6413,2025-10-20T14:57:06Z,0,0
A6hoKAjRpTg,UgzvrFHR8k-ARsy9dLN4AaABAg,a beautiful day,@grahamwebb1367,2025-10-20T14:53:33Z,0,0
A6hoKAjRpTg,Ugzcq9T7xstYpBsK65x4AaABAg,HARRY MAGUIRE 👑,@zvtsjm,2025-10-20T14:52:39Z,0,0
A6hoKAjRpTg,Ugxknc2obyfoi62Elnp4AaABAg,GGMU!!!,@Nikola_dukovski,2025-10-20T14:49:49Z,0,0
A6hoKAjRpTg,Ugzmhkb9kdfdqP-h9wd4AaABAg,"Imagine this team with better midfielders and with without Dalot, can you imagine ? 🤩",@andre_bastos,2025-10-20T14:49:28Z,0,0
A6hoKAjRpTg,UgxuO3H2SmK6k6btLot4AaABAg,All Hail Ser Harry Maguire,@weereandrew942,2025-10-20T14:40:08Z,0,0
A6hoKAjRpTg,Ugx3EI8Fc_s7zx1WLZx4AaABAg,Madrid championee❤,@kamar_fauzai5248,2025-10-20T14:30:29Z,0,0
A6hoKAjRpTg,UgyUdxVUkqv0-FI8NeN4AaABAg,If Manchester United made maguire a striker he will outscore matheus cunha best season trust,@RYZEN566T,2025-10-20T14:28:55Z,0,0
A6hoKAjRpTg,UgwxEFCvpdUq5j6snV54AaABAg,""" Manchester United Re-take the lead at Anflied.. And Who else..? """,@abubakariemilian9125,2025-10-20T14:25:40Z,0,0
A6hoKAjRpTg,Ugwc3A7GRx6Y0ddbYnp4AaABAg,King is back kah manis,@livia11devil31,2025-10-20T14:23:46Z,0,0
A6hoKAjRpTg,Ugy2j8XNKCDvw7M5UnB4AaABAg,Err.. we need a longer highlight,@JP-vh8bt,2025-10-20T14:20:31Z,0,1
A6hoKAjRpTg,Ugy0EzqPgooPXKLrgaB4AaABAg,We back baby❤❤❤❤,@lildollartrl,2025-10-20T14:18:23Z,0,0
A6hoKAjRpTg,UgydoV2_l5KW1tsYEll4AaABAg,We lost it for goal keeper... world best  alison was benched,@chisty09,2025-10-20T14:14:49Z,0,0
A6hoKAjRpTg,UgynNHeKaJkS4JNK70B4AaABAg,❤,@rikiardiansah4527,2025-10-20T14:14:12Z,0,0
A6hoKAjRpTg,UgyQP1CtMliF-bq5H5t4AaABAg,❤❤❤,@MamadouWague-rq6si,2025-10-20T14:11:36Z,0,0
A6hoKAjRpTg,UgzJSod8pNynFVffoHh4AaABAg,"Give the boys courage and support to stay calm and focussed on their job... Yes, We Can (We Are UNITED). ✊✊✊",@carlossa8920,2025-10-20T14:09:33Z,1,0
A6hoKAjRpTg,UgxtPMzSHPlYo3kGAZF4AaABAg,Go ahead my Manchester United trample the enemies in turn everyone!!.,@Wissner7,2025-10-20T14:08:42Z,1,0
A6hoKAjRpTg,UgzFXmzyMFIpSCJZwsN4AaABAg,Ganggu banget komentatornya,@yudalavigne1496,2025-10-20T14:08:28Z,0,0
