video_id,comment_id,reply_id,reply_content,author,published_at,like_count
H5mVkoM54Ec,Ugz0eBDtticGO6HX5bF4AaABAg,Ugz0eBDtticGO6HX5bF4AaABAg.APqNO3QM5lGAPqZtriEBvL,​@Cental2.0woltemade is an upgrade,@elgremio0,2025-11-22T22:45:23Z,10
H5mVkoM54Ec,UgxeHnJnZJnsUi4jt914AaABAg,UgxeHnJnZJnsUi4jt914AaABAg.APqNI28G8sVAPqsOb_EgB0,Yes he did. Story of his non existent career,@mannyyard9882,2025-11-23T01:35:44Z,0
H5mVkoM54Ec,Ugy3BNJx3xtg4tfc1vp4AaABAg,Ugy3BNJx3xtg4tfc1vp4AaABAg.APqMOKLKaN3APqNWspyaNR,yay!,@SP-cp3qu,2025-11-22T20:57:15Z,0
H5mVkoM54Ec,Ugy3BNJx3xtg4tfc1vp4AaABAg,Ugy3BNJx3xtg4tfc1vp4AaABAg.APqMOKLKaN3APqZkOpGGMc,African people support sad clubs like Arsenal 😂😂😂,@CollinY818,2025-11-22T22:44:05Z,1
H5mVkoM54Ec,UgzCtoQEmHz2Yt8z6Id4AaABAg,UgzCtoQEmHz2Yt8z6Id4AaABAg.APqM3ZTOnbcAPqPLb8tSWS,It was put on a plate for him as the headliner would say,@KiddCandle,2025-11-22T21:13:11Z,24
H5mVkoM54Ec,UgzCtoQEmHz2Yt8z6Id4AaABAg,UgzCtoQEmHz2Yt8z6Id4AaABAg.APqM3ZTOnbcAPqQQWWr_Qe,Which man city fans? The originals or the ones who came after the oil money came be specific I have special respect for city fans when things were tough new ones I don’t know how to laugh n am a united person oh n btw as a united fan I still remember Goater if u know u know,@jumbam9938,2025-11-22T21:22:36Z,15
H5mVkoM54Ec,UgzCtoQEmHz2Yt8z6Id4AaABAg,UgzCtoQEmHz2Yt8z6Id4AaABAg.APqM3ZTOnbcAPqQhcWNBod,"Nah, as a city fan, absolutely shocking call, but we should've won anyway. Still a good performance though and St. James is always tough, so not the end of the world by any means. I mean, look who's on top, we just need to stay within 6 of them until March and they'll do the hard work for us.",@nochannelhere8809,2025-11-22T21:25:04Z,7
H5mVkoM54Ec,UgzCtoQEmHz2Yt8z6Id4AaABAg,UgzCtoQEmHz2Yt8z6Id4AaABAg.APqM3ZTOnbcAPqTfcdZmMa,Be here next year when we still win the league lad,@Strider92,2025-11-22T21:51:01Z,3
H5mVkoM54Ec,UgzCtoQEmHz2Yt8z6Id4AaABAg,UgzCtoQEmHz2Yt8z6Id4AaABAg.APqM3ZTOnbcAPqXdmhw8XI,Is it now for Gunners to lose the PL?,@foundationsofqualitativere2915,2025-11-22T22:25:43Z,2
H5mVkoM54Ec,Ugy6mr6bmP7drtHVPv54AaABAg,Ugy6mr6bmP7drtHVPv54AaABAg.APqM-pj9l1vAPqNdCtMWx-,😂😂😂😂😂😂😂😂,@wasanyihenry5099,2025-11-22T20:58:15Z,2
H5mVkoM54Ec,Ugy6mr6bmP7drtHVPv54AaABAg,Ugy6mr6bmP7drtHVPv54AaABAg.APqM-pj9l1vAPqNpiW7njd,As a hopeful Arsenal fan this is so true sadly 🫩,@ashtongodfrin6999,2025-11-22T20:59:58Z,22
H5mVkoM54Ec,Ugy6mr6bmP7drtHVPv54AaABAg,Ugy6mr6bmP7drtHVPv54AaABAg.APqM-pj9l1vAPqO6THCliA,Yea hes Man City's hero 😂❤,@fernandomontes3221,2025-11-22T21:02:23Z,33
H5mVkoM54Ec,Ugy6mr6bmP7drtHVPv54AaABAg,Ugy6mr6bmP7drtHVPv54AaABAg.APqM-pj9l1vAPqQCvjNCQv,Lol,@redwoodsreact,2025-11-22T21:20:44Z,3
H5mVkoM54Ec,Ugy6mr6bmP7drtHVPv54AaABAg,Ugy6mr6bmP7drtHVPv54AaABAg.APqM-pj9l1vAPqT_0nTkGY,why ref was bad?,@liliyachernyak8340,2025-11-22T21:50:06Z,2
H5mVkoM54Ec,UgyUfq5FWzP1g-Phmq14AaABAg,UgyUfq5FWzP1g-Phmq14AaABAg.APqLzWuRkhTAPqMBYlwBPP,Man city have just lost 2 in their last 14. I think they'll be fine,@irewaleoluwadamipe6987,2025-11-22T20:45:36Z,5
H5mVkoM54Ec,UgxcHry_H7pODmFF0OZ4AaABAg,UgxcHry_H7pODmFF0OZ4AaABAg.APqLnlUcYoAAPqNJp0NKYp,chilling three points ahead of newcastle 😂,@johnporkthe3rd51,2025-11-22T20:55:28Z,1
H5mVkoM54Ec,UgxcHry_H7pODmFF0OZ4AaABAg,UgxcHry_H7pODmFF0OZ4AaABAg.APqLnlUcYoAAPqYCeuO1Kn,@johnporkthe3rd51title race to top 4 race keep that top 4 place polished for us 😂😂😂😂,@IceWallowCome282,2025-11-22T22:30:36Z,0
