video_id,comment_id,comment_content,author,published_at,like_count,reply_count
eFtSxgZbwu4,UgxP4iIZgrhgw8AKRap4AaABAg,Honestly the mitoma goal should be higher. That first touch is insane,@pedels01,2025-06-02T22:43:01Z,0,0
eFtSxgZbwu4,Ugy2iVMNRvKRK8czXo94AaABAg,Why reese James not on it,@jeromebrown3048,2025-06-02T22:24:16Z,0,0
eFtSxgZbwu4,UgyVXeS71YZ_rCefz5t4AaABAg,What about Raúl Jiménez back heel assist?😮,@luismendoza41,2025-06-02T19:55:40Z,0,0
eFtSxgZbwu4,UgyuM0ofKA4C-u4dlxl4AaABAg,No Tarkowski to level the Merseyside Derby in the 98th minute of stoppage time?! Criminal!!,@RLBays,2025-06-02T16:48:41Z,0,0
eFtSxgZbwu4,UgzzE9LjfQETW598-JJ4AaABAg,Saka's goal against Liverpool at the Emirates not being on here is criminal .,@domdev00,2025-06-02T15:51:13Z,0,0
eFtSxgZbwu4,UgyAF8TA5zRny_wlW_Z4AaABAg,Palmer goal vs Brighton and Neto vs Fulham deserve to be here,@damienkb13,2025-06-02T02:01:20Z,1,0
eFtSxgZbwu4,Ugzgujxkh4anlPuVgRB4AaABAg,How did sons corner goal not make it on here,@zachpancake2598,2025-06-01T23:54:59Z,0,0
eFtSxgZbwu4,UgzL3NmuYfGYIi8hVHh4AaABAg,#13 was insane,@Rverma30,2025-06-01T23:16:52Z,0,0
eFtSxgZbwu4,Ugw92f7Nny8z6E_RgvF4AaABAg,"Hey, where's that Bournemouth corner routine goal?!",@simonandsimon2352,2025-06-01T23:05:10Z,0,0
eFtSxgZbwu4,UgwRG8Cj-1jg1q2XAeJ4AaABAg,Haaland on the couch with Sun chips watching the parade,@alexanderpiscioneri848,2025-06-01T22:04:57Z,0,0
eFtSxgZbwu4,Ugzt1BX8s4sB3VEmovB4AaABAg,How tf is Wilson’s so low😂it’s the goal of the fucking season,@ep12454,2025-06-01T21:35:22Z,1,0
eFtSxgZbwu4,Ugwh2bvSRzd3U_SuIxx4AaABAg,Not one of these goals is better than Diallo vs City. wtf is wrong with you.,@danklenin56,2025-06-01T17:13:08Z,0,0
eFtSxgZbwu4,UgxqrWTVrov23TCadVB4AaABAg,NBC is consistently horrible at making these lists.,@giorgikharchilava7258,2025-06-01T06:15:01Z,0,0
eFtSxgZbwu4,Ugy77sz8SutRzYlfFil4AaABAg,Harry Wilson's flick is WAY too low,@MachoTM,2025-06-01T01:48:21Z,0,0
eFtSxgZbwu4,UgxuUQGiXVsKK-bDn_J4AaABAg,"Repent to Jesus Christ. He died for your Sins. If you believe and follow Jesus you will get eternal life. Jesus is the way,truth,and the life.",@Checkmybio23,2025-05-31T22:58:44Z,0,0
eFtSxgZbwu4,Ugwz8Dq-JATmc6CerAJ4AaABAg,"Marmoush = glorious. yall should make a video of ""didnt make it into top 25 but still dope af"". I'd watch it",@merryhinge,2025-05-31T17:10:10Z,0,0
eFtSxgZbwu4,UgywfEb3q3R_j5Aii8B4AaABAg,The worst thing Aston Villa did was lose Duran. He will be missed.,@dardankumi484,2025-05-31T09:36:10Z,0,0
eFtSxgZbwu4,UgxBlIV2NfoSFLbkwAZ4AaABAg,Bowens goal against forest should be up there,@fatbroccoli8,2025-05-31T05:35:45Z,0,0
eFtSxgZbwu4,UgwHnBHuNzilUsJvtxR4AaABAg,Bruno's free kick wasn't even that great,@fatbroccoli8,2025-05-31T05:20:35Z,0,0
eFtSxgZbwu4,UgwHksA7sUWaEQDhbOR4AaABAg,Harry Wilson’s goal is far too low. Doesn’t matter if it’s a bit lucky,@Bo-xh9bt,2025-05-31T05:17:30Z,0,0
eFtSxgZbwu4,UgwRJlghDjpIlRxA5wV4AaABAg,the number 9 goal was a sweet revenge,@ChiLoo-x3f,2025-05-31T02:26:17Z,0,0
eFtSxgZbwu4,UgxbNO1TSTiMwgH3waB4AaABAg,Copy and paste copy and paste copy and paste. Were there no other types of good goals this year?,@tw548,2025-05-30T23:11:06Z,0,0
eFtSxgZbwu4,Ugxvw_dq-CU2ozYDdvB4AaABAg,So basically just goals outside the box 🥱,@DM-pm2yd,2025-05-30T22:16:01Z,0,0
eFtSxgZbwu4,Ugw7TX5JQurbKZ6XaUN4AaABAg,"This was truly an awful year 😂

Every goal is about the same type of long shot",@marquesc9505,2025-05-30T19:34:08Z,0,0
eFtSxgZbwu4,Ugwulqh1kaeVJLs2s-V4AaABAg,"Long goals are awesome, but there should be team goals included in the lists as well.",@chuck.oaks1,2025-05-30T14:37:15Z,0,0
eFtSxgZbwu4,UgzPddxAkdFEsFFR5lJ4AaABAg,"Would love to see some good team goals included, where the 2-3 passes before the shot are all top notch",@Rednasyl28,2025-05-30T06:23:55Z,0,0
eFtSxgZbwu4,Ugym8_RBc4QPm_xsqyZ4AaABAg,the maker is brighton fans.. and where is the Tonali goal?,@anuwattop,2025-05-30T05:41:58Z,0,0
eFtSxgZbwu4,UgwSDmsPwjZyfkl-GVl4AaABAg,the great goals and the great commentator combined to make top premier league goals.,@anuwattop,2025-05-30T05:15:08Z,0,0
eFtSxgZbwu4,Ugy5yvlVrHrXxPWCiTF4AaABAg,I’m so glad Duran’s goal made to at least #2. It shouldn’t be forgotten how special that goal was even though he left mid season. Can totally understand why #1 is that goal the touch off post makes it look so much nicer. Still insist Duran had the goal of season. Clean,@KenzoQasim223,2025-05-30T05:13:23Z,0,0
eFtSxgZbwu4,UgxCVR6H5N6epCbFT5l4AaABAg,Are these in no particular order? Wilson and Mateta being middle of the pack is criminal.,@startopology,2025-05-30T03:00:32Z,0,0
eFtSxgZbwu4,UgxKRi6N8MUo7eRtXk94AaABAg,The Knee goal should’ve been in top 5,@chaliewalker1,2025-05-30T02:59:54Z,0,0
eFtSxgZbwu4,Ugx13xsZAkVdZppa4El4AaABAg,Mitoma's was the most impressive to me.,@bollockchopps6291,2025-05-30T02:46:11Z,0,0
eFtSxgZbwu4,UgyZifmWHaCTrd6MTa94AaABAg,Most of these are the same goal...it gets boring after awhile. What abou the best headed goal? The best team goal? The most meaningful goal?,@peterstrickland8679,2025-05-30T01:41:31Z,0,0
eFtSxgZbwu4,UgxEYWcoN3Jq5MXgUlR4AaABAg,Declan Rice two champions league kicks should be on here as honorable mention:),@adamberger9,2025-05-30T01:29:41Z,0,0
eFtSxgZbwu4,UgwOno0rmI_keVJlTSB4AaABAg,"Mitoma's touch to goal should be top 5 for sure, long distance goals are cool, but Mitoma's had the most skill involved.",@jonkauf4812,2025-05-29T21:33:30Z,0,0
eFtSxgZbwu4,UgyfwN_M-cUf47SRnu54AaABAg,"Garnacho goal vs Everton was the best goal of the season, how was it not even mentioned.",@aaronsanti3928,2025-05-29T17:15:23Z,2,1
eFtSxgZbwu4,UgznuVXmWH2Ka8JjViR4AaABAg,Matetas shouldve been higher imo,@caffina5882,2025-05-29T17:00:34Z,0,0
eFtSxgZbwu4,Ugz3x9VSol6pIKo_6B54AaABAg,Ended the video on a good note 💙💪🏼,@nickanderson6082,2025-05-29T16:59:55Z,0,0
eFtSxgZbwu4,UgxK3uKhb8noP_9NGg14AaABAg,5:13 wtf 😂😂,@richardsjenkins760,2025-05-29T15:47:34Z,0,0
eFtSxgZbwu4,UgxWNlPCbCJ9NbFdy8R4AaABAg,"CL-Declan Rices' 2 fk stunners was the highlight of the year for me. It was the only time I actually said ""disgusting"".",@Sandman7070,2025-05-29T12:23:24Z,1,0
eFtSxgZbwu4,Ugy4F-dvFrRhoe1Kzat4AaABAg,The beautiful game just keeps giving,@Enthusiast_Plus,2025-05-29T10:27:16Z,0,0
eFtSxgZbwu4,Ugw496MYIKKhpV7reoN4AaABAg,Too many average curlers in the list,@jesserondinelli2086,2025-05-29T06:25:41Z,0,0
eFtSxgZbwu4,UgydYBZXj7fwicDh9SF4AaABAg,Sarr or VDVs?,@earlhickey4471,2025-05-29T05:57:08Z,0,0
eFtSxgZbwu4,UgyUiDHAjYkORGDYpJN4AaABAg,🥱,@alexlerdodetejada5897,2025-05-29T05:34:13Z,0,0
eFtSxgZbwu4,UgwaSkGseMoCfReMhWJ4AaABAg,Duran should have been number one.,@krhodes305,2025-05-29T05:32:11Z,0,0
eFtSxgZbwu4,Ugy_7FB383HvRoEmxBN4AaABAg,Palmers snipe to Neto who gives Jackson a tap in should be on here but team goals never make these lists anymore & that's a shame because football is much more than top corner curlers or 20-30 yard screamers,@MasterBetty69,2025-05-29T02:17:02Z,0,0
eFtSxgZbwu4,Ugxb6ukEIa3KT3QM6I14AaABAg,"Mateta goal should have been top pick; 

there’s a reason no other long range chip goals were shown - because they’re extremely difficult to get right",@HChow2,2025-05-29T01:23:59Z,1,0
eFtSxgZbwu4,UgyMxwAOopyVT_Wz1qR4AaABAg,:50 really not a great goal just terrible GK positioning,@chetmanley5031,2025-05-28T22:16:21Z,0,0
eFtSxgZbwu4,UgwZFH0UzeOUoJ8id5p4AaABAg,K,@SpencerPhillipsSuii,2025-05-28T20:14:49Z,0,0
eFtSxgZbwu4,UgwVLRwMuYnSseJYZa94AaABAg,Brighton has so much talent. An underrated side for sure,@therealnatgio,2025-05-28T17:58:51Z,0,0
eFtSxgZbwu4,UgyG66lFVXfjI8krDsd4AaABAg,"brighton players feasting in this list, 4 out of the top 6 are seagulls",@chillen9109,2025-05-28T17:02:25Z,0,0
eFtSxgZbwu4,UgxX3ztm3-3CTLeFTfR4AaABAg,7:00 is the most striker play ever.. just didn’t even look at the pass in on goal,@Addahandle2continue-z5z,2025-05-28T16:42:12Z,0,0
eFtSxgZbwu4,Ugz2suHyFQb9osTpA_l4AaABAg,Tonali robbed,@thomasc9351,2025-05-28T16:34:51Z,0,0
eFtSxgZbwu4,UgzZLKKMIExZ71l7ZA14AaABAg,"There is a strong theme here of defenders retreating up until the moment the ball is launched. It’s too late, mans is in your box with a view of the back post m8",@CasualTubby,2025-05-28T15:23:18Z,0,0
eFtSxgZbwu4,UgweysUtDKxxTuoZfDV4AaABAg,Was it a good goal or was it just scored by Arsenal?,@jacobswartz1061,2025-05-28T12:38:21Z,0,0
eFtSxgZbwu4,Ugzos8ZceFgGPwk1h654AaABAg,Tonali?,@paulhenrydesormes,2025-05-28T10:25:14Z,0,0
eFtSxgZbwu4,Ugyhs0DDsKkTS-qjcX94AaABAg,Not a single Eze goal. That’s criminal,@almightysosa3007,2025-05-28T09:42:14Z,0,0
eFtSxgZbwu4,Ugw2YuDEAramJF4RYad4AaABAg,,@ChakravarthiSearcy,2025-05-28T07:17:54Z,0,0
eFtSxgZbwu4,UgxjNjUObmlE6kDZTdt4AaABAg,Bro where tf tonali goal at ??,@gibgibgibgibgib,2025-05-28T07:16:07Z,0,0
eFtSxgZbwu4,UgwCJI2UD7naiZ_nFSx4AaABAg,NO TARKOWSKI??!!,@herroic,2025-05-28T06:48:55Z,0,0
eFtSxgZbwu4,UgwgtoH37G_F998r4cF4AaABAg,No Bowen volley vs Forest?,@grelch,2025-05-28T05:39:54Z,0,0
eFtSxgZbwu4,Ugwv79Jck5pEGHw_Bbt4AaABAg,Cunha is Madman lol,@Apman99,2025-05-28T05:06:18Z,0,0
eFtSxgZbwu4,Ugxo6SPYFDxcWYsNOuR4AaABAg,Not a single West Ham goal? Bowen? Emerson freekick against Arsenal?,@brianfagundes3716,2025-05-28T05:04:00Z,0,0
eFtSxgZbwu4,UgywfIPcl7gDj3cwgA94AaABAg,Mitoma's goal should be top 2 at least.,@Marsel-lv8zg,2025-05-28T04:49:35Z,0,0
eFtSxgZbwu4,UgwpRUpxzMC1rk4mgap4AaABAg,Still dreaming of that Mitoma goal,@jktbot,2025-05-28T04:37:15Z,0,0
eFtSxgZbwu4,Ugx3Apf5SK0BWw1Kdu14AaABAg,"The best Prem goals are mostly long range bangers, in La Liga you’ll get lots of solo dribbles that lead to goals or great team goals. Really emphasizes the difference in priorities and strengths between the two leagues. The Prem is the most physical and “powerful” league while La Liga has the highest technical bar.",@ChristopherBitti,2025-05-28T04:36:38Z,0,0
eFtSxgZbwu4,UgzdedDRagedCsPMYcl4AaABAg,"No way isak vs Liverpool is at 13, I’ve never seen a harder hit ball let alone with VVD right there",@josephyoung6122,2025-05-28T04:21:20Z,1,0
eFtSxgZbwu4,Ugx4tHWoeB_hGfWZFYB4AaABAg,"I know this has never happened before, but we should all argue in the comments about the order of the goals and which ones they missed",@MoTivexMuSiC,2025-05-28T04:10:51Z,0,0
eFtSxgZbwu4,Ugz-cATIe5bJKPm7IvZ4AaABAg,Must've been put together by AI.  Boring selection of goals.,@LeafBurrower,2025-05-28T03:59:35Z,0,0
eFtSxgZbwu4,Ugz9bl9DAHJAtDDFT6l4AaABAg,Only like 1-2 goals where a defender was dribbled past before scoring and zero team goals. Just long shot after long shot. I sense a bias,@RoseLikesFootball,2025-05-28T03:22:28Z,1,0
eFtSxgZbwu4,UgxupjcMb6nV2_p4QxN4AaABAg,Well Done!,@markrowland7335,2025-05-28T03:21:41Z,0,0
eFtSxgZbwu4,UgwO66xv2YBiYIwAKCd4AaABAg,"to me Mitoma's goal was the best the ability to track the ball mid air, locate it, soft touch it, to bring it under control yeah by far the best of the bunch.",@doe22us,2025-05-28T02:00:55Z,6,1
eFtSxgZbwu4,UgzGHol4uk5KUgRxwRZ4AaABAg,Average goals,@zizoumonk10,2025-05-28T01:05:46Z,0,0
eFtSxgZbwu4,Ugz3XEfv0ggzq8PHEWV4AaABAg,NBC forgot that Son scored an Olimpico against Manu.,@kathyzoor3968,2025-05-28T00:11:55Z,0,0
eFtSxgZbwu4,UgzP7qsTpN5ONrwXh4l4AaABAg,"treat to see such quality in the league, cant wait for cunha as well!",@Pokechamp653,2025-05-28T00:01:42Z,0,0
eFtSxgZbwu4,UgyzAdxSXFO_PZ46Cal4AaABAg,"Enciso, Elanga, Wilson. Deserved better. Streets won't forget.",@zachariahtollison4640,2025-05-27T23:44:13Z,0,0
eFtSxgZbwu4,UgyWjT_1k124k89gijB4AaABAg,The Top Two are just absolutely fantastic.,@Chuck-i4h,2025-05-27T23:28:54Z,1,0
eFtSxgZbwu4,UgwLA3154F73D_rJJ0R4AaABAg,Where is Tonali’s goal vs Brentford?! Rigged haha,@zelenoglazka777,2025-05-27T22:39:17Z,0,0
eFtSxgZbwu4,UgzTK0o6gL4aYxkOwfV4AaABAg,Not a single volley???,@Gmossy11,2025-05-27T22:16:38Z,0,0
eFtSxgZbwu4,UgwzMV7WY2MgX11SDv94AaABAg,Marmoosh goal is just lame idk why. Shoulda done it in the final 😂 bro is mid,@1kcps406,2025-05-27T21:03:51Z,0,0
eFtSxgZbwu4,Ugy8F8qe78aNqR8LcAp4AaABAg,Diego Gomez vs Spurs?,@lewissiliva2498,2025-05-27T20:45:02Z,0,0
eFtSxgZbwu4,UgwdH8IpVnmbI3Jn6ox4AaABAg,#24??? That’s all on the keeper. Shocking positioning,@MoxJester,2025-05-27T20:14:27Z,0,0
eFtSxgZbwu4,UgzN54cIkvfm1WOeeOZ4AaABAg,Neto’s goal in the final minutes vs Fulham >>>> laughable list,@CoolHandLukeDuke,2025-05-27T19:46:30Z,0,0
eFtSxgZbwu4,UgzUGqHs93IHn1zGFll4AaABAg,how did James Justin vs. Arsenal not make it in the list at all,@yoyoonarock,2025-05-27T19:40:34Z,0,0
eFtSxgZbwu4,Ugx2NpQcn4JdgWhXxbV4AaABAg,Ferdi Kadioglu’s goal was clean as well. It should be on this list fs,@Melifye,2025-05-27T19:36:45Z,0,0
eFtSxgZbwu4,UgxZ0FvDXlAQzmTb7aF4AaABAg,"Tonali’s goal is objectively #1, #2, or #3, to not include it in the TOP 25, is CRAZY",@MavsMakeMeDepressed,2025-05-27T19:34:22Z,0,0
eFtSxgZbwu4,UgwlCqZbYB8QHDkubQF4AaABAg,bros in the prem for 6 5 months and causally bags goals his first prem hatty and GOTS😭,@connersamila60,2025-05-27T19:13:23Z,0,0
eFtSxgZbwu4,UgzCRvxFm-dTS3jkvN14AaABAg,Brighton keeper in here a lot😂😂😭,@brandonsaldana1947,2025-05-27T18:24:51Z,0,0
eFtSxgZbwu4,Ugyi0eik49kTQwKK0Ul4AaABAg,It’s such a shame Jhon Duran left for Saudi Arabia,@__dane__,2025-05-27T18:20:52Z,0,0
eFtSxgZbwu4,UgxRFKu5R2AgL8lVNix4AaABAg,Half of these submissions are BARELY goal if month worthy. This is horrendous,@ndadzo06,2025-05-27T18:11:59Z,0,0
eFtSxgZbwu4,UgxzFXpyX09HdsM6imJ4AaABAg,These goals were weak asf,@dongzual2372,2025-05-27T18:10:12Z,0,0
eFtSxgZbwu4,Ugyb5o6YPbVjnqfa3Pt4AaABAg,That Harry Wilson goal at 16th is absolutely criminal. Better than majority of the goals on this list.,@jordanscott6989,2025-05-27T18:03:33Z,29,0
eFtSxgZbwu4,UgzD-J5sdlcUwD5Ua9N4AaABAg,Many bangers here. But Mitoma #1. That touch.,@canturkbaba,2025-05-27T17:57:23Z,0,0
eFtSxgZbwu4,UgwhBTibJbE4qhb_zdR4AaABAg,5:24 Bro wilson  goal for Fulham is the best goal of the season 🎊,@Official_Bagboy,2025-05-27T17:49:53Z,0,0
eFtSxgZbwu4,UgyaiwCveTesMUwk-0Z4AaABAg,No Cole Palmer vs Wolves?? No Reece James vs Bournemouth? No Salah vs Man Utd?,@paperplateo,2025-05-27T17:06:29Z,0,0
eFtSxgZbwu4,Ugymt7osg370jFTO1Pp4AaABAg,so a Brighton fan who likes long Gerrard like shots put this together,@ChiRho313,2025-05-27T16:43:13Z,0,0
eFtSxgZbwu4,UgwNsyS_P9v3pE0f4RN4AaABAg,Am I the only one wondering how Liam Delap's goal was only at #19???,@shaheemjackson283,2025-05-27T16:03:49Z,0,0
eFtSxgZbwu4,UgzJwCsq5aHb0qPwTql4AaABAg,Harry Wilson got robbed,@Life0fBri,2025-05-27T15:43:08Z,0,0
eFtSxgZbwu4,UgyqwEPluP2noTKGwhl4AaABAg,nwaneri was mid,@tommyburgess814,2025-05-27T15:24:50Z,0,0
