video_id,comment_id,comment_content,author,published_at,like_count,reply_count
144rXJtE1gI,Ugw8en8zsmk4o7_ni1l4AaABAg,City is in first place for a few minutes.,@gerardjones7881,2025-12-27T20:49:30Z,0,0
144rXJtE1gI,UgyYybx-LvznUQEcr954AaABAg,Come on Citeh! 🎉🎉🎉,@agony664,2025-12-27T20:37:28Z,0,0
144rXJtE1gI,UgxSgOc-iHfxr77pVpt4AaABAg,Cherki is just magic… credits to Nico G today.. exhausted but so efficient,@peteryang331,2025-12-27T20:25:12Z,0,0
144rXJtE1gI,UgzOO9Vgaow5LI-KARN4AaABAg,That kit is fucking horrific,@cannonfodder15,2025-12-27T20:12:28Z,0,1
144rXJtE1gI,UgxAylNmaoi6cfqmNnd4AaABAg,"If only Olympic Lyon kept their stars for a few years, they'll be where PSG is right now.
Cherki is the reason MC is where they are.",@alimodiri6165,2025-12-27T20:10:49Z,2,0
144rXJtE1gI,UgwRW2YGt6qQJlmna3x4AaABAg,Forest got robbed!,@exflyingobject4530,2025-12-27T20:09:51Z,1,0
144rXJtE1gI,Ugwlh_PBTKVs7-kcqIB4AaABAg,Lol that second goal is absolutely a foul. Those refs are bought and paid for.,@AndrewSunada,2025-12-27T20:04:43Z,1,0
144rXJtE1gI,UgySjKXNDYBcWWQPPjp4AaABAg,😊 Cherki’s confidence is growing,@edgarpimpon,2025-12-27T19:59:50Z,0,0
144rXJtE1gI,UgxHKDIP_lHIyj1ikjZ4AaABAg,❤,@Blockstopsj,2025-12-27T19:59:11Z,0,0
144rXJtE1gI,Ugzc8VHf4F6024VPyut4AaABAg,9:09 O'Reilly sumo-slamming MGW and getting away with it is CRAZY,@gravity_gravy,2025-12-27T19:46:18Z,0,0
144rXJtE1gI,UgxmKCIJDAiJD-VQCTN4AaABAg,115FC at it again,@AndrewSunada,2025-12-27T19:45:37Z,2,0
144rXJtE1gI,UgzdK6v7zEwDy9b3Dzh4AaABAg,"Cherki is great, really impressed by Milenkovic as well, he seemed to be Haalands match",@PianoWithA,2025-12-27T19:41:07Z,1,0
144rXJtE1gI,UgwEIWlPnanaIBgdNed4AaABAg,That Cherki Guy WOw🎉,@Cocoloco12400,2025-12-27T19:22:59Z,0,0
144rXJtE1gI,Ugyt3xjKwMBMh3Rwt4t4AaABAg,One thing I like about Reijnders is that he is willing to take a shot. Other city players are very reluctant to take shots.,@saurabhdewangan4974,2025-12-27T19:12:56Z,43,1
144rXJtE1gI,UgyQpE6pp3FKM2Ymmmx4AaABAg,Cherki for 35 Mil is robbery😂,@AlbertoRodriguez-kf8du,2025-12-27T19:09:13Z,0,0
144rXJtE1gI,UgyZpdWqAgbxJvJjX8l4AaABAg,"I could tell Nico G was tired most of the second half this game. Pep is running him into the ground and if he isn't careful, Nico may end up in the same boat as Rodri.",@ianstein6915,2025-12-27T18:45:33Z,10,1
144rXJtE1gI,UgygpXZ0JoAfLpFCHXl4AaABAg,"Cherki , Mbappe , Olize  Demblele, Barcola , Doue ..who's gonna stop France .",@jean-yvesmartin6934,2025-12-27T18:37:49Z,5,1
144rXJtE1gI,UgyNQdlLGwmha1mRHit4AaABAg,I didn’t know the ref played for man city.,@Deuces-45,2025-12-27T18:29:41Z,2,0
144rXJtE1gI,Ugw4rj_AyIWGACKSYZ94AaABAg,Any one know of any good podcast after the games?,@axelayala327,2025-12-27T18:29:06Z,5,0
144rXJtE1gI,UgzBkAAu6giX5V5_Om94AaABAg,"Rob Jones being payed by the Emirates? he was terrible. Dias should've been sent off for 2nd yellow after foul on Jesus, MGW thrown to turf on the corner before the 2nd goal, should've been disallowed. Gifting city a win. Forest deserved a point they played well",@skilg1994,2025-12-27T18:14:58Z,2,3
144rXJtE1gI,Ugxhy1qjx_hnshl1zvR4AaABAg,"7:00 first time I hear the crowd yell shoot, that’s awesome",@jonatan7599,2025-12-27T18:14:21Z,15,0
144rXJtE1gI,UgwavC9xIvwJRM_BvJt4AaABAg,Heartbreaker for NF! Well played otherwise.,@lumenmobileautodetailing4384,2025-12-27T18:14:06Z,0,0
144rXJtE1gI,UgwHnsVe4clFDSdXdqh4AaABAg,Too much raw milk for Haaland,@DaltonCSFilms,2025-12-27T18:12:04Z,0,0
144rXJtE1gI,UgxvikLeBYWnzQHws3x4AaABAg,what is gonzalez doing during hutchingson goal bru🥀,@TurboTrend12,2025-12-27T18:11:34Z,1,0
144rXJtE1gI,Ugx4fG79GF-ry8hpRcZ4AaABAg,I fucking love Cherki so much,@suttn,2025-12-27T18:06:32Z,1,0
144rXJtE1gI,UgwEQy27dtiXZ1ojWpJ4AaABAg,"cherki should not play for france they don’t deserve him for the disrespect on his name, even though cherki on france wouldn’t even be remotely fair in the world cup 💀😭",@asapmurg1850,2025-12-27T17:46:13Z,3,1
144rXJtE1gI,UgwyyLBPh-FhuWCq0hN4AaABAg,"Igor Jesus needs to learn to dive a lot less.  He gets fouled legitimately plenty, but flops so many times that it gets boy-who-cried-wolf treatment some of the times he does get fouled.  He was playing at the level of some of the defenders causing problems and creating chances for others and himself, i don't get his infatuation with looking like a fish out of water on ground.",@FurySK,2025-12-27T17:41:40Z,1,0
144rXJtE1gI,UgytR9-EKJ1yB95AJvN4AaABAg,Cherki is the most skilled player in the prem. 5 star tekker type guy.😂.,@ManiacVlog,2025-12-27T17:27:51Z,17,0
144rXJtE1gI,UgwKVYwMy43yjhja9p14AaABAg,Robb Jones what a great referee!! And VAR always so fair and balanced. No one could ever suggest officials were bought off by City! Those 115 charges don’t need to have a zero added to them.,@tobyrawlings9665,2025-12-27T17:25:42Z,4,1
144rXJtE1gI,UgzKmpAWzpANkTxFOMt4AaABAg,"He is back today on the Chelsea /Villa match. Another game to watch in silence. Please fire this fool  Graeme Le Saux.. He is the worst “color-man” in football. Constantly asks rhetorical questions no one answers and the viewer certainly cannot. “ Wasn’t it?”, “Didn’t they?” “Hasn’t he?” WHY?  #1 Lack of confidence, needs the support of a positive answer agreeing with him. #2 Never been trained as a broadcaster, it seems only former players do this. #3 He is supposed to be telling his audience what is going on, not asking them.  So, once again, I will watch this latest live broadcast in silence.",@stephenhope7319,2025-12-27T17:21:08Z,1,0
144rXJtE1gI,UgzW-Dn0hwIrmpdTLEl4AaABAg,Man city got away with a lucky win,@chatchaimize2571,2025-12-27T17:13:46Z,0,0
