video_id,comment_id,reply_id,reply_content,author,published_at,like_count
JM1CBng2YGk,UgyM74X6eOWBtr27Hhd4AaABAg,UgyM74X6eOWBtr27Hhd4AaABAg.ARFuhELibnbARGffe8E2t4,"​@ebudistnot only me mate, pep is of the same opinion. He can't be a superstar at 22. Has to earn it.",@siedomid2617,2025-12-28T07:55:30Z,0
JM1CBng2YGk,UgzXtp60d7_zyhvS2q94AaABAg,UgzXtp60d7_zyhvS2q94AaABAg.ARFqkHhJYUQARG02i-VdcB,"Something to sort out this winter for man city. Wins they can get, they can score but the thing they lack the most, the thing they had over the succes years that was typical of guardiola, and it's also the thing that Arsenal have with Arteta now is CONTROL. Man city's defense is shaking and the whole team doesn't seem in control of the situations. Arsenal for example completely dominates most of the pitch off the ball and they are very strong on the ball, just not good enough forward. But city of the ball is way less organised and easier to get trough there is less control",@TechNology-hr7gt,2025-12-28T01:43:03Z,0
JM1CBng2YGk,UgzF2U0pMoDVyahIjrB4AaABAg,UgzF2U0pMoDVyahIjrB4AaABAg.ARFpl_1LwjlARG-QYvoA6j,"How so? Im interested to see if I'm just biased because we won.. I hate when refs ruin games, but I thought Rob Jones did a really good job managing this game without getting overly involved, as it got quite fiesty at times.

E.g. the studs on the city player knee that went without even a yellow card..I thought even that was a fair decision as it didn't look intentional",@1991ryanl,2025-12-28T01:37:33Z,0
JM1CBng2YGk,Ugyt1fT1bVRZ5OKauFp4AaABAg,Ugyt1fT1bVRZ5OKauFp4AaABAg.ARFpKDY9dn1ARGA9lHgiLs,Dalban,@mountain6601,2025-12-28T03:11:23Z,0
JM1CBng2YGk,UgzYBIzEF3XTqnGB9I14AaABAg,UgzYBIzEF3XTqnGB9I14AaABAg.ARFnJHEyAmPARFnRvRaVvJ,"arsenal away only at spurs, but city away at spurs, utd, pool and chelsea... i am arsenal but this it will be interesting.. even villa play well🤔🤔😂😂😂",@andreihiris6670,2025-12-27T23:44:09Z,0
JM1CBng2YGk,UgyQpykY1olsh9aV6r54AaABAg,UgyQpykY1olsh9aV6r54AaABAg.ARFnGrFav2qARFnXiQBaZj,"arsenal away only at spurs, but city away at spurs, utd, pool and chelsea... i am arsenal but this it will be interesting.. even villa play well🤔🤔😂😂😂",@andreihiris6670,2025-12-27T23:44:56Z,0
JM1CBng2YGk,UgwXL2k6nKPTcAxTN_N4AaABAg,UgwXL2k6nKPTcAxTN_N4AaABAg.ARFnASmU05CARG0Q3C7rT8,"Arsenal away at palace, man city, forrest, brighton, bournemouth... Still lot of games to play",@TechNology-hr7gt,2025-12-28T01:46:14Z,0
JM1CBng2YGk,Ugywt8A43OOvF51rNuJ4AaABAg,Ugywt8A43OOvF51rNuJ4AaABAg.ARFmfkJ9_jTARFpzRlkSct,"Our scouts did nth special
Every club in the world was eying Ryan",@MRLGaming18,2025-12-28T00:06:20Z,3
JM1CBng2YGk,Ugywt8A43OOvF51rNuJ4AaABAg,Ugywt8A43OOvF51rNuJ4AaABAg.ARFmfkJ9_jTARH4WGTb75c,tbf cherki is better than Salah in many aspects. He might not score as many as Salah but he's overall better than salah,@ISAACIANOFFICAL,2025-12-28T11:41:16Z,1
JM1CBng2YGk,UgxPXoAzsRtZcx0sgjB4AaABAg,UgxPXoAzsRtZcx0sgjB4AaABAg.ARFm_8BobQ0ARFrFiJDrD6,😂 Dia Cuma Bisa Ngomong Kosong,@WulanDari-wu2id,2025-12-28T00:17:26Z,1
