video_id,comment_id,comment_content,author,published_at,like_count,reply_count
AkIVo_22tHo,Ugxl6yt7qDCohr-tNRZ4AaABAg,"None's talking bout that Bradley clearence, brillant",@dontbottleneck094,2025-12-28T06:04:39Z,0,0
AkIVo_22tHo,Ugx6JA1IArCv-D8qXMp4AaABAg,We're happy for Flo,@kanamugiredanny3397,2025-12-28T06:04:23Z,0,0
AkIVo_22tHo,UgwjpWNbhbas7RU-pYx4AaABAg,"I'm so happy Chiesa started, did pretty well too covering for Sobz",@ShahabUddin-ss3bm,2025-12-28T06:02:12Z,2,0
AkIVo_22tHo,Ugyx1LmgNM_uAfIaYG54AaABAg,"Wait I'm confused, why are people saying it's Wirtz first Liverpool goal because I remember a goal from him way before this game 😅",@NomathembaMbutho,2025-12-28T06:01:32Z,1,0
AkIVo_22tHo,UgzeZzNKTju2pAVru9d4AaABAg,Biasakan menang hingga kemenangan menjadi kebiasaan,@guruhadifilipus,2025-12-28T05:58:30Z,0,0
AkIVo_22tHo,UgwnxwROpZt8--RCwdh4AaABAg,Gakpo out,@vvdchongthu4775,2025-12-28T05:58:01Z,0,0
AkIVo_22tHo,UgyeRGc-3lMHVN0u3sh4AaABAg,Virgil almost cost us two points. I don't know what happened to him this season league two defender would defend better than him yesterday. Any good striker would score that header. We were extremely lucky.,@FazilThalassery,2025-12-28T05:55:09Z,0,0
AkIVo_22tHo,UgwMElf5QW4LJ8BJy214AaABAg,Oh God Thank You so much. I have been praying for Florian Wirtz to score....and this is him. Congratulations 🎊 🎉 .....Wirtz❤,@blaqqwhercy,2025-12-28T05:55:08Z,0,0
AkIVo_22tHo,UgxymsAow6i1KvSn-kB4AaABAg,WORLD CLASS..,@pokerjaya719,2025-12-28T05:53:25Z,0,0
AkIVo_22tHo,Ugyy1RfENe-iT1O0MX54AaABAg,"Give Chiesa more chance, he better suite when opposition dominate us. If he continues atleast 15 more minutes he may score or assist for sure",@FazilThalassery,2025-12-28T05:50:29Z,0,0
AkIVo_22tHo,Ugz3nlua7e6xQPPsOHh4AaABAg,Please make Wirtz staying at liverpool,@Moritz-do9qv,2025-12-28T05:49:35Z,0,0
AkIVo_22tHo,UgzP84HVhoKcb8RbzUN4AaABAg,Yoo lets gooo,@noahtoby3026,2025-12-28T05:47:31Z,0,0
AkIVo_22tHo,Ugw7M278P6wPtqXCEvF4AaABAg,Back to form liverpool.last 6 games 4wins 2draws,@kunjumol328,2025-12-28T05:42:41Z,0,0
AkIVo_22tHo,UgxAIqgNfwMcmkYP7bV4AaABAg,"Ekitike is a real baller. His hunger for goals and wins is visible, he's always doing his best.",@hedsoncover,2025-12-28T05:36:22Z,0,0
AkIVo_22tHo,UgwvdwZAHShQmgbY5uF4AaABAg,Writz was cooking,@bedwarspro69,2025-12-28T05:34:09Z,0,0
AkIVo_22tHo,UgxQTbZcYHb498uSp394AaABAg,That tackle from Bradley 💪🔥🔥🔥,@SeyedJunaid,2025-12-28T05:34:05Z,0,0
AkIVo_22tHo,UgyAwoC35pJViqVmIph4AaABAg,Wirtz finally 0015 gone,@Mr.Ucl7siuu,2025-12-28T05:31:01Z,0,0
AkIVo_22tHo,UgwjAgKdf2HFFurHCJB4AaABAg,Writz is coming on his true form ❤,@96King_Maker,2025-12-28T05:30:43Z,0,0
AkIVo_22tHo,UgwfMRDaABdvQlE66mJ4AaABAg,Ma boi Flo ❤❤,@wellplayed9772,2025-12-28T05:28:39Z,0,0
AkIVo_22tHo,UgyyW9-uHjygBNZuMwB4AaABAg,Waduh anak emas botak kembali lagi... Semoga tidak main reguler gakpo,@datuakjonaidi169,2025-12-28T05:26:29Z,0,0
AkIVo_22tHo,UgzWG0LfzxtIK28pCux4AaABAg,"Dont get to carried away lads and lasses, leeds up nxt, there playing well, gunna be a real test for lfc, ynwa",@JulianAlvis-i8x,2025-12-28T05:25:12Z,1,0
AkIVo_22tHo,UgxhBg2JzMjZXQKJmih4AaABAg,Ekitike belongs to the fastest player we have but Slot's football is slow n boring 😝,@nnikmanmahadi1132,2025-12-28T05:20:31Z,0,0
AkIVo_22tHo,UgzvI3RyrFw5DidK3NR4AaABAg,"Comments
404


Add a comment...


@MuhammadTc-f2z
7 hours ago
Flo wirtz first goal congratulation 🎉🎉🎉 mo salah,",@KhKhan-x9t,2025-12-28T05:04:22Z,0,0
AkIVo_22tHo,Ugxn7OmlVi9ySeMROCN4AaABAg,why chiesa being subtituted early??,@ekkysamuelagiantra,2025-12-28T05:01:14Z,0,0
AkIVo_22tHo,Ugx4A4eIRpg-B8T9HaZ4AaABAg,"Chiesa is a key player 
And Wirtz like Frimpong were amazing in Leverkusen so why not more now in Anfield and everywhere this season?? 🎉🎉🎉🎉",@k.sokmikzeomic,2025-12-28T04:58:06Z,1,0
AkIVo_22tHo,UgzNBOf2S4b545GnIn14AaABAg,"Recently, there have been reports that Liverpool's coaching staff is putting Wirtz on a separate training program to improve his physical fitness so he can compete in the Premier League, which demands strong physical abilities. This information is likely accurate, watching Wirtz in recent matches, his one-on-one skills have improved compared to the beginning of the season.",@Trungdungdang5478,2025-12-28T04:55:55Z,12,1
AkIVo_22tHo,UgxXpePTZhEMPJndwVB4AaABAg,YNWA,@sachintulachan2641,2025-12-28T04:52:57Z,0,0
AkIVo_22tHo,UgzbYetpMLh8yL0Y2Tx4AaABAg,❤❤,@BassTangOfficial,2025-12-28T04:52:19Z,0,0
AkIVo_22tHo,Ugzkr8Jb_QnmUcwvynN4AaABAg,"Congratulations to Wirtz, I hope this will increase his confidence even more",@everycolor1674,2025-12-28T04:50:03Z,0,0
AkIVo_22tHo,UgyPy-9LowD4ODmmNDt4AaABAg,"i don't care if we don't spend for the entirety of 2026. GET SCHOLTTERBECK NOW.  gio and nico will be our future. 

6'4"" 200 odd lbs,  yet let's balls bounce, shies away from headers, and gets bundled more than an unwanted item during christmas. there's soft and fragile, and there's konate. that flop leading to the goal is embarrassing.  i've seriously lost count of how many goals he's directly responsible for this season. 

THREE POINTS IN. FLO IS IN THE FLOW. UPWARDS AND ALL THAT. UP THE MIGHTY REDS. YNWA JFT97.
❤❤❤",@ROF-o3o,2025-12-28T04:45:33Z,0,0
AkIVo_22tHo,UgxBueaLt6Aq_DMQ9t14AaABAg,7 𝙘𝙚𝙣𝙩𝙪𝙧𝙮 𝙤𝙛 𝙬𝙖𝙞𝙩𝙞𝙣𝙜 𝙝𝙚 𝙛𝙞𝙣𝙣𝙖𝙡𝙮 𝙨𝙘𝙤𝙧𝙚𝙨,@chezrockgaming8805,2025-12-28T04:45:05Z,0,0
AkIVo_22tHo,UgwCOW2VWfFSEuIfyvJ4AaABAg,All red ♥️♥️♥️,@Mßt.RãbïãBãßrï,2025-12-28T04:44:33Z,0,0
AkIVo_22tHo,UgyqZ28f1BT2H3GHj154AaABAg,whitout mo salah gameplay Liverpool more dinamic and powerfull,@okywijayanto7762,2025-12-28T04:44:23Z,1,0
AkIVo_22tHo,UgyLfHjfypAXFOrvx114AaABAg,Kudos LFC. LFC does not need to get strikers or wingers at this moment. LFC needs to get a CB and a CDM defensive minded at this Jan 26,@rivelinocartermoinin7490,2025-12-28T04:41:08Z,0,0
AkIVo_22tHo,UgxcBcN8in4Lq_oLgBJ4AaABAg,"You should've shown the full build up to that Wirtz goal. My man, Ekitike bamboozled a big bad wolf and left him for dead. 😵",@saminsingh6268,2025-12-28T04:40:25Z,1,0
AkIVo_22tHo,UgzoM3jBRUV7u7iggdl4AaABAg,Liverpool fans in the stands during the match have had enough; they've stopped shouting. Fed up... Cause Liverpool became boring. Not playing good football.,@mohamedabdelkader804,2025-12-28T04:40:25Z,0,0
AkIVo_22tHo,UgxGamJZTKsvcdlqGBF4AaABAg,Flo 🔥❤️,@saswatsahoo6517,2025-12-28T04:38:31Z,0,0
AkIVo_22tHo,UgxdHL1Zt7e90pN5-iN4AaABAg,Writz’ only useful thing done in Liverpool😅😅,@JJ30th,2025-12-28T04:37:09Z,0,0
AkIVo_22tHo,Ugxh-QdmRphx-4Rooql4AaABAg,Congratulations our Florian Wirtz ❤❤❤❤❤❤,@christia-eh3wb,2025-12-28T04:33:03Z,0,0
AkIVo_22tHo,UgzXb9hgzsRd1UlG9zt4AaABAg,Gakpo ego is fireeee,@davahendriansyah5198,2025-12-28T04:30:10Z,0,0
AkIVo_22tHo,UgxcBFv2hkDzwOC-Ubh4AaABAg,Wirtz 🎉good best of luck don’t stop scoring 🎉,@BolajiMakanaki,2025-12-28T04:30:05Z,0,0
AkIVo_22tHo,UgxiGPpOnsscMU3Y2394AaABAg,Wirtz scored only now 😂😂😂😂 cherki be banging it almost every game,@nushkienaleem4023,2025-12-28T04:27:03Z,1,0
AkIVo_22tHo,UgwksZi0tJZiPy486pJ4AaABAg,Karim benzema will be happy for wirtz 15,@Embryoed,2025-12-28T04:25:43Z,1,0
AkIVo_22tHo,UgywzFcN108OQSoUfe14AaABAg,Trolls just hate seeing all the positivity in comments 😂 Long may it continue. We are Liverpool  💪🏻,@redrebellionlfc,2025-12-28T04:25:27Z,0,0
AkIVo_22tHo,UgyPSImRNvSa29gajp14AaABAg,"diogo jota still in our hearts, gravenberch did the celebs ❤❤❤",@CowCGRS,2025-12-28T04:25:21Z,0,0
AkIVo_22tHo,Ugy5t2QuhkWc6xwY_1t4AaABAg,"Very good play by Liverpool, the goal they conceded was a tough one, hard to fault them on that. If they can continue on this path might solidify their position in the top 4.",@wilhelmhesse1348,2025-12-28T04:24:44Z,0,0
AkIVo_22tHo,UgzDJ49TWzEkFcOFxyJ4AaABAg,😢😢😢😢,@FitsumJemal-t2w,2025-12-28T04:19:00Z,1,0
AkIVo_22tHo,Ugx12hhsQNwzTjkbaIB4AaABAg,Konate again,@blatpandarov1203,2025-12-28T04:17:49Z,0,0
AkIVo_22tHo,UgxDSTSX5RRZ-aBwEvV4AaABAg,Writz finally decided to appear,@Official_Alertcan,2025-12-28T04:17:45Z,0,0
AkIVo_22tHo,UgwfozcBYpK4eftL6Sd4AaABAg,"Beautiful goal
It had to be at Anfield.",@elijahbwalyaelddinchisanga981,2025-12-28T04:14:34Z,0,0
AkIVo_22tHo,UgwzUdsTYnli3oEo11d4AaABAg,Why is ngumoha not having some minutes,@peterchinonso2387,2025-12-28T04:13:47Z,0,0
AkIVo_22tHo,UgwvG3FF8PRJvcgvjzx4AaABAg,Suck Konate defendinf,@PS-xf6dx,2025-12-28T04:13:41Z,0,0
AkIVo_22tHo,UgwIkDfRxsiXAQlCM8Z4AaABAg,Liverpool without Salah better,@dabhai26,2025-12-28T04:04:01Z,1,0
AkIVo_22tHo,UgxDVRay05hoIHB7HM54AaABAg,no salah no problem,@ErdoganPutin-k8w,2025-12-28T03:56:07Z,1,0
AkIVo_22tHo,UgzzMlKF_05e46i6pRB4AaABAg,Si atlet lari mencetak gol perdananya,@RKStory_official,2025-12-28T03:52:03Z,0,0
AkIVo_22tHo,UgyEEqq2sj7Ls1ygJXp4AaABAg,"Wirtz isn’t a stats player. He’s someone you need to watch. Most people making those memes don’t watch games and instead base everything off of goals and assists. In the 23/24 season Wirtz won the Bundesliga player of the season without being in the top 5 for goals or assists. You can see this for yourself by just going to google, searching up the 23/24 Bundesliga season, and clicking on stats.",@Averifiedperson7712,2025-12-28T03:51:07Z,2,0
AkIVo_22tHo,UgzGQMubglXD4fh0Zgl4AaABAg,I think when Gakpo came on he should have gone to the striker position. This guy can strike a ball so hard really. Maybe he is been predictable from the flank now he should be taken to the centre when Ekitike gets tired,@trainablecuraro9320,2025-12-28T03:50:21Z,0,0
AkIVo_22tHo,UgxYUrG0syMZi9F8CaR4AaABAg,The silly goals we concede often feel disrespectful to our goalkeeper. For what he does for us we can at least give him a clean sheet.,@prsumit,2025-12-28T03:48:43Z,1,0
AkIVo_22tHo,Ugy0Yk2muJvVCS9i4TR4AaABAg,Liverpol this club lose it touch😂😂,@IpanBeton,2025-12-28T03:48:42Z,0,0
AkIVo_22tHo,UgzTvlmW00RaWkXdigV4AaABAg,go go go power rangers,@SuburYete,2025-12-28T03:45:45Z,0,0
AkIVo_22tHo,UgwrM9wuOZ-QCJc_cfN4AaABAg,Again officials helping Liverpool. Second goal is offside. vAR suilebt again.,@CCLow-jr7um,2025-12-28T03:45:20Z,0,0
AkIVo_22tHo,UgyltGAFLDvkFoUAlx54AaABAg,Why are Wolves looking like Peterborough. Wear your colours,@premabaul7570,2025-12-28T03:44:31Z,0,0
AkIVo_22tHo,Ugx3y4p36i0sU2UECwV4AaABAg,Happy to see Flo in the score sheet❤❤,@atflexatflex8172,2025-12-28T03:42:15Z,0,0
AkIVo_22tHo,Ugwiz1ZMD7UiuzvD-b14AaABAg,Finally Wirtz you need this Goal thanks,@abdon675,2025-12-28T03:38:35Z,0,0
AkIVo_22tHo,Ugx336QsRejVGfXzW6h4AaABAg,Bradley just saved us in the 90th minute.,@weerapolpakavarangkur8159,2025-12-28T03:37:54Z,0,0
AkIVo_22tHo,UgyzZpYcUMJ9sTI6A4V4AaABAg,things are better with salah gone,@dookula,2025-12-28T03:37:20Z,1,0
AkIVo_22tHo,Ugx3uoaRW39PhpcIWEl4AaABAg,"Yes, this is the real Liverpool 🔥🔥🔥🔥",@penproject,2025-12-28T03:36:45Z,0,1
AkIVo_22tHo,UgwTh4FwDStdTW7QMs14AaABAg,"After Wolves scored, Liverpool were tough to watch.....losing the ball a lot. They were lucky it wasn’t like the Leeds match💅",@pureecharlie,2025-12-28T03:34:47Z,0,0
AkIVo_22tHo,UgzpfqC_wdARNgUxNGR4AaABAg,"happ for Wirtz, but Ekitike's dribble passing through the defs should be included in highlights as well.",@19eightyfour,2025-12-28T03:32:16Z,8,0
AkIVo_22tHo,Ugzc6IbEXTGAYP7o6JF4AaABAg,Wirtz adapting to premier league was only a matter of time he's always been a elegant footballer first goal 🥅 and many more to come.....YNWA....LFC,@googzsagoolfc,2025-12-28T03:29:16Z,0,0
AkIVo_22tHo,UgyZ40EK5zwtZsE-pwt4AaABAg,Florian and Hugo fantastic players <3 ON FIRE,@Afanasyev28,2025-12-28T03:26:44Z,0,0
AkIVo_22tHo,Ugzvyk0yfH0DH5W778l4AaABAg,Wirtz🔥❤👑,@KhôiNguyên-m7z,2025-12-28T03:26:27Z,0,0
AkIVo_22tHo,Ugzy8BU-NtzxjriO8j54AaABAg,🎉🎉,@Puzzlehup_com,2025-12-28T03:25:06Z,0,0
AkIVo_22tHo,Ugwg-stOE8NXB9ilA054AaABAg,Akhirnya vlogger asal jerman,@Riskiarrahman-v5v,2025-12-28T03:24:40Z,0,0
AkIVo_22tHo,Ugxs7VXTAAprvBfmKBd4AaABAg,FINALLY WIRTZ,@rasewprod,2025-12-28T03:24:05Z,0,0
AkIVo_22tHo,UgxF2Kw7sut74jGR-IV4AaABAg,Game's gone,@Amaddiallo10,2025-12-28T03:21:00Z,0,0
AkIVo_22tHo,UgxrYGj60Aoyxn2AIxt4AaABAg,no salah no problem,@AjiSniper,2025-12-28T03:18:20Z,1,0
AkIVo_22tHo,UgxHtKbLvzy8wFOfGUh4AaABAg,"Florian x Curtiz 😎🤜
Up the Reds",@dloisolivial7175,2025-12-28T03:16:23Z,0,0
AkIVo_22tHo,UgwEWc_54Ta9WU0K0_94AaABAg,"i never doubt wirtz influence in the field, even if he's not creating GA, he is a massive addition and can make a difference",@jimred1369,2025-12-28T03:15:10Z,0,0
AkIVo_22tHo,UgyBaLyRMBXFGmPk_Rp4AaABAg,No more memes😭,@giganigaonetwo,2025-12-28T03:09:27Z,0,0
AkIVo_22tHo,UgzCtBpQMOp3h52xjAd4AaABAg,😂 gakpo,@firmanmaulani4127,2025-12-28T03:07:20Z,0,0
AkIVo_22tHo,UgzuSDte9yBWJ34Lm_F4AaABAg,Where is the salah? Why isn't he being played? 😢,@zeronov1522,2025-12-28T03:03:34Z,0,0
AkIVo_22tHo,UgwjSw5H-MofjOVM5cd4AaABAg,guy finally scored 😭🙏,@WafflesGotW,2025-12-28T03:03:22Z,1,0
AkIVo_22tHo,Ugz2l6-qYmmqfbQws9x4AaABAg,Konate 😂😂😂,@footballmoney155,2025-12-28T03:00:15Z,0,0
AkIVo_22tHo,UgySFGxiRH6yyV_xGY14AaABAg,Lads... yes we back to business lets get it,@HafiyHilman,2025-12-28T02:58:14Z,0,0
AkIVo_22tHo,UgwGZYk2wvBhJIz97vB4AaABAg,❤❤❤❤,@ericthekop9624,2025-12-28T02:57:29Z,1,0
AkIVo_22tHo,Ugz_VO2bXud4knR2mA94AaABAg,Liverpool play better without Salah,@kingjames6928,2025-12-28T02:52:50Z,1,0
AkIVo_22tHo,Ugw2rRdI1TNehKIMlad4AaABAg,Chiesa ❤. Give him more starts.,@kingjames6928,2025-12-28T02:52:20Z,0,0
AkIVo_22tHo,Ugwtv7Lz4AOfaluzX7Z4AaABAg,Ekitike and Isak transfer maybe would be another Suarez and Caroll transfer.,@drivetrojan9612,2025-12-28T02:52:19Z,0,0
AkIVo_22tHo,UgzCT6RTS7y5xpQxTLF4AaABAg,"Flo, release the kraken",@zacksent,2025-12-28T02:51:51Z,0,0
AkIVo_22tHo,UgyhEPQf4GkHLPoCH7Z4AaABAg,Wirtzzz,@BethelihemBayisa,2025-12-28T02:51:02Z,0,0
AkIVo_22tHo,UgwWlknURYksTkkqpcx4AaABAg,"We don't need wingers atp.

Salah 1:4 Slot😭😭",@Brrrrakakar,2025-12-28T02:50:30Z,0,0
AkIVo_22tHo,Ugwt-53KoeZwtlQT9rB4AaABAg,"Why didn't they show that first ball from Wirtz to Ekitike in full? It deserved way more room to breathe than that- perfect touch. vision, and weight on the pass.",@shivahuggins1276,2025-12-28T02:49:30Z,0,0
AkIVo_22tHo,UgwJAZ5Cz1791vzeSid4AaABAg,Welldone Florian!!! 👏👏👏,@cholidm,2025-12-28T02:49:15Z,0,0
AkIVo_22tHo,UgyPOWaBnXlnIbcSqiF4AaABAg,Merely escapes agian,@Love_Dale,2025-12-28T02:48:22Z,0,0
AkIVo_22tHo,UgxuCHsqhUvtvpRG--N4AaABAg,No one will be mocking at Florian Wirtz now. He has assists and scored a goal now.  Congrats!  The Reds march on!,@BreakawayBites,2025-12-28T02:46:28Z,0,0
AkIVo_22tHo,Ugxorn3G2oxgNWOOXHp4AaABAg,Good game but when will Liverpool stop conceding from set pieces especially corners?,@melina-y1o,2025-12-28T02:37:19Z,0,1
AkIVo_22tHo,UgzkIjz3OHvnlxKhRkp4AaABAg,We won because Chiesa was playing from start😍,@mzm9541,2025-12-28T02:34:36Z,5,2
AkIVo_22tHo,UgyqfSSc7ykZJZPOcdd4AaABAg,Рад за Вирца! Необходимо продолжать!,@fragment2222,2025-12-28T02:31:39Z,0,0
AkIVo_22tHo,UgyY0RjiaoWSulycj8x4AaABAg,pelan pelan aja pull ga usah mencolok sambil berharap tim di atas kesandung ga ngarep lebih semoga akhir yg manis 😂😂😂😂,@CitiNoor-t8g,2025-12-28T02:31:27Z,0,0
AkIVo_22tHo,UgxQiJB9BGpoG3OnI1Z4AaABAg,"1. Florian Wirtz is worth every penny we paid! 
2. Ekitike is a bargain buy. 
3. Curtis Jones is so underrated but put in a commanding performance.
4. I hope fans who have been asking Slot to start Federico Chiesa will realise he is better used as a substitute.
5. Frimpong was under-used in the first half as we attacked mostly on the left but Slot wisely put Connor Bradley in and pushed Frimpong higher to right.
6. Bradley’s performance was immense and his late tackle prevented a certain goal. 
7. Defending set-pieces remains our weakest point. (Konate, I am sure your grandma can jump higher! 😂)
8. Alisson is one unsung hero, so consistent and dependable.
Come on boys, let’s push on and aim for the title ! YNWA",@CalvinK-the_old_fogey,2025-12-28T02:26:48Z,0,0
AkIVo_22tHo,UgxXWK-hq4gsLvi2mxh4AaABAg,cmon wirtz❤,@wahyuwidiartaputra630,2025-12-28T02:20:41Z,0,0
AkIVo_22tHo,UgwFXv72VEA2d-cQAxh4AaABAg,Dont play gakpo,@murecreative,2025-12-28T02:18:44Z,0,0
AkIVo_22tHo,Ugzz6jmg3z6Uj1Gugcp4AaABAg,hoki itu,@irhamsyahdana,2025-12-28T02:14:55Z,0,0
AkIVo_22tHo,UgyY4AlNhM-bldUbhtx4AaABAg,"The Bundesliga is amazing! Took Quansah for 50 mill with a buy back and Luis Diaz for 70 and gave us Frimpong, Eketike and Wirtz. ❤️❤️❤️",@alielyassaki7000,2025-12-28T02:14:46Z,0,0
AkIVo_22tHo,UgzTyw1VRTELbXVh0Hx4AaABAg,30 games or what? 1 goal hahahah,@athipkarnplumchit5089,2025-12-28T02:14:01Z,0,0
AkIVo_22tHo,Ugw0rf-DWagR4CO8Z0l4AaABAg,New Liverpool... Terrible Gameplay,@NonomanKiwari13,2025-12-28T02:13:18Z,0,0
AkIVo_22tHo,UgyXt3XZUr1lQzgN3qZ4AaABAg,It feels wonderful to end 2025 on a win.,@TrueBlueAndrew,2025-12-28T02:11:27Z,0,0
AkIVo_22tHo,UgzCGxiCr7UAsBoSYg94AaABAg,Slot out,@1timelazy,2025-12-28T02:11:05Z,0,0
AkIVo_22tHo,UgwC6US4G-AeQzHU8Sl4AaABAg,I’ve never doubted Wirtz from the beginning. Glad to have him on our team 😊,@vanlala15,2025-12-28T02:07:16Z,1,0
AkIVo_22tHo,UgxPGrVeZ_EqLbkPHDN4AaABAg,Wirtz hero !,@juragan_737,2025-12-28T02:04:56Z,1,0
AkIVo_22tHo,UgwYCosnN2IkUB3RAIR4AaABAg,Congrats for the first gol. Florian Wirts...⚽️💫,@baliq_81,2025-12-28T02:02:45Z,0,0
AkIVo_22tHo,UgwSxj2tC9zbG5RwHUJ4AaABAg,Flo-Jo,@RioLFC829,2025-12-28T02:00:13Z,0,0
AkIVo_22tHo,UgzvtjH1D2qxyH1rfad4AaABAg,"Us, Liverpool fans have been patient with Wirtz and now he’s starting to deliver as we all expected 😮‍💨

Let’s go Flo!",@CVD331,2025-12-28T02:00:04Z,1,0
AkIVo_22tHo,Ugwor2AUfpoj2Y15SyV4AaABAg,Ekitike drible from second goal was from the streets. This guy plays like he wants to impress his buddies in the neoghbourhood with no pressure from the crowd...What a baller!,@ToniSerban-bt7mk,2025-12-28T01:52:34Z,7,0
AkIVo_22tHo,UgzomeYjYQoIJ46_-Bt4AaABAg,Florian would've had his first goal way before if gakpo and salah were not selfish to pass to him. What a player he is!,@thespectre95,2025-12-28T01:48:09Z,14,1
AkIVo_22tHo,UgyV4s8XGLaZA0BXXgd4AaABAg,"Congrats..like I mention before,add frimpong,chiesa,definitely gave fresh tactical than usual...
This is of course the good sign...",@hu944,2025-12-28T01:46:15Z,0,0
AkIVo_22tHo,UgxQduHuSSGc1fKDLAt4AaABAg,Rank 4 ini bos,@eyzaadventure5735,2025-12-28T01:45:16Z,0,0
AkIVo_22tHo,UgyWjNzvYeRd-9wWHU54AaABAg,Slot out,@wt8302,2025-12-28T01:44:58Z,0,0
AkIVo_22tHo,Ugxd88Cqo0T0-oSYU6d4AaABAg,Wirtz is becoming unstoppable this season,@DATASTICO,2025-12-28T01:43:03Z,0,0
AkIVo_22tHo,UgwbZc7hUCvSSmLtr0F4AaABAg,2nd half was hard to watch we lost control of the game and arne dont know what to do😓,@rufnek3124,2025-12-28T01:40:50Z,0,0
AkIVo_22tHo,UgziClnV8XoZctRTfzx4AaABAg,"Well done Flo, becoming a genuine game winner! Frimpongs pace allowed us to attack the right byline. Something we have missed for so long! Worth staying up until 2:30am in Japan! ICHIBAN",@liverpooljapan,2025-12-28T01:40:38Z,3,0
AkIVo_22tHo,UgyxaH3T4ZcT-jEvcBd4AaABAg,We need 3 new defenders and 2 midfielders.,@SandroNavarrete-h7t,2025-12-28T01:40:25Z,0,0
AkIVo_22tHo,Ugxo1t0HwJsmBAFhdx54AaABAg,"Last minutes so scary to me...i dont understand slot's tactic, kerkez too tired, and he still on, Ekitike on fire, he support defend as well, but he off ????",@saovayvay,2025-12-28T01:39:43Z,1,1
AkIVo_22tHo,UgyE5cYVY3OWpyAvkTx4AaABAg,Szoboszlai😢😢❤❤,@Balint-be9lt,2025-12-28T01:38:10Z,0,0
AkIVo_22tHo,Ugzd0ACLXmV4utuIiOh4AaABAg,"Lol, against weak teams only 2-1😂",@Fenrisadi,2025-12-28T01:33:43Z,0,0
AkIVo_22tHo,UgyUXcibGerLIqboD1d4AaABAg,🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴,@chikeungyip714,2025-12-28T01:32:59Z,0,0
AkIVo_22tHo,UgxSSHjD-4aLQH_pgYB4AaABAg,Jerry is sooo underrated it's unreal,@yourboyhilz,2025-12-28T01:32:27Z,0,0
AkIVo_22tHo,UgwqnRuLpFqZOND3y3R4AaABAg,"Se eu treinasse esse time do Wolvehampton extrairia melhores resultados. Que horrível, jogadores excelentes com táticas amadoras.",@AbaixoOsImorais,2025-12-28T01:29:03Z,0,0
AkIVo_22tHo,UgzOgei-Hhqltu37Pxt4AaABAg,Why are the highlights so short and missing half the build up?,@flynntaylor2989,2025-12-28T01:28:53Z,0,0
AkIVo_22tHo,Ugw45ldVPfklqJJsF8l4AaABAg,Florian Squirtz,@nabilazad5255,2025-12-28T01:25:36Z,0,0
AkIVo_22tHo,Ugz3XYvd7RZ6gWIbalt4AaABAg,lets be real. only 2-1 vs bottom of the league that never get the win before even once. slot is boring,@player2931,2025-12-28T01:22:57Z,0,0
AkIVo_22tHo,UgyRMUWkWg205_oNnst4AaABAg,congratulation the first goal of your 150mio starboy lol after 24 games,@whitediiamond,2025-12-28T01:22:54Z,0,0
AkIVo_22tHo,UgyIAJNQBpeuMLhE-aN4AaABAg,VAR agreed with the commentary,@christopherbroughton-x4w,2025-12-28T01:20:44Z,0,0
AkIVo_22tHo,UgxM42R6P2b9I7rYn_V4AaABAg,"Ekitike monster , super player",@Younotme517,2025-12-28T01:19:50Z,7,0
AkIVo_22tHo,UgyT4plrHWW9tQuyO8Z4AaABAg,So LFC paid 125 million € for one goal after 16 games...😂,@user-majb4c2d0e,2025-12-28T01:18:02Z,0,0
AkIVo_22tHo,UgyLnowl_D3O4nNdZhx4AaABAg,"this season was rough but hopefully we can end in a ucl spot, and next season we will cook",@yeeyee647,2025-12-28T01:16:56Z,1,0
AkIVo_22tHo,UgzDbwa4LYc_k53VCrl4AaABAg,1 orang yang bagus dari mainnya liverpool yang jarang di sorot media..yaitu si chiesa yang spartan sepanjang pertandingan.,@dystrachannel2470,2025-12-28T01:15:04Z,0,0
AkIVo_22tHo,UgyykaZuTSI1fIE6WxN4AaABAg,Jeremy's assist contribution to the team in the last two games has been outstanding,@bonevermiss,2025-12-28T01:14:44Z,7,0
AkIVo_22tHo,UgwHEk1-uHkMQQ02rfR4AaABAg,Man we got Florian Wirtz's first goal for Liverpool before GTA 6.,@ashmeetkumar9235,2025-12-28T01:14:27Z,1,0
AkIVo_22tHo,Ugzwcrh5LqKUUQEzfcZ4AaABAg,Needed to show more of ekitikes build up to the wirtz goal,@Logan_G3,2025-12-28T01:13:50Z,0,0
AkIVo_22tHo,UgzKUKs1Rth7ObddT7Z4AaABAg,THANK YOU CONOR !!,@veroniqueizac8249,2025-12-28T01:13:44Z,0,0
AkIVo_22tHo,UgzteA4MLBEqlaZ-0Vx4AaABAg,Playing so bad yet still in top 4. ❤,@adventurewithkids,2025-12-28T01:11:24Z,0,0
AkIVo_22tHo,UgzWXZLRNpXSFHXBJfh4AaABAg,Salah was the problem,@doge1590,2025-12-28T01:10:42Z,1,0
AkIVo_22tHo,UgzgEUl96qtTFlRu4yV4AaABAg,"Yes, Flo! 👏🏼",@denoizelfc,2025-12-28T01:09:47Z,0,0
AkIVo_22tHo,Ugz2HIj0yHkKcM-zOhx4AaABAg,To our forever 20 + his family with ❤,@LouisLiewGS,2025-12-28T01:08:05Z,1,0
