video_id,comment_id,comment_content,author,published_at,like_count,reply_count
VNgX75IXRIg,UgzMF4ZKti2UN_PzGs54AaABAg,Varca fan,@shay_kotigaro,2025-06-21T14:08:29Z,0,0
VNgX75IXRIg,UgwQFo-76Tmh6I9_ugB4AaABAg,Madrid and mancherster city higher thank PSG!?,@wanxinliu3482,2025-06-20T22:22:26Z,0,0
VNgX75IXRIg,UgwJnj8ualPtWY5SArB4AaABAg,Bayern on 8??????,@ThaddäusPlank,2025-06-19T10:06:37Z,0,0
VNgX75IXRIg,UgyK9ZeLViZTq_G0uul4AaABAg,Bayern wins next year,@RivenBrawlStars,2025-06-19T05:10:22Z,0,0
VNgX75IXRIg,Ugwf5onyIlnpDDpVXyZ4AaABAg,Galatasaray nerede?,@AhmetErdogan-e9c,2025-06-18T14:44:24Z,0,0
VNgX75IXRIg,UgymkCPsHj3d7YWOOAZ4AaABAg,"Barsa 5 
Real 15",@VINES_77,2025-06-18T08:40:58Z,1,0
VNgX75IXRIg,Ugx2_0W7U29TfN2VjA94AaABAg,💙💙💙💙❤️❤️❤️ Barsa,@DeysiBriceño-y3t,2025-06-17T19:18:12Z,0,0
VNgX75IXRIg,UgwmHwmbvgbLaylsR6V4AaABAg,Barcelona,@DeysiBriceño-y3t,2025-06-17T19:17:15Z,0,0
VNgX75IXRIg,UgwIR-yo_dzjF_MaioN4AaABAg,Visca Barca 💙❤️,@Polandbllawiec,2025-06-17T11:45:54Z,0,0
VNgX75IXRIg,UgzLHDyBo3BoZB0nPHp4AaABAg,bro maybe galatasaray because we have osimhen and sane emiliano martinez and ruben dias is maybe coming,@psdegamercan,2025-06-17T09:35:09Z,0,0
VNgX75IXRIg,UgzfU7o0AEwNpZ412l14AaABAg,"How is it possible Juve and Inter have an higher percentage than Napoli?
Inter is gonna lose Chalanoglu, who was one of the best midifielders in Serie A Arnautović, next year some of the players who brought them to the final will probably start to decline like Sommer and Mkhitarian who are 36 and Acerbi who's 37, if they also gi deper in The Club wc they'll also have a tired squad and they hust lost Inzaghi and replaced him with Chivu, who did well at Parma but I don't think he can do the same thing Inzaghi did last season
About Juve, that's just dumb, they almost didn't qualified and they have basically 0 chanches of winning it",@Non_sapevo_che_scrivere,2025-06-17T08:31:44Z,0,0
VNgX75IXRIg,Ugzpk_P1pgHWHcgfacV4AaABAg,The 6 😂😂😂😂😂,@girelex7,2025-06-17T06:54:06Z,0,0
VNgX75IXRIg,UgxuwXNO1GPhjHerj0t4AaABAg,Real madrid lost after 5 years😭🥹,@NgocHuyNguyen-ik1kt,2025-06-17T06:17:30Z,0,0
VNgX75IXRIg,UgzITaWLR-mvalMtbnd4AaABAg,dont let bro rank again,@andreaskourlesis5083,2025-06-17T00:09:56Z,0,0
VNgX75IXRIg,UgzaxRVGNn6giQXD68t4AaABAg,Greek teams 😢,@Eleftheria.mitsea,2025-06-16T18:14:57Z,1,0
VNgX75IXRIg,UgxsFBlO7yz1l-1MnRd4AaABAg,Who is after 7-6 19% 😂,@UKRAINECOUNTRYBALL-zq6bu,2025-06-16T12:36:51Z,0,0
VNgX75IXRIg,UgxXVKgoSaEiyRlBajl4AaABAg,Barca will win it all lamine Yamal it’s to good,@ilirosmani8840,2025-06-15T16:25:59Z,0,0
VNgX75IXRIg,Ugz0kTvHfL81tV6Dvf14AaABAg,Bruh,@AymanElHajoui,2025-06-15T14:03:55Z,0,0
VNgX75IXRIg,UgyLKvzy4X2MqUBnmWx4AaABAg,G😊,@LukaPro28,2025-06-15T13:01:51Z,0,0
VNgX75IXRIg,UgyQCYgUS5xvOO1glBh4AaABAg,"Il est où le Portugal
🇵🇹",@tothsebatien9524,2025-06-14T08:27:08Z,1,0
VNgX75IXRIg,UgwkHx3Hq_TcSQXw-bJ4AaABAg,"""2th 1th"" 😔",@imverycoolbecauseihaveps3,2025-06-14T06:47:09Z,0,0
VNgX75IXRIg,Ugxqd0dwTMkS9OO1rbl4AaABAg,psg might win,@Man-ng2rh,2025-06-13T15:37:05Z,0,0
VNgX75IXRIg,UgyEReB2aXZvhBQ43iR4AaABAg,Barcelona has -0% Real Madrid has 100%,@maribelromero5179,2025-06-13T14:32:58Z,0,0
VNgX75IXRIg,UgzD6-FvmnibV6JT4dN4AaABAg,Real,@mariaanitului9236,2025-06-13T11:56:33Z,2,0
VNgX75IXRIg,UgxbDQmyKx7bWpII9Tl4AaABAg,I think Arsenal should be 0%,@henynatsir6792,2025-06-13T11:10:33Z,0,0
VNgX75IXRIg,UgwfU921XqftsSr1mRF4AaABAg,А не че тот факт то что барса реал мадрид и псж будут ебать всех,@АлексейПоляков-о2х5м,2025-06-13T08:44:44Z,0,0
VNgX75IXRIg,UgwunbFHfzAma8pz3NZ4AaABAg,Disgusting,@marchelomanchev5317,2025-06-13T05:26:00Z,0,0
VNgX75IXRIg,UgwukIFMFDpGoANfQZx4AaABAg,“1th”,@sammyithink,2025-06-13T05:21:56Z,0,0
VNgX75IXRIg,UgxAk0GlcsRMm8XGV8p4AaABAg,Arsenal one is 0% btw,@eswarn2323,2025-06-12T22:15:31Z,0,0
VNgX75IXRIg,Ugzawjg3aW3e1sCMIk54AaABAg,Napoli has a higher chance the Juventus for sure. Inter is the only Italian team I would put above them bc they are so consistent in Europe,@SarutoUzumaki-s9v,2025-06-12T21:01:17Z,0,0
VNgX75IXRIg,Ugxtx3yTMFX0Vb-SObx4AaABAg,"Bahahhaha 😂😂😂 PSG big win 5-0 angainst Inter Milan and have just best team in Europe but 10% to win ? Real Madrid defeat to Arsenal, didn't do a good season this year and is 2th? 😂😂😂 Ultimate fan not Fotball fan",@RaphaelAngelini-k5z,2025-06-12T20:25:21Z,0,0
VNgX75IXRIg,Ugz0qRjjteQBFloByYp4AaABAg,Who will win the europa League 2026 pointing down 👇,@robertstinton4841,2025-06-12T18:26:41Z,0,1
VNgX75IXRIg,UgxcvC4UduQW060rQFd4AaABAg,Psg 4-2 Man City,@yakupaltan6212,2025-06-12T14:14:30Z,0,0
VNgX75IXRIg,Ugz7bi2CXpRzHaS2CVN4AaABAg,Doue and Mbappe win 2016world cup😊😊,@AikeSai-z8y,2025-06-12T13:30:57Z,0,0
VNgX75IXRIg,UgzFPjyRwBQ-ihup3k54AaABAg,REAL 25/26  100,@ГульбадамТохтахунова-с6н,2025-06-12T11:47:30Z,1,0
VNgX75IXRIg,Ugw0M_e_NZw6h0j0yit4AaABAg,Psg 10%?😂 Nice joke😂 PSG 100%,@AndreasReppas-t5v,2025-06-12T11:14:49Z,0,0
VNgX75IXRIg,UgxgLO-Ma_ZZAUg8Xyl4AaABAg,Galatasaray is preparing a great squad for the 2026 Champions League. They recently acquired Leroy Sane. It would be nice to have them on this list too.,@ErenElkan,2025-06-12T09:41:32Z,1,0
VNgX75IXRIg,UgwU8PLAHNvtJ3rqTcx4AaABAg,Dortmund best❤,@SKYousif1,2025-06-12T04:18:02Z,1,0
VNgX75IXRIg,UgwSp356b8C-khpUsoB4AaABAg,Bro chelsea are in conference league 😂,@AyaanH12,2025-06-11T18:20:48Z,0,0
VNgX75IXRIg,Ugz3ATOUyIZG-KOevsZ4AaABAg,1*TH*? LMAO,@Hyfute_,2025-06-11T17:18:16Z,0,0
VNgX75IXRIg,Ugz88uWzZ0PpQk6jH6l4AaABAg,Why is arsenal in this list,@limey_limes-r9w,2025-06-11T15:45:01Z,0,0
VNgX75IXRIg,Ugxsv9-2dz0Z1lGLADt4AaABAg,Change 2nd and 1st,@RashadAmirjanov,2025-06-11T15:16:21Z,0,0
VNgX75IXRIg,UgwJzOMLbtx6fIe1YRJ4AaABAg,Visca Barca is here broooo.....,@DeonJoseph-z7n,2025-06-11T14:36:41Z,0,0
VNgX75IXRIg,UgwimqZCB-pnM6KiyeB4AaABAg,1th 2th 3th is crazy,@jessievehar7672,2025-06-11T13:52:50Z,0,0
VNgX75IXRIg,UgzwFeHgQZYfSq2YAgZ4AaABAg,Don cry 7-6 inter win trashselona😂😂😂,@РясулАгабалаев,2025-06-11T13:12:24Z,1,0
VNgX75IXRIg,UgxB49i9vxFabWJ60Hp4AaABAg,WHY ONLY 8TH?,@LeonFCB-xy2hu,2025-06-11T11:15:39Z,1,0
VNgX75IXRIg,UgykVuSK1qbgqUbfr9l4AaABAg,"""3th""
""2th""
""1th""",@absolutemarine3014,2025-06-11T09:43:41Z,0,0
VNgX75IXRIg,UgxrvOA9019ep_86XX14AaABAg,I think it will be by beautiful VISCAAA BARCA,@ZainZBG,2025-06-11T02:22:05Z,1,0
VNgX75IXRIg,UgyIFtTVD7A_hlnLwkR4AaABAg,why is nobody talking about the facts that the video said 3th and 1th,@landonsoccer5703,2025-06-10T23:28:41Z,0,0
VNgX75IXRIg,UgzkIW1fAPFRg86vf4t4AaABAg,Man city for life,@OgunnusiOlayinka,2025-06-10T21:10:16Z,0,0
VNgX75IXRIg,UgybobUInu7TSUp4SH14AaABAg,PSG 🔴🔴🔴🔴🔴🔴🔴🔴🔴🔴🔵🔵🔵🔵🔵🔵🔵🔵🔵🔵!,@Timéo_Gaming_78,2025-06-10T20:20:43Z,1,0
VNgX75IXRIg,UgyIywIIPN5RDU77S7x4AaABAg,Napoli campione d’Italia prima di Juve ? Ma seriamente ???,@Giorgix23,2025-06-10T20:02:58Z,0,0
VNgX75IXRIg,UgzCx2dC8hzWo2sgE7d4AaABAg,Where is Galatasaray ☠️☠️☠️,@cemileudum4753,2025-06-10T16:40:45Z,0,0
VNgX75IXRIg,UgxFZbAkjy00Anp10WR4AaABAg,Ok this list is so off dortmund is much better than Tottenham,@danikbobrik6202,2025-06-10T15:17:28Z,0,0
VNgX75IXRIg,UgzeYYS8thGrwgCbWwd4AaABAg,No way Tottenham has a better chance than Dortmund💀,@MD_EDITZXD,2025-06-10T07:52:11Z,0,0
VNgX75IXRIg,UgxHLXz1OxuLnP8_-QR4AaABAg,"Bro is good at English: 3th, 2th, 1th 🗣️🗣️hits hard🔥🔥",@FootballGames2001,2025-06-10T06:54:58Z,3,1
VNgX75IXRIg,UgyZwD9d_glx9SB3v9l4AaABAg,🔥🔥🔥,@samuelpro88,2025-06-09T23:16:52Z,0,0
VNgX75IXRIg,Ugx4WjJYSaQKw-Q7g-N4AaABAg,Galatasaray?,@ARDA_5734,2025-06-09T21:25:44Z,0,0
VNgX75IXRIg,UgzaAB5eF3sMrXoaTq54AaABAg,What if Tottenham got relegated and still won europa league would they still play ucl,@turtlecrazy125,2025-06-09T19:29:16Z,0,0
VNgX75IXRIg,Ugy-uVaTK8IbI_DGyLZ4AaABAg,Wdym 1th,@JoshBrx2014clx,2025-06-09T19:08:34Z,0,0
VNgX75IXRIg,UgzCOZ_laqqUUQN-Qgl4AaABAg,Madrid just signed trent,@Ballandeditz,2025-06-09T19:02:28Z,1,0
VNgX75IXRIg,UgzLBv7za1mYpKV32uZ4AaABAg,"Huh
Psg> vardrid
Psg> varcelona
Psg> man city
Bayern> vardrid
Bayern> varcelona",@serialy-t2b,2025-06-09T17:13:14Z,1,0
VNgX75IXRIg,UgzzaeGCrg52MOlIvkp4AaABAg,Lech poznań 1000%,@LeonMarkiewicz-d5d,2025-06-09T17:08:26Z,0,0
VNgX75IXRIg,UgxkNVkaDs3qLrbIhYt4AaABAg,PSG Wings champios leauge,@Davido_152,2025-06-09T16:59:05Z,0,0
VNgX75IXRIg,UgweEbPsbMsoe58Npel4AaABAg,PSG vendeu todo o time?,@Bezink,2025-06-09T16:30:08Z,0,0
VNgX75IXRIg,UgyLb71lDXFb54gIyOF4AaABAg,bro you cant put inter after Arsenal Atletico and Bayern,@DavaCrack,2025-06-09T14:45:06Z,1,0
VNgX75IXRIg,UgyH_bbzVTETp0Hkrfl4AaABAg,"barca isnt winning buddy, so delulu. PSG the best, should be the favs ofc",@wethefit5707,2025-06-09T14:44:37Z,0,0
VNgX75IXRIg,Ugw-ZUrxZFr21Xi8eEx4AaABAg,0 ball,@imdiamond1-l7r,2025-06-09T14:27:18Z,0,0
VNgX75IXRIg,UgyznsivCizzYnEclQ14AaABAg,PSG #4?,@XineXun,2025-06-09T12:55:54Z,0,0
VNgX75IXRIg,UgxBDNWq50mrXBd3tRF4AaABAg,Real Madrid 1TH,@Mr.Aldi.gamerfromkz,2025-06-09T11:32:30Z,0,0
VNgX75IXRIg,UgzujW60l0g6M1UzqWd4AaABAg,But Madrid in 2026.....💀☠️,@Stickman500-h9u,2025-06-09T10:56:27Z,0,0
VNgX75IXRIg,Ugxpf8kAuHJnvqj5maJ4AaABAg,Real Madrid will win❤,@Shillguy22,2025-06-09T10:38:00Z,0,0
VNgX75IXRIg,UgxQ-SH1WtAJv1p0tQh4AaABAg,bruh why you put man city so high,@TuffDuck-Editz,2025-06-09T03:47:48Z,0,0
VNgX75IXRIg,UgzcUMksM91AMnTPOEN4AaABAg,"You forgot Galatasaray. Athletic club, and Villarreal",@islamaliyev9017,2025-06-09T01:32:20Z,0,0
VNgX75IXRIg,Ugxse5MRYpboyvIfitN4AaABAg,Where is Gala?,@ChevEditss,2025-06-08T22:36:29Z,1,0
VNgX75IXRIg,UgyI9nb2b_quNhTH1hZ4AaABAg,PSG is the new old madrid,@WedDdnnd,2025-06-08T20:14:19Z,0,0
VNgX75IXRIg,Ugy7Sxli3oYz9EacRSx4AaABAg,Wtf is 2th and 1th lol😂😂😂,@RichTellyx,2025-06-08T19:55:16Z,0,0
VNgX75IXRIg,UgwqhXPgkxvhYyEDfVF4AaABAg,psg is above man city idk what you were thinking,@cavemanager,2025-06-08T19:30:42Z,0,0
VNgX75IXRIg,Ugx3RSrOEoMxMds3yNV4AaABAg,man çity 😂 remember when it was 4 :2 by the psg,@mumu-bs,2025-06-08T19:20:30Z,1,0
VNgX75IXRIg,UgwTvRVdLLLpumi6FeV4AaABAg,1th,@MORBClanBedwars,2025-06-08T18:43:41Z,0,0
VNgX75IXRIg,UgzXsk2ZJxFJ6168GZx4AaABAg,Man City before PSG is crazy,@Football90minutes1,2025-06-08T16:56:48Z,0,0
VNgX75IXRIg,Ugw4bpsML73dyM8_0DV4AaABAg,Team Bayern,@Jokerfn-v6d,2025-06-08T16:43:09Z,1,0
VNgX75IXRIg,UgzdKYMEKI9AvBNn0oF4AaABAg,E o Benfica 🦅 ❤,@pedromarcelo9161,2025-06-08T15:40:33Z,0,0
VNgX75IXRIg,UgzAWfo4x1qbyQtxHSJ4AaABAg,1th 2th and 3th are crazy,@draxenAU,2025-06-08T15:02:29Z,0,0
VNgX75IXRIg,Ugz2y8L3AzeuJiaT82N4AaABAg,Olympiakos,@stavros1289,2025-06-08T13:17:46Z,0,0
VNgX75IXRIg,UgzTTYwTlggL5HiXK3F4AaABAg,As barca fan i think psg will win Ucl 2026🤌,@AkoyiAkoyi-k3z1m,2025-06-08T11:49:08Z,2,0
VNgX75IXRIg,UgxaDJqZVbM5NFg-hlV4AaABAg,Galatasaray,@Buny-selam,2025-06-08T11:31:53Z,0,0
VNgX75IXRIg,UgzgHW2YCcLQbsP8CwR4AaABAg,Liverpool higer but  Barca 1,@Lamaidior,2025-06-08T10:56:24Z,0,0
VNgX75IXRIg,UgyaFTD9Zc7TclL5fJ94AaABAg,GALATASARAY İS COMİNG ☠️💀,@MelekAltuner-v3q,2025-06-08T10:43:01Z,1,0
VNgX75IXRIg,Ugz2SVtT9kfRgp165Vx4AaABAg,Arsenal should be higher tbh our squad next season will be cracked and we already got to the semis with no striker,@CallmeZ999,2025-06-08T10:36:44Z,0,0
VNgX75IXRIg,Ugz2biV6o1deQRnsOed4AaABAg,Red star❤,@GordanaAksic-i4k,2025-06-08T10:26:39Z,0,0
VNgX75IXRIg,UgzMDdJxWSHkUYsRKgZ4AaABAg,Spurs should NOT be on this list,@CAWdabsterGD,2025-06-08T10:02:37Z,0,0
VNgX75IXRIg,UgzcHBqdh2KfdLTE69p4AaABAg,Galatasaray,@denizkas7084,2025-06-08T09:51:27Z,0,0
VNgX75IXRIg,UgzYoCXRCGDvrue0BKt4AaABAg,Fun fact if you the percentagers they equal a 100%,@Areesh99,2025-06-08T09:50:49Z,0,0
VNgX75IXRIg,UgywT_eQEDHoQXILiBd4AaABAg,Newcastle has a better chance than Spurs,@ChocolateShake-h8p,2025-06-08T09:31:48Z,0,0
VNgX75IXRIg,Ugx9GhDpI5up15WBnwl4AaABAg,Galatasaray,@KuxeyEditz,2025-06-08T09:16:35Z,1,0
VNgX75IXRIg,UgxbXLZq5Mu0xtHStSl4AaABAg,DORTMUND IS THE BEST EVER,@Christi345,2025-06-08T08:57:55Z,0,0
VNgX75IXRIg,UgyP6s44sJiIQrrGgjx4AaABAg,Qarabağ,@Omaygadd671,2025-06-08T08:30:56Z,0,0
VNgX75IXRIg,UgzHBuVZ07OsRMH0TiJ4AaABAg,Firth secondth and thirdth is crazy 😂😂,@EpicWaveGamingX,2025-06-08T08:25:42Z,0,0
VNgX75IXRIg,Ugz4AkZ7ASwifuWGAnN4AaABAg,"Et Marseille ?? 💯 😂😂 non je rigole au moins, on est qualifié c’est déjà bien",@Overskated_130,2025-06-08T08:11:56Z,0,0
VNgX75IXRIg,UgzPutzwvq0-wPQ4nut4AaABAg,Isn't spurs 17th in prem?,@AbdullahMagomedov57,2025-06-08T07:35:56Z,0,0
VNgX75IXRIg,UgwObrnj1bDimGEg1Qh4AaABAg,Barcelona never 👎🏽 win the Champions League 2026 🚫,@mr.latino1458,2025-06-08T07:32:41Z,0,0
VNgX75IXRIg,UgymMF67nJstM5N822Z4AaABAg,"Wow, 3th 2th and 1th",@Vengance_editz19,2025-06-08T07:08:16Z,0,0
VNgX75IXRIg,UgyP1IS4B3XF1ermQNB4AaABAg,Source: trust me bro,@kazerath5001,2025-06-08T05:39:29Z,0,0
VNgX75IXRIg,UgzjrECFL6Am6ejWNJN4AaABAg,1Th 2Th 3Th hits hard,@B_Gitty,2025-06-08T05:32:06Z,0,0
VNgX75IXRIg,UgxQfbqmuyYQDg4I96d4AaABAg,This thing rankings are bad.Liverpool would be higher Madrid would be 3rd.Liverpool would be 2nd,@pjrs664,2025-06-08T02:08:05Z,0,0
VNgX75IXRIg,UgwU-o94a2SOAqBKCbt4AaABAg,chealsea,@leo-e9u6t,2025-06-08T01:57:23Z,0,0
VNgX75IXRIg,UgyXaphrsoudBOeeax54AaABAg,1th PSG 2 bracolone 3 réal de madride,@ElianeZidane-i1b,2025-06-07T21:43:06Z,1,0
VNgX75IXRIg,UgyqSjaKMD_djlVBP-94AaABAg,Spurs aren’t even in it get ur facts right,@dianahone86,2025-06-07T21:27:49Z,0,0
VNgX75IXRIg,UgzzOhJIUXO6Tgk69OZ4AaABAg,"1st 2nd 3rd ❌
1th 2th 3th✅",@ccstxr,2025-06-07T20:59:20Z,0,0
VNgX75IXRIg,Ugw5j9Q55h5rImY-PBZ4AaABAg,Its 3rd 2nd 1st not 3th 2th 1th,@Faze_kainico,2025-06-07T19:21:39Z,0,0
VNgX75IXRIg,Ugy2VX7Y2Yjr5n9T2TJ4AaABAg,1th? U mean 1st,@Faze_kainico,2025-06-07T19:20:55Z,0,0
VNgX75IXRIg,UgyhAlxhLlx3OpGVr4l4AaABAg,Bruh just said 1th😂😂😂😂😂😂,@BeautyWithMumAndMe,2025-06-07T19:19:06Z,0,0
VNgX75IXRIg,UgzsJrLvclhVm5ww4vd4AaABAg,Visca Barc❤💙❤💙,@danielsabetvarnamkhasti4950,2025-06-07T19:15:34Z,0,0
VNgX75IXRIg,UgySJmMxhRDm7Xd4WhF4AaABAg,PSG better Barça mcity PSG 2nd real 1st barca 3rd man city 4th,@Yoyo_LeDz,2025-06-07T19:08:53Z,0,0
VNgX75IXRIg,UgyP0v_thnT58Jrmu5V4AaABAg,GALATASARAY☠️,@cimbombom6283,2025-06-07T18:58:32Z,0,0
VNgX75IXRIg,Ugw_w0ENIBSHF7CWbQ54AaABAg,VİSQAR BARCA❤💙,@Leo_Messi10E,2025-06-07T18:35:06Z,0,0
VNgX75IXRIg,Ugyy2PQs0wVxTbiKWQF4AaABAg,"Arsenal have a bigger chance than city and Madrid, Liverpool are good but they sold last champions league so my top 10 are

1 Barcelona
2 psg
3 arsenal
4 Liverpool 
5 inter
6 Dortmund
7 Newcastle 
8 Bayern Munich 
9 Chelsea
10 athletico

(I'm not biased I'm a Leeds United football city fan)",@carfan101-y4k,2025-06-07T18:11:27Z,0,0
VNgX75IXRIg,UgyXb7x03eysrNtDec94AaABAg,This guy have 0 ballknowledge,@linehedvigjuvik6328,2025-06-07T17:17:01Z,0,0
VNgX75IXRIg,Ugzy-YV5_np12K6Tx9V4AaABAg,There is no champions league its the worldcup final so as the euros the euros are 3 years and the champions league is in 4 years,@killztoilet,2025-06-07T16:52:26Z,1,0
VNgX75IXRIg,Ugys53V5UB4btzNvrNB4AaABAg,Psg,@jrbonsotvbonso6300,2025-06-07T16:04:16Z,0,0
VNgX75IXRIg,UgxGWBh9uOFVK5SaOlF4AaABAg,Keep dreaming 😂,@ZIDAN-last-dance,2025-06-07T15:43:22Z,0,0
VNgX75IXRIg,Ugx4z5zqugfRQhbZEQp4AaABAg,How are man city high up,@J0ey_Empire,2025-06-07T15:09:07Z,0,0
VNgX75IXRIg,UgwFWH5X6B325lopUhF4AaABAg,PSG have champions league aready give it to barcelona,@khunglong_gm,2025-06-07T15:00:57Z,0,0
VNgX75IXRIg,Ugy59uQc43AdeDCT2bZ4AaABAg,Per me la Champions la vince torna il psg,@martenik2656,2025-06-07T14:51:05Z,0,0
VNgX75IXRIg,Ugy72K72tNvDW2mcygV4AaABAg,The frick is “1th”,@anteditz.11,2025-06-07T14:44:20Z,0,0
VNgX75IXRIg,Ugw5KaX5pPg-_Oc3oMB4AaABAg,The winner is Joventus 🖤🤍🦓🦓,@سیدحسینهاشمیهاشمی,2025-06-07T14:43:32Z,0,0
VNgX75IXRIg,UgxsYnwM9doFG-LkJXZ4AaABAg,me man,@OsisiminiPoulet,2025-06-07T14:28:16Z,0,0
VNgX75IXRIg,UgzlKSLtMu7zLT_OE494AaABAg,Man city over liverpool is crazy,@steelgamerwahoo9713,2025-06-07T14:11:26Z,0,0
VNgX75IXRIg,UgwyT5bxUPIKHjqI8W54AaABAg,meanhile psg 2025 champions 5-0,@Heena6001,2025-06-07T13:34:23Z,0,0
VNgX75IXRIg,UgyKFCqQgZz6YpD6_Pp4AaABAg,100% real,@Cris-k3e,2025-06-07T13:29:29Z,0,1
VNgX75IXRIg,UgyctWVChy3AyfwxS_14AaABAg,Manchester city 😂😂😂?real Madrid?😂😂😂 PSG🐐🗿☠️,@MatiasCáceres-b7m,2025-06-07T13:03:30Z,0,0
VNgX75IXRIg,UgxknotdQn7lcEtOuRd4AaABAg,PSG 100%,@Asx_Go,2025-06-07T12:56:41Z,0,0
VNgX75IXRIg,Ugzb4v1ua2th3lmQg5R4AaABAg,If Tottenham win the champions league this year istg I'm not touching a football.,@ChickenWwarrior,2025-06-07T12:43:32Z,0,0
VNgX75IXRIg,UgwbzJxmrrKS4POa8w94AaABAg,Totenham❤❤❤❤❤❤,@allisonthibault2463,2025-06-07T12:42:24Z,0,0
VNgX75IXRIg,Ugxcnn92r8ZN3aekHpl4AaABAg,"C'mon, we all know Arsenal aint winning now right 😂 7th place?",@binyamgher9245,2025-06-07T12:37:10Z,0,0
VNgX75IXRIg,Ugzzc-YGqywkJyD0qhh4AaABAg,You are supposed to put 1st not 1th and same for 2nd not 2th same for 3rd not 3th,@Aiden_3012,2025-06-07T12:28:15Z,0,0
VNgX75IXRIg,UgyAAAmWMEzJjh5fbX94AaABAg,Worst list I’ve ever seen,@GoalsFcEdits,2025-06-07T12:27:48Z,0,0
VNgX75IXRIg,UgwSOEWjTDpKg1HMAGx4AaABAg,"1st ❌
1th ✅",@TyreekRants,2025-06-07T12:27:21Z,0,0
VNgX75IXRIg,Ugy8dWS_7nfgaVkayzB4AaABAg,galatasaray win,@efe-t6m2m,2025-06-07T11:56:20Z,0,0
VNgX75IXRIg,UgyzqvD7-VLFv4pHlgZ4AaABAg,Liverpool only 5th bro Wirtz Salah Frimpong Kerkez Van Dijk Mac Allister Szoboszlai PL championes = UCL championes,@NovaVerse280,2025-06-07T11:29:04Z,0,0
VNgX75IXRIg,Ugzv62zAgwfJg5WTjN94AaABAg,Barcelona 😂😂😂😂,@productivejeff,2025-06-07T11:23:05Z,0,0
VNgX75IXRIg,Ugya5M7lsrv0jrwdzAN4AaABAg,"1st❌️
1th✅️
😂😂😂😂😂",@sangeetbhalla6655,2025-06-07T11:09:19Z,0,0
VNgX75IXRIg,Ugw6S3S0L_lpt2Je9zx4AaABAg,Where is Galatasaray,@futbolxtr,2025-06-07T10:39:09Z,0,0
VNgX75IXRIg,Ugw5lIjj7N5Vfao-gEN4AaABAg,2th??? 1th??? Poor English,@vincentprades8937,2025-06-07T10:14:46Z,0,0
VNgX75IXRIg,Ugw_wdrO7Zot9HJsCO94AaABAg,1th is crazy,@reodam,2025-06-07T09:09:23Z,1,0
VNgX75IXRIg,UgyT8Eb_chucqSOof8p4AaABAg,Bro how is man city 3,@Alsharjah-r2d,2025-06-07T08:35:48Z,1,0
VNgX75IXRIg,UgwdiyaTrf3GRs8Q5R14AaABAg,Visca barca y visca cataluña ❤❤ mark my words barca will win final against liverpool 2:1 last minute goal by raphinha ❤❤,@Just_Selina21,2025-06-07T08:29:03Z,2,0
VNgX75IXRIg,UgwDeJzyFuDV3OQz2jV4AaABAg,Benfica???,@Mig_812,2025-06-07T08:22:57Z,0,0
VNgX75IXRIg,Ugwv__Yli0FN8V7xLyR4AaABAg,Barca??? PSG 100%🔥🥵💯,@ianisphantomj4,2025-06-07T08:19:58Z,0,0
VNgX75IXRIg,UgwqmzRE_DVR_9k-_vx4AaABAg,The top 3 got crashed,@Joyston777,2025-06-07T08:16:46Z,0,0
VNgX75IXRIg,UgxQK2udjIBymKF5bRR4AaABAg,Lewangoalski🐐,@JegorMaster,2025-06-07T08:06:33Z,2,0
VNgX75IXRIg,Ugy-_ZMCPMq2BW1Flfh4AaABAg,There’s no way Real Madrid second 😂,@siewng8289,2025-06-07T07:53:25Z,0,0
VNgX75IXRIg,Ugxve2OXtywoGLx2ilJ4AaABAg,Galatasaray?,@eminmiracyucel2334,2025-06-07T07:48:57Z,0,0
VNgX75IXRIg,UgwCUQXrqXuGDjWnrNt4AaABAg,"3th or 3rd,2th or 2nd,1th or 1st?",@Slicorthefirst,2025-06-07T07:26:23Z,0,0
VNgX75IXRIg,UgyjjZuJmnSEK_b6xkp4AaABAg,Galatasaray?????,@keremileerenbrawlstars3992,2025-06-07T06:51:45Z,0,0
VNgX75IXRIg,UgxrGcxrQwv4sfI3JMV4AaABAg,Who Galatasaray,@TR_BURAK,2025-06-07T06:20:01Z,0,0
VNgX75IXRIg,UgyUKBRnBB0lcZJYEUR4AaABAg,No barca.Hala Madrid,@bogdanvalimareanu7240,2025-06-07T06:11:56Z,0,0
VNgX75IXRIg,Ugza4TkzBiJeeEZzn-x4AaABAg,1-galatasaray,@FurkanGazıoglu-j8c,2025-06-07T05:09:16Z,0,2
VNgX75IXRIg,Ugzbo4BqPeO2j0DpgSN4AaABAg,Man city is not 3rd,@Clumsy124-d5y,2025-06-07T02:43:25Z,0,0
VNgX75IXRIg,UgxuDanIpVAEDVBMxgp4AaABAg,Or Real Madrid,@Walker-Ermias,2025-06-07T01:57:35Z,0,0
VNgX75IXRIg,UgzWASi3vntDxBDypOx4AaABAg,How is City have a better chance than Liverpool and PSG,@Walker-Ermias,2025-06-07T01:56:50Z,0,0
VNgX75IXRIg,UgyAvvxS3w-7Fr6DOUV4AaABAg,TikTok ball knowledge,@le_no13,2025-06-07T01:30:44Z,0,0
