video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgwXvJL9LDbn0Vzb6Ph4AaABAg,@florescherryangelio1112,UCoBW-F1aXrTfyUIReO4bVKQ,Quest 1,NA,2025-09-16T11:04:36Z,2025-09-16 07:04:36,0,1,UgwXvJL9LDbn0Vzb6Ph4AaABAg.AN7nRX7wKUIANFA1rNYDFi,@glennetteclaricedequina1293,UC1Kb80eHoDFk1z4dHxxy6_A,Na scam ka?,ig,2025-09-19T07:45:29Z,2025-09-19 03:45:29,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,Ugw63qvZrtsunwEme8J4AaABAg,@CesarSoriao,UCWNa8up2Jxr3j2ULJAvUHTw,Quest 1,NA,2025-09-13T05:44:01Z,2025-09-13 01:44:01,0,1,Ugw63qvZrtsunwEme8J4AaABAg.AN-VMw72aInANFA3QXYjCV,@glennetteclaricedequina1293,UC1Kb80eHoDFk1z4dHxxy6_A,Na scam ka?,ig,2025-09-19T07:45:42Z,2025-09-19 03:45:42,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgwHrKG8u1S7UbPMPi14AaABAg,@AL-fe4hj,UCwa1DlcbP8bqbeSA17mT4ow,Is this worth to watch?,en,2025-09-10T05:40:26Z,2025-09-10 01:40:26,0,1,UgwHrKG8u1S7UbPMPi14AaABAg.AMsl_49vY6FAMtZgX12H_H,@GazelMejiaBedon,UCNASwY-UqpVTLuI_zKOsT1g,No,es,2025-09-10T13:07:06Z,2025-09-10 09:07:06,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgydmHhcEnPzAQrCXHt4AaABAg,@Sipacle,UCUFo3S16Mfpy3a_UdUjVQww,"i think, I'm the only guy who hates tylor mother more than slurp and tylor 

Who agree 😂 ??",en,2025-09-09T07:21:05Z,2025-09-09 03:21:05,0,1,UgydmHhcEnPzAQrCXHt4AaABAg.AMqNILoVYV3AN2U06RMIZJ,@Milena_Mel,UCq-2JTDfve4xZJCZGSBZoEw,"Well, I guess there aren’t many people who hate Tyler. From what I see, he’s one of the most beloved and sympathetic characters in the show",en,2025-09-14T09:29:53Z,2025-09-14 05:29:53,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgwJcj59akrhM4-0ckZ4AaABAg,@shalacyofficial,UCTeJYyxuSfXwgcwg0zKMe7A,Theres no way people actually like this stupid ass show,en,2025-09-09T00:51:54Z,2025-09-08 20:51:54,0,2,UgwJcj59akrhM4-0ckZ4AaABAg.AMpfktTVwpfAMq5BRjWWUr,@blackbeard2024,UCPENCFG3XRC5Hjbzj_itJyQ,You like papa meat but you hate Wednesday? This can’t be a real account.,en,2025-09-09T04:42:51Z,2025-09-09 00:42:51,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgwJcj59akrhM4-0ckZ4AaABAg,@shalacyofficial,UCTeJYyxuSfXwgcwg0zKMe7A,Theres no way people actually like this stupid ass show,en,2025-09-09T00:51:54Z,2025-09-08 20:51:54,0,2,UgwJcj59akrhM4-0ckZ4AaABAg.AMpfktTVwpfAMqovI0iy5p,@shalacyofficial,UCTeJYyxuSfXwgcwg0zKMe7A,​@blackbeard2024 i love papa meat and hate wednesday. And so does my daughter... theres no way your account is real,en,2025-09-09T11:31:12Z,2025-09-09 07:31:12,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,Ugx7xd6HvxTRRqmYeZl4AaABAg,@Ashusmoodboard,UCyCNkCFZIOa7pl2dkOGsdIw,Wednesday and Tyler should express their feelings; I want them to be together in the end. 💞💖❤️😊✨🌈💫🌹,en,2025-09-07T21:07:23Z,2025-09-07 17:07:23,3,2,Ugx7xd6HvxTRRqmYeZl4AaABAg.AMmhG_UP1zSAN2UCvVXA9b,@Milena_Mel,UCq-2JTDfve4xZJCZGSBZoEw,Agreed ❤,en,2025-09-14T09:31:38Z,2025-09-14 05:31:38,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,Ugx7xd6HvxTRRqmYeZl4AaABAg,@Ashusmoodboard,UCyCNkCFZIOa7pl2dkOGsdIw,Wednesday and Tyler should express their feelings; I want them to be together in the end. 💞💖❤️😊✨🌈💫🌹,en,2025-09-07T21:07:23Z,2025-09-07 17:07:23,3,2,Ugx7xd6HvxTRRqmYeZl4AaABAg.AMmhG_UP1zSANKq5ELFZAz,@litlit12345678,UCHcb2bOQjWzyuBIrTnrOm9A,Me too!,mi,2025-09-21T12:37:54Z,2025-09-21 08:37:54,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,Ugzo2QeRknESNnQFau54AaABAg,@pacman9635,UCr_JjkS3l9fEMsN5ewjYaGg,Justed watched the first episode on the first season and im pretty much blown away by how much better it is than my expectations  can't believe im only watching season 1 episode 2 now and decided to leave my support for the series 10/10,en,2025-09-06T21:39:18Z,2025-09-06 17:39:18,0,1,Ugzo2QeRknESNnQFau54AaABAg.AMkB7VWJ0e2AMkKQOvyxrP,@Youpetoupe,UCbqkZr7SoIKXjm7rqrtkG-Q,only watch season 1 that is an amazing great good fun season but season2 is so pathetic horrible bad what a joke.,NA,2025-09-06T23:00:31Z,2025-09-06 19:00:31,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
ueCc-AYUMRs,https://www.youtube.com/watch?v=ueCc-AYUMRs,UgyCoogOU940f8IrffV4AaABAg,@bostonluyasar7045,UC05XansO1zA7wVGSCfgUbJg,I enjoyed it a lot. Please release the new season asap.,NA,2025-09-05T21:08:33Z,2025-09-05 17:08:33,1,1,UgyCoogOU940f8IrffV4AaABAg.AMhYoR0Y6jfAMhkVj5hk1R,@sagar6IX,UCykMwecCJRfxUjqosMaAJEQ,Yeah 😊 I just finished the show,en,2025-09-05T22:59:28Z,2025-09-05 18:59:28,0,8605966,147050,5754,"Mon, 15 Dec 2025 17:18:06 GMT"
