video_id,video_title,channel_id,channel_title,video_published_at,reply_id,reply_parent_comment_id,reply_author_display,reply_author_channel_id,reply_text,reply_lang,reply_published_utc,reply_published_local,reply_like_count
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAG6a__5P1Bh,UgyD4sX04IFAPwgPrXB4AaABAg,@AK-ng7lc,UCqa6rs80MfqazbvQCIKBs8g,To all saying “dna test was done”…it was done way after all the stuff went down. I’m sorry but you don’t bring some rando into your house without doing all the dna tests first,en,2025-03-26T00:13:14Z,2025-03-25 20:13:14,9
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAG8zKM2yi1g,UgyD4sX04IFAPwgPrXB4AaABAg,@eveheart2876,UC1VkfDa3ZtjZ6tfVj2-9CtQ,U read my mind 😅😊,mt,2025-03-26T22:27:57Z,2025-03-26 18:27:57,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAG8zMvrsvry,UgyD4sX04IFAPwgPrXB4AaABAg,@eveheart2876,UC1VkfDa3ZtjZ6tfVj2-9CtQ,"He just asked questions through emails , before they met",en,2025-03-26T22:28:18Z,2025-03-26 18:28:18,1
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAG8zS-RErxD,UgyD4sX04IFAPwgPrXB4AaABAg,@eveheart2876,UC1VkfDa3ZtjZ6tfVj2-9CtQ,@PreetamLobolol common sense went out the door. Hehehe 🤭 I don’t want to say he was greedy or optimistic for her “fortune “,en,2025-03-26T22:29:00Z,2025-03-26 18:29:00,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAG8zXxVoaWZ,UgyD4sX04IFAPwgPrXB4AaABAg,@eveheart2876,UC1VkfDa3ZtjZ6tfVj2-9CtQ,@user-ur5zm8zo3wwait wait ? 😅 whattt.  I haven’t finished the full documentary. BUT a con artist is someone who pretends to be someone  else,en,2025-03-26T22:29:49Z,2025-03-26 18:29:49,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAG8zab50SZO,UgyD4sX04IFAPwgPrXB4AaABAg,@eveheart2876,UC1VkfDa3ZtjZ6tfVj2-9CtQ,@user-ur5zm8zo3wwoah 😮,NA,2025-03-26T22:30:19Z,2025-03-26 18:30:19,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAG94WmsJ-sO,UgyD4sX04IFAPwgPrXB4AaABAg,@nilkamorales,UCr90uKeOLJ3BhpKQpVN6wdA,I thought the same,en,2025-03-26T23:22:05Z,2025-03-26 19:22:05,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGDHBR03jFP,UgyD4sX04IFAPwgPrXB4AaABAg,@Gehri_soch2.0,UCzZaRXQ97eacwvBjYEPBQlw,​@amarildacami8619 if Jeremy Kyle hadn't been axxed they would've resolved before teatime,en,2025-03-28T14:29:43Z,2025-03-28 10:29:43,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGDIpFK4kaA,UgyD4sX04IFAPwgPrXB4AaABAg,@Gehri_soch2.0,UCzZaRXQ97eacwvBjYEPBQlw,They're related it wouldn't have changed anything,en,2025-03-28T14:44:02Z,2025-03-28 10:44:02,1
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGE8k7Z4veW,UgyD4sX04IFAPwgPrXB4AaABAg,@adrienneadams3009,UCkPUa4xoixzvxsi-7BHNHBg,Yes. She’s his mom,en,2025-03-28T22:35:12Z,2025-03-28 18:35:12,1
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGHJFW0PQiU,UgyD4sX04IFAPwgPrXB4AaABAg,@adrianl7147,UCqH3dRI2uToFgNiA5uJ9aVA,"Watch the movie, bozo",NA,2025-03-30T04:04:43Z,2025-03-30 00:04:43,2
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGHNBCvYX_R,UgyD4sX04IFAPwgPrXB4AaABAg,@Waifuhachi,UC-NACK7M3-LO9YV_RU7AqMA,HaveIGotMemesForYoufacts 😂😅,zu,2025-03-30T04:39:05Z,2025-03-30 00:39:05,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGI0NPAwIu1,UgyD4sX04IFAPwgPrXB4AaABAg,@beluwuga,UCQrOVnrBOfmOUopF4AudF1g,"It was done she was his mom, watch the documentary",en,2025-03-30T10:39:01Z,2025-03-30 06:39:01,4
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGJVvsz4aqT,UgyD4sX04IFAPwgPrXB4AaABAg,@Therealslanger,UC7Htba2NUYs7GaZ4JB-_zyQ,People are just idiots! That would be the only logical thing to do right? But people these days are just plain stupid!,en,2025-03-31T00:33:59Z,2025-03-30 20:33:59,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGLIcRjm7yB,UgyD4sX04IFAPwgPrXB4AaABAg,@Madenthewest,UCOboG6W3fHrOKLdrI37tEGA,Yes it was 🙄,en,2025-03-31T17:16:13Z,2025-03-31 13:16:13,2
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGLIfAf9TCI,UgyD4sX04IFAPwgPrXB4AaABAg,@Madenthewest,UCOboG6W3fHrOKLdrI37tEGA,@TherealslangerNo people are stupid to even given her a dime,en,2025-03-31T17:16:35Z,2025-03-31 13:16:35,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGLK_bFyc7h,UgyD4sX04IFAPwgPrXB4AaABAg,@SamanthaNkala-e3v,UCc5UepVWtZLKW1H6nmBLk9g,"It was, she is his mom",en,2025-03-31T17:33:18Z,2025-03-31 13:33:18,3
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGLq6xgRRkW,UgyD4sX04IFAPwgPrXB4AaABAg,@Sahelahmar486,UCu9Bukxrt0unEIwQRONcTig,"And if course in the mid of his crises  his women strikes with no mercy,took what his mum couldn’t take,his little boy and went to New Zealand to raise him without a father.
99% of men save women when they face difficulties .
99% of women leave their men when things go downhill.
Not my opinion,Just Real facts.",en,2025-03-31T22:17:37Z,2025-03-31 18:17:37,1
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGNmpT6ctKF,UgyD4sX04IFAPwgPrXB4AaABAg,@IamKryten,UCM4myMK4qA0n3iJc1LV5G4g,It doesn't matter because she is in fact his mom. If he did it sooner he still what have fell victim to her scam so what's the difference?,en,2025-04-01T16:27:21Z,2025-04-01 12:27:21,1
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGTGlCIrm0e,UgyD4sX04IFAPwgPrXB4AaABAg,@kimkatz2444,UC0iq0_3h09slju2veNw9HUQ,Hahaha thats how dumb this bloke is 😂,NA,2025-04-03T19:33:51Z,2025-04-03 15:33:51,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGTGnh_g_sf,UgyD4sX04IFAPwgPrXB4AaABAg,@kimkatz2444,UC0iq0_3h09slju2veNw9HUQ,Like he was living in the 80s,en,2025-04-03T19:34:12Z,2025-04-03 15:34:12,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGTa0nZxu_T,UgyD4sX04IFAPwgPrXB4AaABAg,@cheriebenjamin0315,UC8t-Vew3lH80roXcQLi8D-w,@eveheart2876 Thats not the only way to be a con artist.,en,2025-04-03T22:30:53Z,2025-04-03 18:30:53,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGV3-jwyvrS,UgyD4sX04IFAPwgPrXB4AaABAg,@imranbecks,UCGcKzetmRh7nJo703ivIcSQ,It was done.. She's his mum. And that just makes it all even worse!,en,2025-04-04T12:12:07Z,2025-04-04 08:12:07,1
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGVM6VvBa4v,UgyD4sX04IFAPwgPrXB4AaABAg,@djlankzin5770,UCkioSCEW9hYgLb73PKpTg_g,"DNA tests were done. She IS HIS mother. 😢

He was too careless though. But then there is a lot here to do  with mental health.",en,2025-04-04T14:59:04Z,2025-04-04 10:59:04,2
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGVRXpYXgoW,UgyD4sX04IFAPwgPrXB4AaABAg,@kimkatz2444,UC0iq0_3h09slju2veNw9HUQ,@ it was done after she drained all his bank account how dumb this  bloke is,en,2025-04-04T15:46:30Z,2025-04-04 11:46:30,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGWKh-f1LUy,UgyD4sX04IFAPwgPrXB4AaABAg,@nancyx591,UCAUtpWflixqPuU6yDH-0C8g,My first thought!,en,2025-04-05T00:05:57Z,2025-04-04 20:05:57,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGXLbwyctfm,UgyD4sX04IFAPwgPrXB4AaABAg,@moniminii,UCO_TDYhtm0zt3Er0mnSJ9pQ,DNA test was done. Didn’t you watched till end?,en,2025-04-05T09:33:15Z,2025-04-05 05:33:15,1
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGXkwB21Wrw,UgyD4sX04IFAPwgPrXB4AaABAg,@chiam312,UCzi3umNS0WA4tYw-GJhXcSw,She already caught  at Singapore 🇸🇬  Todau,NA,2025-04-05T13:23:12Z,2025-04-05 09:23:12,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGYjKv7unQO,UgyD4sX04IFAPwgPrXB4AaABAg,@givemeabreak100,UCBH36LMLzLFQDd0goig8SBA,It was she is his mum sadly.,en,2025-04-05T22:28:29Z,2025-04-05 18:28:29,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGYjiY23AUl,UgyD4sX04IFAPwgPrXB4AaABAg,@givemeabreak100,UCBH36LMLzLFQDd0goig8SBA,"His ""partner"" was just as bad taking his son away to live in New Zealand. Wicked woman.",en,2025-04-05T22:31:50Z,2025-04-05 18:31:50,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGYkvVGsd80,UgyD4sX04IFAPwgPrXB4AaABAg,@missjones8123,UChE2j3UuZdmH2LgN1ZWnLKw,It was! Watch it!,fy,2025-04-05T22:42:21Z,2025-04-05 18:42:21,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGYmxCl1KiR,UgyD4sX04IFAPwgPrXB4AaABAg,@vanessag1047,UCNc_QZkSdSuO7BH7_t3InKw,​@eveheart2876 they can also be who they say they are but still scam people,en,2025-04-05T23:00:03Z,2025-04-05 19:00:03,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAG_Rb8_Ic4b,UgyD4sX04IFAPwgPrXB4AaABAg,@reginyahisrael7962,UCYiGB_fEfwTHriCQ_bZR8Dg,Hey they took at dna test 99.9%,en,2025-04-06T14:23:17Z,2025-04-06 10:23:17,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGa2yB8kkjN,UgyD4sX04IFAPwgPrXB4AaABAg,@soumilibose2464,UCRsD7lwky-D7ydyzgGaKB4g,They did and she is actually his mom,en,2025-04-06T20:07:13Z,2025-04-06 16:07:13,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGbD6tUZeql,UgyD4sX04IFAPwgPrXB4AaABAg,@noreljohnquerol9424,UCiowaDlduivLCrP-XvoiOsw,"She is the real.mum though , there is a DNA later part of the story",en,2025-04-07T06:55:10Z,2025-04-07 02:55:10,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGknYD3kHXQ,UgyD4sX04IFAPwgPrXB4AaABAg,@mindakahn9964,UChtPohtCKIWnx4oA2bxL6rQ,Exactly!! Wouldn’t you immediately do a DNA test??,en,2025-04-11T00:15:22Z,2025-04-10 20:15:22,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAGuo8hdsd92,UgyD4sX04IFAPwgPrXB4AaABAg,@ahsanhabib3501,UCvlJhyjrkthm2BeosUQGYvA,​@amarildacami8619 dna test done... And 99.99% match. Its the most mind boggling news,en,2025-04-14T21:33:02Z,2025-04-14 17:33:02,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAHkASvdU_rV,UgyD4sX04IFAPwgPrXB4AaABAg,@melvin5818,UC53j3G7WtKxeEXOY134kC3Q,it was done but not right away she is 99.8% blood related,en,2025-05-05T14:56:31Z,2025-05-05 10:56:31,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAHkx5TGCde1,UgyD4sX04IFAPwgPrXB4AaABAg,@locoquepasa5736,UCwT2hkwr2g3JWu72lVZFFTg,She is his real mom,en,2025-05-05T22:10:13Z,2025-05-05 18:10:13,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAIqfFu9nUnb,UgyD4sX04IFAPwgPrXB4AaABAg,@spritguru2695,UCUJIHp_3_raHluRJ5vW8Vfg,A DNA test was done,en,2025-06-02T00:01:12Z,2025-06-01 20:01:12,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAJo3SF9cUUL,UgyD4sX04IFAPwgPrXB4AaABAg,@Cohodes,UCQKz2cY8Z9r9gdNzdCc-tUQ,You didnt watch the documentary  . It was done and 99.9% determined it was his mum,en,2025-06-25T20:15:00Z,2025-06-25 16:15:00,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAMG9CHy0MDp,UgyD4sX04IFAPwgPrXB4AaABAg,@dominicbrogsdale3348,UC-xDujGdV6Kqxe_WNJUU1Cw,Watch and find out,en,2025-08-25T20:26:01Z,2025-08-25 16:26:01,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IAMG9Fz3dkoO,UgyD4sX04IFAPwgPrXB4AaABAg,@dominicbrogsdale3348,UC-xDujGdV6Kqxe_WNJUU1Cw,​@JustMe-xb4ey lmbooooo what an idoit!!!!!,NA,2025-08-25T20:26:31Z,2025-08-25 16:26:31,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgyD4sX04IFAPwgPrXB4AaABAg.AFXMTd6oo2IANfnozHyMKY,UgyD4sX04IFAPwgPrXB4AaABAg,@DimpledNatural,UCrKZskyuIeSHXeL2XIQsViw,@AK-ng7lche asked her at the beginning and of course in her conning ways convinced him he didn’t need one.,en,2025-09-30T01:21:21Z,2025-09-29 21:21:21,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgzeflggnmZ9WZV0RVx4AaABAg.AFXKEQJ-tibAFyXl5L-aEF,UgzeflggnmZ9WZV0RVx4AaABAg,@user-ur5zm8zo3w,UCGVwKL1hrSv4IGvTNmzT4-A,"She is in fact his mom, but a psychopath at the same time.",en,2025-03-22T11:46:41Z,2025-03-22 07:46:41,7
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgzeflggnmZ9WZV0RVx4AaABAg.AFXKEQJ-tibAFyz3lGk2Fw,UgzeflggnmZ9WZV0RVx4AaABAg,@stephenmani8495,UCZlCDIQCKXXNScvcYJCCGfA,Not 'supposed'. A DNA test showed she was his real biological mother. That is what makes it so sad.,en,2025-03-22T15:54:03Z,2025-03-22 11:54:03,7
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,UgzeflggnmZ9WZV0RVx4AaABAg.AFXKEQJ-tibAGHUcV_1WsS,UgzeflggnmZ9WZV0RVx4AaABAg,@adrianl7147,UCqH3dRI2uToFgNiA5uJ9aVA,@EducateOwl watch the movie!,en,2025-03-30T05:44:07Z,2025-03-30 01:44:07,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAFXL2eBBfxg,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@taethetical,UCisagLhwUMOwIgAwVHHvhgg,"It was on beat too.. I was bopping my head ""thank you darling""",en,2025-03-11T12:56:54Z,2025-03-11 08:56:54,26
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAFXsKhLMjBq,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@sitiimcares,UCVGXgJTep6eLPXU38JQbp9Q,Me too! 😂,mi,2025-03-11T17:56:27Z,2025-03-11 13:56:27,5
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAFYMysq4tYI,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@trinidadandtobago7098,UCJQfvh4_S1Zvb8F7-rs2uOA,😂😂,ja,2025-03-11T22:32:57Z,2025-03-11 18:32:57,4
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAFYjcZ_XYDs,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@allison.guy6673,UC_q0DH0_9eG6OE2COU9N5sQ,Same,NA,2025-03-12T01:59:38Z,2025-03-11 21:59:38,3
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAFaDBDmcBm9,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@1_jahwarrior,UCQnxXdgwvHx5P0O_BdFRZvA,😂😂😂😂😂,ja,2025-03-13T01:05:07Z,2025-03-12 21:05:07,2
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAFfcS0BAtUC,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@catherineetlulu,UCRmFNYfPvn0RIooR8DfS8tA,The Kiffness will be on to this.,en,2025-03-15T03:30:48Z,2025-03-14 23:30:48,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAFkabsjk_oo,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@deadwolf7960,UC62Gv7Zd9EoCZ7NUnsoHeGA,YOU can't get that out of your head. I knew this woman. She stayed in my old hotel for 5 months. It's like she was in front of me saying that again in person.,en,2025-03-17T01:51:01Z,2025-03-16 21:51:01,4
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAG0rtyP2a3B,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@Stephstar80,UCSvi5s8sUItK0zrq_kinIBQ,"New ringtone? 🤔
😂 😂 😂 😂",NA,2025-03-23T18:49:07Z,2025-03-23 14:49:07,2
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAG33I6zLkSv,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@itzpengemily,UCXLGAE2-jwiySzCoGPKEyUQ,@taetheticalTHANK YOU DARLING,NA,2025-03-24T15:15:54Z,2025-03-24 11:15:54,1
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAG5dPaW3qiZ,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@niebruh,UCDfBexQ89EpJRza7NiltjGg,"Bae, same",ig,2025-03-25T15:18:43Z,2025-03-25 11:18:43,0
vDu1cdkDURM,CON MUM | Official Trailer | Netflix,UCWOA1ZGywLbqmigxE4Qlvuw,Netflix,2025-03-11T11:00:00Z,Ugwg8Ymvqc2fTOXiG-F4AaABAg.AFXJfvGqDjfAG8zgkTu1GS,Ugwg8Ymvqc2fTOXiG-F4AaABAg,@eveheart2876,UC1VkfDa3ZtjZ6tfVj2-9CtQ,😂 😂,ja,2025-03-26T22:31:09Z,2025-03-26 18:31:09,0
