video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,Ugzfrp8diB5BWsSMwzp4AaABAg,@basquat76,UCRAqn4w28LlC0SptfvfvKiQ,They forgot to put the actually date in the trailer. That's just brilliant.,en,2025-07-06T23:25:36Z,2025-07-06 19:25:36,0,5,Ugzfrp8diB5BWsSMwzp4AaABAg.AKFj-kiw-aoAKGAEjiFk1L,@jack56473,UCW0qJ8z6WxliDJrTHp0Q4Bw,Did you actually watch it?,en,2025-07-07T03:32:18Z,2025-07-06 23:32:18,2,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,Ugzfrp8diB5BWsSMwzp4AaABAg,@basquat76,UCRAqn4w28LlC0SptfvfvKiQ,They forgot to put the actually date in the trailer. That's just brilliant.,en,2025-07-06T23:25:36Z,2025-07-06 19:25:36,0,5,Ugzfrp8diB5BWsSMwzp4AaABAg.AKFj-kiw-aoAKGhLztx-hv,@basquat76,UCRAqn4w28LlC0SptfvfvKiQ,@jack56473 No i didn't see it. I just thought i would write that in advance. Good  question Jack.,en,2025-07-07T08:30:24Z,2025-07-07 04:30:24,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,Ugzfrp8diB5BWsSMwzp4AaABAg,@basquat76,UCRAqn4w28LlC0SptfvfvKiQ,They forgot to put the actually date in the trailer. That's just brilliant.,en,2025-07-06T23:25:36Z,2025-07-06 19:25:36,0,5,Ugzfrp8diB5BWsSMwzp4AaABAg.AKFj-kiw-aoAKTH5Zyv4PL,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,Did they change the date? Is the one they have in it wrong?,en,2025-07-12T05:42:21Z,2025-07-12 01:42:21,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,Ugzfrp8diB5BWsSMwzp4AaABAg,@basquat76,UCRAqn4w28LlC0SptfvfvKiQ,They forgot to put the actually date in the trailer. That's just brilliant.,en,2025-07-06T23:25:36Z,2025-07-06 19:25:36,0,5,Ugzfrp8diB5BWsSMwzp4AaABAg.AKFj-kiw-aoAKToGaZCiiu,@basquat76,UCRAqn4w28LlC0SptfvfvKiQ,@L_Dubby_Dubs Oh there is a date in there somewhere.,en,2025-07-12T10:40:57Z,2025-07-12 06:40:57,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,Ugzfrp8diB5BWsSMwzp4AaABAg,@basquat76,UCRAqn4w28LlC0SptfvfvKiQ,They forgot to put the actually date in the trailer. That's just brilliant.,en,2025-07-06T23:25:36Z,2025-07-06 19:25:36,0,5,Ugzfrp8diB5BWsSMwzp4AaABAg.AKFj-kiw-aoAKV-Ndc_7NT,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,​@basquat76I know... that's why your comment confused me.,en,2025-07-12T21:46:01Z,2025-07-12 17:46:01,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,Ugw-52B0EsVPZYCMTyh4AaABAg,@Shteev91,UCqf5OvQPJXfN1xPr8Mbb1HQ,Where was the date? Surely not in those roman numerals?,en,2025-07-04T16:55:00Z,2025-07-04 12:55:00,0,2,Ugw-52B0EsVPZYCMTyh4AaABAg.AK9siFykcp3AKDXuDaFRHU,@jack56473,UCW0qJ8z6WxliDJrTHp0Q4Bw,Of course it was the Roman numerals.,en,2025-07-06T03:01:22Z,2025-07-05 23:01:22,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,Ugw-52B0EsVPZYCMTyh4AaABAg,@Shteev91,UCqf5OvQPJXfN1xPr8Mbb1HQ,Where was the date? Surely not in those roman numerals?,en,2025-07-04T16:55:00Z,2025-07-04 12:55:00,0,2,Ugw-52B0EsVPZYCMTyh4AaABAg.AK9siFykcp3AKTH9EdvQjg,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,Lol,uk,2025-07-12T05:42:51Z,2025-07-12 01:42:51,0,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxmbAyLM_PsfiBpYdR4AaABAg,@Coast_by_coast,UCouHzblfawxNnfD5oYEVk_Q,Question; do you have to watch the other films to watch this ?? 🤔,en,2025-07-02T21:37:57Z,2025-07-02 17:37:57,1,4,UgxmbAyLM_PsfiBpYdR4AaABAg.AK5EVol9LE9AK9HnjeniKm,@StarryKat,UCkweP_1Ddr-gq7K1czva9TA,no they're standalones just benoit in all of them as a detective,en,2025-07-04T11:23:42Z,2025-07-04 07:23:42,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxmbAyLM_PsfiBpYdR4AaABAg,@Coast_by_coast,UCouHzblfawxNnfD5oYEVk_Q,Question; do you have to watch the other films to watch this ?? 🤔,en,2025-07-02T21:37:57Z,2025-07-02 17:37:57,1,4,UgxmbAyLM_PsfiBpYdR4AaABAg.AK5EVol9LE9AK9IsswmRZ6,@Coast_by_coast,UCouHzblfawxNnfD5oYEVk_Q,@StarryKatahh okay tysm 🙏,fi,2025-07-04T11:33:09Z,2025-07-04 07:33:09,2,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
sRqU2276eaQ,https://www.youtube.com/watch?v=sRqU2276eaQ,UgxmbAyLM_PsfiBpYdR4AaABAg,@Coast_by_coast,UCouHzblfawxNnfD5oYEVk_Q,Question; do you have to watch the other films to watch this ?? 🤔,en,2025-07-02T21:37:57Z,2025-07-02 17:37:57,1,4,UgxmbAyLM_PsfiBpYdR4AaABAg.AK5EVol9LE9AKTHF4Ij9Ch,@L_Dubby_Dubs,UC2mtuew0oV7Pn5ccMPr0f8w,"If you're a murder mystery fan, skip them.",NA,2025-07-12T05:43:39Z,2025-07-12 01:43:39,1,2047230,47169,1862,"Tue, 16 Dec 2025 14:42:36 GMT"
