video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,UgzKCAEp7s94eExWopN4AaABAg,@jasonwowhero8147,UCHR76bJ_RUEnKZMYF33KaZw,1:05 you see her for 10 seconds of the trailer. But then she takes up 50% of the shows air time. Im so sick and tired of these bait and switches from netflix where they promise He-Man but then give She-Woman the immigrant story about woman empowerment. Im sick and tired of it,en,2025-09-30T01:02:55Z,2025-09-29 21:02:55,0,1,UgzKCAEp7s94eExWopN4AaABAg.ANflhyOsoxRANmwoEtxf8L,@DavidHolmes-i1i,UC6GfRs8S2fuj2VXsKOpBVEA,She's an important character that people wanted to see more of in the games.,en,2025-10-02T19:54:35Z,2025-10-02 15:54:35,1,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,UgySQsyNZom05Uvnpx14AaABAg,@DavidM_10,UCzOklfOKiEbYuj3NZkgtL9Q,"Lady was a bit too much of a girl-boss for someone without powers; you could tell the writers adored her. Also, I was disappointed she didn't get her classic outfit; it felt like a bit of a woke, feminist decision. 

That said, the show was *awesome* overall. I'm looking forward to the second season.",en,2025-08-01T14:52:50Z,2025-08-01 10:52:50,2,1,UgySQsyNZom05Uvnpx14AaABAg.ALHkzu3YnJPALisFPUQOFK,@Casso2611,UCrjzk22SfTxpTpg0bQXNelw,I mean she had the skills to back her shit up so I don’t really see the issue,en,2025-08-12T12:54:59Z,2025-08-12 08:54:59,1,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,Ugyvq4qKkGj_bjjY7wp4AaABAg,@dervakommtvonhinten517,UCMXqZdTBnzGhFnqpmN0ebww,"had high hopes for this show but it sucks:
dantes voice actor doesnt fit the role at all
female mc is just another unlikeable bossbabe
you can see the gender and race quotas everywhere
dante is a white knight. all thats missing is him wearing tights and he would be your average run of the mill superhero.",en,2025-07-29T21:01:14Z,2025-07-29 17:01:14,0,4,Ugyvq4qKkGj_bjjY7wp4AaABAg.ALAglWRcTOGALisLG77OoV,@Casso2611,UCrjzk22SfTxpTpg0bQXNelw,"Jesus, using all the buzzwords aren’t we",nl,2025-08-12T12:55:47Z,2025-08-12 08:55:47,1,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,Ugyvq4qKkGj_bjjY7wp4AaABAg,@dervakommtvonhinten517,UCMXqZdTBnzGhFnqpmN0ebww,"had high hopes for this show but it sucks:
dantes voice actor doesnt fit the role at all
female mc is just another unlikeable bossbabe
you can see the gender and race quotas everywhere
dante is a white knight. all thats missing is him wearing tights and he would be your average run of the mill superhero.",en,2025-07-29T21:01:14Z,2025-07-29 17:01:14,0,4,Ugyvq4qKkGj_bjjY7wp4AaABAg.ALAglWRcTOGALjtIApscoc,@dervakommtvonhinten517,UCMXqZdTBnzGhFnqpmN0ebww,"@Casso2611 nope, i can give examples for everything so im not just throwing buzzwords around. they actually fit here. or did you find any buzzword i used that doesnt fit?

and its FAR from ALL the buzzwords....",en,2025-08-12T22:23:20Z,2025-08-12 18:23:20,0,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,Ugyvq4qKkGj_bjjY7wp4AaABAg,@dervakommtvonhinten517,UCMXqZdTBnzGhFnqpmN0ebww,"had high hopes for this show but it sucks:
dantes voice actor doesnt fit the role at all
female mc is just another unlikeable bossbabe
you can see the gender and race quotas everywhere
dante is a white knight. all thats missing is him wearing tights and he would be your average run of the mill superhero.",en,2025-07-29T21:01:14Z,2025-07-29 17:01:14,0,4,Ugyvq4qKkGj_bjjY7wp4AaABAg.ALAglWRcTOGALlayrUitbO,@Casso2611,UCrjzk22SfTxpTpg0bQXNelw,"@dervakommtvonhinten517boss babe doesn’t fit by any measure, for one those character are always characterized as unjustifiably pompous or egotistical, lady in the show is given valid reason for all her characteristics. She backs up her ego with legitimate skills, and again her beating Dante made sense given everything we see. You just saw a woman beating Dante and defaulted to the age old girlboss buzzwords like the incels always do",en,2025-08-13T14:21:46Z,2025-08-13 10:21:46,1,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,Ugyvq4qKkGj_bjjY7wp4AaABAg,@dervakommtvonhinten517,UCMXqZdTBnzGhFnqpmN0ebww,"had high hopes for this show but it sucks:
dantes voice actor doesnt fit the role at all
female mc is just another unlikeable bossbabe
you can see the gender and race quotas everywhere
dante is a white knight. all thats missing is him wearing tights and he would be your average run of the mill superhero.",en,2025-07-29T21:01:14Z,2025-07-29 17:01:14,0,4,Ugyvq4qKkGj_bjjY7wp4AaABAg.ALAglWRcTOGALmWR0Df683,@dervakommtvonhinten517,UCMXqZdTBnzGhFnqpmN0ebww,"@Casso2611 thats not true. 

1. her having better reflexes than a demon is just not possible. even with the tech she is given. the accelleration of her equipment would give her a concussion. 
2. she is always in her boss babe mode. even with her trusted teammates, she never shows a relaxed side of hers. at least till i dropped the show. 
3. where were the valid reasons? from an early age she had some obsession with beeing a demon hunter. what was the valid reasoning for that?

just because a girl is beating a guy doesnt make her a boss babe. if you want to see a good example, look at kpop demon hunters. mcs beat demons just like in this show, but the mcs are likeable and relatable.",en,2025-08-13T22:52:33Z,2025-08-13 18:52:33,0,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,Ugx0fOHx9GbvDvpDcWZ4AaABAg,@cmiles97x38,UCk11GotBFEiN2RHheJTwtRg,"I was surprised how much I enjoyed this show.   The animation is great, the story very good and the episode telling the story of two character with two different animation styles with nearly no dialog was great!  Note: I did not play the game.",en,2025-07-21T17:33:33Z,2025-07-21 13:33:33,2,1,Ugx0fOHx9GbvDvpDcWZ4AaABAg.AKqidTFW-7vAKtAGMCPsMq,@wildbard4112,UCIPTsm8ePIkKKVu26x5KrBg,"If you like the show you'll love the games. 

But remember, don't fall into the trap of constantly comparing the show to the game.",en,2025-07-22T16:22:09Z,2025-07-22 12:22:09,0,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,Ugxm5VsW8880M94yie54AaABAg,@Buluk70,UCD19OWtrp8aMAL0BkrrgIQQ,This series butchered dante...got beaten up by a girl...what?! This series is shit...just some feminist shit...do yourself a favor and don't bother watching it,en,2025-07-16T08:33:59Z,2025-07-16 04:33:59,1,1,Ugxm5VsW8880M94yie54AaABAg.AKcsvA-kZRVALisQvkWOOM,@Casso2611,UCrjzk22SfTxpTpg0bQXNelw,"Incel over here, would it make you feel better if I told you he was clearly holding back",en,2025-08-12T12:56:33Z,2025-08-12 08:56:33,0,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,UgwNJVdOwcVZOKjSvLx4AaABAg,@Obidov_ibrohim,UC_eoVnKnJMVV9iGvbTNog1w,"Yes, the visuals were absolutely stunning. The animation, fight choreography, dark aesthetic — all of it was on point. I won’t deny that.
But unfortunately, that's where the praise ends.

The biggest problem?
Dante wasn’t the main character. In fact, it felt like he was pushed to the side completely — emotionally flat, underdeveloped, and nearly silent throughout the entire series.
How is this a Devil May Cry adaptation when the very soul of the franchise — Dante himself — is reduced to a background character?

Instead, Merid took up most of the spotlight.
Sure, she might have her own interesting arc, but it should’ve been told in a separate season or DLC-style spinoff, not at the expense of Dante’s presence. This story didn’t feel like it was about him at all.

I was expecting a story about Dante — his past, his internal conflicts, his purpose.
But what we got was a flashy side story where the protagonist is barely involved.
As a long-time fan of the DMC universe, this left me disconnected and frustrated.",en,2025-07-15T16:35:25Z,2025-07-15 12:35:25,2,10,UgwNJVdOwcVZOKjSvLx4AaABAg.AKbADMoWNZaAKhFHFuK1qR,@wildbard4112,UCIPTsm8ePIkKKVu26x5KrBg,You straight up watched a different show,en,2025-07-18T01:15:05Z,2025-07-17 21:15:05,0,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,UgwNJVdOwcVZOKjSvLx4AaABAg,@Obidov_ibrohim,UC_eoVnKnJMVV9iGvbTNog1w,"Yes, the visuals were absolutely stunning. The animation, fight choreography, dark aesthetic — all of it was on point. I won’t deny that.
But unfortunately, that's where the praise ends.

The biggest problem?
Dante wasn’t the main character. In fact, it felt like he was pushed to the side completely — emotionally flat, underdeveloped, and nearly silent throughout the entire series.
How is this a Devil May Cry adaptation when the very soul of the franchise — Dante himself — is reduced to a background character?

Instead, Merid took up most of the spotlight.
Sure, she might have her own interesting arc, but it should’ve been told in a separate season or DLC-style spinoff, not at the expense of Dante’s presence. This story didn’t feel like it was about him at all.

I was expecting a story about Dante — his past, his internal conflicts, his purpose.
But what we got was a flashy side story where the protagonist is barely involved.
As a long-time fan of the DMC universe, this left me disconnected and frustrated.",en,2025-07-15T16:35:25Z,2025-07-15 12:35:25,2,10,UgwNJVdOwcVZOKjSvLx4AaABAg.AKbADMoWNZaAKxO88V-43X,@Obidov_ibrohim,UC_eoVnKnJMVV9iGvbTNog1w,"@wildbard4112 No, I watched exactly what was shown — a beautifully animated series that sidelined its main character. Just because it looked good doesn’t mean it told the story it should’ve.",en,2025-07-24T07:40:19Z,2025-07-24 03:40:19,0,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
OlEqHXRrcpc,https://www.youtube.com/watch?v=OlEqHXRrcpc,UgwNJVdOwcVZOKjSvLx4AaABAg,@Obidov_ibrohim,UC_eoVnKnJMVV9iGvbTNog1w,"Yes, the visuals were absolutely stunning. The animation, fight choreography, dark aesthetic — all of it was on point. I won’t deny that.
But unfortunately, that's where the praise ends.

The biggest problem?
Dante wasn’t the main character. In fact, it felt like he was pushed to the side completely — emotionally flat, underdeveloped, and nearly silent throughout the entire series.
How is this a Devil May Cry adaptation when the very soul of the franchise — Dante himself — is reduced to a background character?

Instead, Merid took up most of the spotlight.
Sure, she might have her own interesting arc, but it should’ve been told in a separate season or DLC-style spinoff, not at the expense of Dante’s presence. This story didn’t feel like it was about him at all.

I was expecting a story about Dante — his past, his internal conflicts, his purpose.
But what we got was a flashy side story where the protagonist is barely involved.
As a long-time fan of the DMC universe, this left me disconnected and frustrated.",en,2025-07-15T16:35:25Z,2025-07-15 12:35:25,2,10,UgwNJVdOwcVZOKjSvLx4AaABAg.AKbADMoWNZaAKxeYLXRRW5,@wildbard4112,UCIPTsm8ePIkKKVu26x5KrBg,​@Obidov_ibrohim Then how come Dante has the most screen time?,it,2025-07-24T10:12:27Z,2025-07-24 06:12:27,0,3657203,147402,11413,"Mon, 15 Dec 2025 15:22:54 GMT"
