video_id,video_url,comment_id,comment_author_display,comment_author_channel_id,comment_content,comment_lang,comment_time_utc,comment_time_local,comment_like_count,comment_reply_count,reply_id,reply_author_display,reply_author_channel_id,reply_content,reply_lang,reply_time_utc,reply_time_local,reply_like_count,view_count,like_count,comment_count,crawl_time
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxIsx9RVES3g9hPCLp4AaABAg,@dlagasse,UCMtP5CQhFZVauYCjZ_fcH7A,"As a former librarian, I have recommended this series to many, many readers, old and young. My very favorite! Go, guys, and don't forget Bogdan!! 🙂",en,2025-06-05T21:00:09Z,2025-06-05 17:00:09,244,10,UgxIsx9RVES3g9hPCLp4AaABAg.AJ-diMe7XgyAJKh4LhZ3mR,@gaelliott61,UC4nUotfztD6TS9fqg_huM9A,The series is so well-written and I love the humor.,en,2025-06-14T01:13:33Z,2025-06-13 21:13:33,8,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxIsx9RVES3g9hPCLp4AaABAg,@dlagasse,UCMtP5CQhFZVauYCjZ_fcH7A,"As a former librarian, I have recommended this series to many, many readers, old and young. My very favorite! Go, guys, and don't forget Bogdan!! 🙂",en,2025-06-05T21:00:09Z,2025-06-05 17:00:09,244,10,UgxIsx9RVES3g9hPCLp4AaABAg.AJ-diMe7XgyAJR7jbr-gZ5,@susanstephens6826,UCrn-JlPrtk_l1Lr0skjW-sw,Bogdan is one of my favorites!,af,2025-06-16T13:10:42Z,2025-06-16 09:10:42,13,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxIsx9RVES3g9hPCLp4AaABAg,@dlagasse,UCMtP5CQhFZVauYCjZ_fcH7A,"As a former librarian, I have recommended this series to many, many readers, old and young. My very favorite! Go, guys, and don't forget Bogdan!! 🙂",en,2025-06-05T21:00:09Z,2025-06-05 17:00:09,244,10,UgxIsx9RVES3g9hPCLp4AaABAg.AJ-diMe7XgyAJiESOU9RRD,@ivonaivona668,UCgFdcKkcqBhsJmXhi-5TuQg,Love the British wit!,NA,2025-06-23T13:55:42Z,2025-06-23 09:55:42,1,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxIsx9RVES3g9hPCLp4AaABAg,@dlagasse,UCMtP5CQhFZVauYCjZ_fcH7A,"As a former librarian, I have recommended this series to many, many readers, old and young. My very favorite! Go, guys, and don't forget Bogdan!! 🙂",en,2025-06-05T21:00:09Z,2025-06-05 17:00:09,244,10,UgxIsx9RVES3g9hPCLp4AaABAg.AJ-diMe7XgyAJj3TRGYi-9,@williamschultz-b4x,UCKgDTQlkzmEf6rbR9Yl8nbQ,Who do you thinks playing Bogdan? So is Pierce Helen's husband with dementia or did they play around with the cast? I know that Mirren will be the ex MI6 agent so the main character from the books at least must be the lady at rhe end talking to Mirren and Brosnan.,en,2025-06-23T21:38:58Z,2025-06-23 17:38:58,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxIsx9RVES3g9hPCLp4AaABAg,@dlagasse,UCMtP5CQhFZVauYCjZ_fcH7A,"As a former librarian, I have recommended this series to many, many readers, old and young. My very favorite! Go, guys, and don't forget Bogdan!! 🙂",en,2025-06-05T21:00:09Z,2025-06-05 17:00:09,244,10,UgxIsx9RVES3g9hPCLp4AaABAg.AJ-diMe7XgyAJvOynRcfG8,@BookDragon87,UCNKxZUUeqvE1nB78v4QT61g,"@williamschultz-b4x According to IMDB, Brosnan plays Ron and Henry Lloyd-Hughes plays Bodgan.",NA,2025-06-28T16:37:46Z,2025-06-28 12:37:46,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxIsx9RVES3g9hPCLp4AaABAg,@dlagasse,UCMtP5CQhFZVauYCjZ_fcH7A,"As a former librarian, I have recommended this series to many, many readers, old and young. My very favorite! Go, guys, and don't forget Bogdan!! 🙂",en,2025-06-05T21:00:09Z,2025-06-05 17:00:09,244,10,UgxIsx9RVES3g9hPCLp4AaABAg.AJ-diMe7XgyAKDpDNh5TbX,@adrienne5989,UCall6wip7sa_8u7agV78aDw,I'm so excited for this!!,en,2025-07-06T05:41:24Z,2025-07-06 01:41:24,1,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxIsx9RVES3g9hPCLp4AaABAg,@dlagasse,UCMtP5CQhFZVauYCjZ_fcH7A,"As a former librarian, I have recommended this series to many, many readers, old and young. My very favorite! Go, guys, and don't forget Bogdan!! 🙂",en,2025-06-05T21:00:09Z,2025-06-05 17:00:09,244,10,UgxIsx9RVES3g9hPCLp4AaABAg.AJ-diMe7XgyAKk5JT8kSF9,@josephine-rt6jw,UCoULfh61lLOFNa1jfZaB19g,"@williamschultz-b4x I'm pretty sure that pierce is playing Ron, the former labour organizer who hates tories",en,2025-07-19T03:45:43Z,2025-07-18 23:45:43,5,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxIsx9RVES3g9hPCLp4AaABAg,@dlagasse,UCMtP5CQhFZVauYCjZ_fcH7A,"As a former librarian, I have recommended this series to many, many readers, old and young. My very favorite! Go, guys, and don't forget Bogdan!! 🙂",en,2025-06-05T21:00:09Z,2025-06-05 17:00:09,244,10,UgxIsx9RVES3g9hPCLp4AaABAg.AJ-diMe7XgyALbZYAnZqCq,@Bridgie-o6k,UCGIZUkEeIDAw5_YWfmPv4tQ,@williamschultz-b4xthe delicious Tom Ellis from Lucifer is playing Bogdan,NA,2025-08-09T16:48:06Z,2025-08-09 12:48:06,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxIsx9RVES3g9hPCLp4AaABAg,@dlagasse,UCMtP5CQhFZVauYCjZ_fcH7A,"As a former librarian, I have recommended this series to many, many readers, old and young. My very favorite! Go, guys, and don't forget Bogdan!! 🙂",en,2025-06-05T21:00:09Z,2025-06-05 17:00:09,244,10,UgxIsx9RVES3g9hPCLp4AaABAg.AJ-diMe7XgyALsabHqgmEK,@jennybartlett6232,UCIGZcxHraGYiJ2auoMZ_6Mg,​@susanstephens6826 my absolute favourite character. Who doesn't love a bad boy with a good heart. One of my fave bits is Elizabeth thinking she he would be the son she never had,en,2025-08-16T07:33:13Z,2025-08-16 03:33:13,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
Ue_QJDkoTyw,https://www.youtube.com/watch?v=Ue_QJDkoTyw,UgxIsx9RVES3g9hPCLp4AaABAg,@dlagasse,UCMtP5CQhFZVauYCjZ_fcH7A,"As a former librarian, I have recommended this series to many, many readers, old and young. My very favorite! Go, guys, and don't forget Bogdan!! 🙂",en,2025-06-05T21:00:09Z,2025-06-05 17:00:09,244,10,UgxIsx9RVES3g9hPCLp4AaABAg.AJ-diMe7XgyAMKvgUuCNGY,@Copolia,UCzOtTobSwNzTQ8ZOH1_A5fA,Definitely looking forward to seeing who they chose for Bogdan - tomorrow night!!,NA,2025-08-27T16:55:25Z,2025-08-27 12:55:25,0,1468137,24299,1110,"Tue, 16 Dec 2025 19:27:40 GMT"
